00605-24	0.44887486221310613	0.30244885192611787	0.17869151899330188
00657-09	0.44223053252021866	0.32796715465311865	0.16961718706758463
00657-02	0.44095174371825663	0.3407864187384266	0.15345130881980895
00655-04	0.5888311952940931	0.43249956426007824	0.2361403056395827
00706-23	0.474695436409538	0.41182409292945715	0.23174201513665982
00553-12	0.8001369671996033	0.3957119879865587	0.2797575415168643
00758-11	0.4614036620547641	0.43859352162549564	0.224088737981247
00452-24	0.5480457381810335	0.2280593878952487	0.1876826579464109
00706-20	0.4674277553163337	0.4188775132280338	0.24153967189154946
00706-00	0.4996813791428084	0.4171465120250303	0.2507655781387202
00606-17	0.4462380848089583	0.3140371856641961	0.16906700249435477
00656-05	0.43823397347867066	0.32555448151369937	0.18518241230461274
00605-00	0.4691894811557926	0.3076632390627661	0.19538612042870823
00657-14	0.42621116159185235	0.3423167977526353	0.17468486704170116
00707-09	0.48525506662810064	0.38827311405184806	0.2120659536576643
00606-19	0.4489139806170933	0.31858174847909815	0.16375104344179606
00605-15	0.44133935135826935	0.3030290043981686	0.20331568354755988
00809-11	0.687263573710672	0.704456231608432	0.335539910221769
00757-11	0.7112889310869268	0.6351459622738644	0.2874435574833862
00555-03	0.47439548392234276	0.2538811641219667	0.15227492798024994
00655-20	0.5271110009681482	0.4305882286166809	0.24305717369842372
00758-15	0.45173359228364346	0.45816442053611334	0.22453004580425429
00809-16	0.6681615218591931	0.7419463936449265	0.33184603345311686
00553-05	0.5272254881357711	0.3052077871417263	0.2270951692247495
00759-20	0.5649958124989366	0.5932576964889759	0.21981672888558665
00758-22	0.45415193768085454	0.4660170408473506	0.20095269674645824
00707-12	0.477098190698026	0.3982674597561511	0.21904728964762865
00605-05	0.4536300934935549	0.28170615731763016	0.18394647120486823
00453-04	0.5676625000841782	0.21565614952150114	0.16219850498485403
00759-09	0.5864434016889704	0.5445975033827885	0.2342184679562881
00657-05	0.44681557539687866	0.33103076363562245	0.15836852812706692
00502-03	0.6555286999506271	0.2926626296172678	0.23438680558840067
00451-20	0.8302494388634677	0.3122524572788595	0.25313380087105253
00708-01	0.6029289554132715	0.5105912682829836	0.19581634065016362
00809-23	0.679615459538094	0.7433412513983482	0.28871560803143037
00451-00	0.7036319998778444	0.27037904227063486	0.25520081733782957
00808-13	0.6685244794975853	0.7077224329897612	0.29252190746911155
00555-09	0.4692880524885124	0.24397868680700752	0.1671685198771768
00606-12	0.4518010613158451	0.29375732231182916	0.17420537992539914
00553-06	0.6363217781123718	0.32952305550384314	0.24383496419305212
00759-07	0.5905983297767635	0.5432938238081951	0.22387103347240853
00503-15	0.5149410128261309	0.2664010282251676	0.21281351145037622
00451-18	0.8321709176439208	0.31285679267127264	0.26358609789189164
00757-15	0.6945587145471739	0.6589909058125338	0.2877481014844662
00656-13	0.4216434262929107	0.3337445399286645	0.20469470891218178
00555-21	0.4647557420455312	0.2764924763692579	0.1566098225285259
00810-04	0.5588000909962296	0.6118713203390531	0.21162031531945297
00656-04	0.43630989713470136	0.3275991275914904	0.18212630377196648
00555-01	0.47163267640047474	0.2623408186663001	0.15093624776551726
00707-19	0.468588149366449	0.4246789543166106	0.20513530584972045
00810-23	0.5422804566826761	0.6433571397641764	0.20924395667220486
00555-12	0.46539240733283427	0.2539984441485929	0.17326704200398726
00606-06	0.46164578046547416	0.28442697477513806	0.15974967338483112
00656-07	0.4370444529055985	0.32158798676011874	0.19138724717730157
00706-09	0.7537451985125466	0.5662650752494797	0.27919003672192266
00808-15	0.659395122675137	0.7188012263090713	0.28959752665060906
00657-07	0.44565887775170376	0.32739571818427415	0.1638556354135639
00606-05	0.46336480525857965	0.28741355774986127	0.1574623540723699
00706-19	0.4669405605810729	0.4193379555152191	0.24610210512225103
00757-03	0.541903381976708	0.47770796079568395	0.24650103526238443
00758-02	0.4651777921831047	0.44809802351767836	0.19688146363226314
00452-11	0.5450985189707139	0.21238522540749397	0.21475809926545347
00502-04	0.6558092547016777	0.28810347724980495	0.2367126210920769
00451-10	0.886672973395785	0.2944725698251719	0.27347038183831035
00604-17	0.7646451818136062	0.4823780726263897	0.2724526629598468
00706-17	0.7249644516042794	0.6081193427037952	0.279161419941924
00808-01	0.512178724353911	0.5414759713489258	0.24630038623492215
00655-18	0.7299839079682393	0.5466000422421755	0.26789021741605434
00554-00	0.526504218996194	0.31149333883308994	0.20394040308357939
00452-17	0.5337737920407462	0.234839749511251	0.20814018510188492
00706-15	0.7333149568752044	0.601193701418602	0.2873632658638315
00604-02	0.6097980017403274	0.39096543138869483	0.23215222761312213
00708-16	0.5862794846045096	0.5222822492837547	0.22975205632992823
00452-09	0.550952501071929	0.20726151471583917	0.20982579324668035
00554-19	0.4922384060830689	0.31616510746827753	0.19904758109936524
00451-07	0.885193521717011	0.2879570224384356	0.2589620348509692
00453-23	0.5565459355542758	0.2360190762017099	0.16026874222278065
00451-13	1.1845210371237098	0.39922187904739054	0.2873279580811336
00809-19	0.6668084229313056	0.7540438234174683	0.31267994803692434
00708-04	0.6101000147904757	0.49225699758279196	0.20089199524724136
00810-03	0.5568187440296849	0.6181423889249803	0.20875481261117834
00758-18	0.44804075065023685	0.4680621490743766	0.21531786582340415
00605-12	0.4461492289834011	0.28993696626795623	0.2044115452219718
00758-08	0.4671980758515555	0.4304159718337748	0.21426580623622915
00554-13	0.498256484515215	0.29756572434414147	0.2138498597668413
00656-06	0.43815784764215787	0.32316245420738576	0.1881599662875184
00503-14	0.5168654381587489	0.2622282417537699	0.21432751478317855
00553-11	0.8032498855818689	0.39006850637947743	0.2775410429490979
00809-17	0.6683911255502939	0.7492252904256668	0.32706583664776195
00502-16	0.8121839926337872	0.360377514046181	0.2737934741639249
00453-21	0.5512345002487882	0.24159317193781077	0.16448009644909778
00606-11	0.4548013000689149	0.2903691615388117	0.17318205317901217
00503-20	0.5154157937688146	0.2763882491966489	0.19627201707174413
00655-02	0.5430573167548421	0.40881911802530607	0.2314586234100512
00453-01	0.5641092078849704	0.22846306070725247	0.15901878421884236
00706-16	0.7288528308949864	0.6055837429071245	0.2836754951428037
00555-16	0.4616757796198791	0.2716385316809116	0.17051020414386653
00758-23	0.45654486349119044	0.4619783297497581	0.19839606411657743
00605-14	0.44285011031178767	0.29883590604883525	0.20450535568662215
00808-23	0.5061610808922119	0.5528166244866023	0.2491587675950919
00452-22	0.5408682381081752	0.23437219380388102	0.19079294712775233
00810-24	0.5466767892503459	0.6380651614557159	0.20742581631125254
00555-18	0.46166237954166345	0.27688946426081745	0.16536080843824189
00453-19	0.5465784421855948	0.24282078735899634	0.17063848131887585
