00554-08	-1.1572666714735078	-0.5466931973867304	0.21365725217992804
00708-17	-0.426235252771221	-0.25941857386408174	-0.6466318062475693
00657-18	-0.9960781002985186	-0.6219644064298109	-0.18755690300463357
00758-04	-0.2876660348479163	0.21984440797928073	-0.08600010157874749
00759-02	-0.001473796562777352	-0.30778144254145445	-0.3907990569962294
00810-16	0.9199364305802646	0.13645291207421906	0.39212527497852534
00504-18	-0.5897037946217552	-0.1859969456691033	-0.34509829173225626
00657-00	1.999610863331327	2.1108536879872872	-0.5379319391256558
00502-10	0.8757110151707366	-0.30342354217339107	-0.10098981521355199
00555-23	-1.4770987806837184	-0.7178433558993902	-0.30673346671073887
00708-20	-0.24931904874210886	-0.4357215149618696	-0.324463991676339
00759-04	0.15244302697124112	-0.046517347152303046	-0.4098805663566054
00452-04	1.3083403967702907	0.5510801014125946	0.3388781141138679
00453-10	1.9886750419386772	0.7696755244907081	-0.19940559160932025
00453-22	-0.9561308667155117	-0.43125321083209656	-0.3603486093486481
00503-11	0.8969919017370103	0.3958289594664848	-0.19857880684571683
00656-18	-2.017966573604099	-1.5019207456549566	0.35209149033153153
00759-05	0.3193184112842573	0.1627075137301972	-0.3216010593764622
00504-08	-0.46046972845942946	0.47496202542163246	-0.32645343421404505
00655-01	-0.4689972041010151	-0.3241892657399603	0.7004205897083011
00707-20	-0.3816847528923972	-0.37753432728072767	0.10138504511564861
00809-22	0.9550751760618823	0.7009523766663506	0.6740562806628532
00451-15	0.13020279493821363	-0.411544966124211	0.8709138750148213
00757-21	0.9649821500281632	0.5051607266070732	0.6525960073504393
00809-01	0.449488115314125	0.3645929744030809	0.05963370278891489
00808-19	1.4869944376243893	1.6146747364518887	0.14587988205039437
00706-24	-0.1039991634550006	-0.1426441611139353	-0.07669918601914105
00555-07	-1.5533966822761158	0.20039237564753876	-0.02596772188212526
00604-11	-0.6148869672867932	-0.034360913862201414	-0.23513510812813365
00555-15	-0.42470252255566265	0.19378015148868144	-0.23562574950665294
00810-09	-0.9492878537139404	-0.13821901128062564	-0.36743216621857755
00655-19	-1.142332337890366	-0.8146058899036461	0.21856606719279625
00707-10	-0.3461901084015153	0.005747026957010348	-0.14662193078061136
00758-14	0.6499502367266814	0.9767454344719226	0.13818114263312964
00604-20	-0.11180438094447709	-0.513151191396787	-0.07442772711237922
00553-16	-0.2504796174232524	-0.594780729620652	0.3510299181468781
00604-10	-1.182232031209196	-0.35615604929205347	-0.5506895844284827
00503-19	-0.16533298592912615	-0.3942062554323229	-0.03426842923886397
00453-24	0.07265450265776963	0.18207578155806914	-0.4310077086436195
00655-22	-0.9294598654730635	-0.6633256819130793	0.6946796277507019
00553-23	0.4249713688004704	-0.424850863846018	0.5567480825943676
00808-10	-0.41395090514402	0.7800821746393467	0.19421625705308543
00758-24	0.6746292794939563	0.2032645580686676	0.16962978872334133
00657-20	-2.176197366427459	-1.5212285151593505	-0.03231247080475441
00757-08	-0.4612220778240044	0.011837296504722872	0.09683694208160887
00604-15	-0.3590948804192067	-0.4582397840658814	-0.062313033414511665
00757-24	0.6514774394911456	-0.04939342671002578	0.7476315262094886
00758-07	-1.7012427201514129	-0.7264786896461146	-0.20879396582745358
00810-05	-0.5481314815726819	-0.47989089466750556	-0.44941949356825717
00757-09	-0.09623768805317923	0.16495555898234215	0.32415060168887067
00555-22	-1.2518457117735124	-0.524104112303803	-0.3087655929957691
00452-06	2.1186610695631316	0.7525927711320719	0.10148853160990257
00503-00	1.9899929874788995	1.660408252864272	-0.5252259260012124
00606-17	-0.5563622283282257	-0.27271595295167117	-0.31976517767270707
00504-07	-0.8775630209438532	0.3191908101454146	-0.42776315260812225
00451-21	-0.022394612945618064	-0.3800526034806353	0.6896853129005649
00708-22	0.15772684699049933	-0.08562358305584894	-0.7030464993242731
00503-14	-0.06397917085405425	-0.2711580917170977	0.10263552168112255
00604-16	-0.14404541254066316	-0.463483047032355	-0.020242789897793045
00706-10	-0.023408549410305568	0.4308326205027697	-0.16678038679174279
00656-14	-1.4609186559387126	-1.4064736521780787	0.7063206729567355
00451-10	0.9831796836299418	0.2761149436261121	0.8819297453781019
00808-01	0.15476408778613404	0.7613925991832957	0.211410025910709
00657-11	-0.007676425709860268	-0.2637913432085952	0.25676691302510335
00706-06	-0.6389983771130119	-0.24863042507695354	-0.21221500191359155
00655-13	-0.3067848755297291	-0.28017868737197205	0.49939135230511056
00759-22	0.6019318645676321	-0.5433968153502065	-0.004794072012145989
00555-11	-1.343094704002624	-0.29179750472576416	-0.007604376506833432
00706-17	-0.2972483931914667	-0.1550787443959507	-0.12964454049028973
00453-04	0.4216355166267931	0.8667907056512831	-0.12951958864186963
00554-15	-0.7232957788999101	-0.401814176308676	0.4897646971944596
00808-22	0.7550602374587925	1.1368545029012012	0.602428524288598
00758-18	0.8795835016653655	0.5954351761117778	0.18167241331616424
00706-01	-0.19611712018127037	-0.002935080074507823	-0.11276695619858401
00708-13	-0.020572102606820408	0.13139813883083207	-0.308450623271483
00810-06	-0.4906179388833607	-0.05139831161852726	-0.3523825297750136
00606-06	-1.9190636801338314	-0.5238137065809951	-0.806993645155444
00502-11	0.8598035477352823	-0.23235894890831332	0.29996707218015217
00554-24	0.40136513833704157	-0.10845234506882662	0.10699828835640801
00708-04	0.13506095754860326	0.2108321779273865	-0.7256439411391966
