00555-02	0.5512835256486013	0.20100374539476157
00503-19	0.5910784075805678	0.24962006573309853
00553-12	0.879855058324156	0.34336097221006845
00452-24	0.6033815431687574	0.23832450531288993
00758-04	0.6324175325855877	0.28045808874044614
00554-04	0.5944006070298619	0.2409406663150259
00758-07	0.6259379208830953	0.2865974294899217
00706-05	0.61529047986067	0.2993814661031993
00656-05	0.5533275798988971	0.24254946206707853
00555-19	0.550278856552186	0.212768029451745
00758-22	0.6387221052393494	0.29118732685206505
00503-13	0.5867534431440916	0.2634875505850415
00757-16	0.9905037061604942	0.4483879630869626
00604-04	0.7161950281562636	0.2995728658636407
00656-01	0.555050071537639	0.24022400660982304
00553-07	0.8729463350271806	0.32413183556525077
00604-01	0.7186894317890277	0.29719500548347766
00757-17	0.8477438262792723	0.4108185225546862
00452-06	0.6016737080885545	0.25083095924688154
00554-07	0.590958866626383	0.24989827769851028
00451-24	0.7193896955351765	0.29509384322937215
00503-06	0.5941211532335547	0.24602497707193607
00604-13	0.89148187282924	0.3493527506637412
00656-19	0.5511166392497315	0.2560986380301373
00554-08	0.5884612232629838	0.2532958831341052
00707-06	0.6197304461081052	0.2642315970792629
00810-08	0.8221299424294269	0.345048812953138
00655-24	0.6710020953432821	0.29908438825204203
00605-20	0.5486432545991714	0.2425631953531162
00707-02	0.6240938059123466	0.2592011393481604
00453-15	0.6050852254337362	0.2325697638922063
00808-06	0.7141736626608564	0.34360746146013904
00504-22	0.609275524421091	0.21424216501559457
00451-15	0.9248025026185501	0.35815370369310945
00707-19	0.6245718869059697	0.2788618126665966
00757-03	0.705127459492107	0.3202832896928543
00757-08	0.7709679610795902	0.3450201126754405
00655-19	0.6688188014606521	0.31776432447583663
00708-11	0.7856741327808514	0.30338067481155506
00605-05	0.5443258073883566	0.23390503142085262
00554-21	0.5931885079299003	0.24687947488270076
00452-04	0.6034573271231473	0.24385341293549379
00810-22	0.8414738783863348	0.35370175219630123
00503-09	0.58924714954625	0.2564771811069027
00452-07	0.5994005347213756	0.2543797117331811
00808-22	0.7263849090404403	0.3508849252310393
00555-18	0.5481776527291754	0.21530476961517897
00502-05	0.7129348826030714	0.29982532307937143
00759-02	0.8155424766596865	0.30660352786966116
00451-20	0.8737779086149937	0.32551746990337377
00706-11	0.9234539806521262	0.37278454444968995
00707-01	0.6255001724348305	0.26035131641973097
00657-03	0.5645229766965205	0.21770214708784189
00759-14	0.8090426692286755	0.34299046566842606
00553-06	0.7110373575305099	0.3019356107314374
00555-15	0.5440344121645434	0.22097206085687338
00655-13	0.8972188508070638	0.3581146651024406
00553-23	0.6186265600328954	0.2807309650905625
00554-20	0.5922501490071381	0.2503064371197451
00553-21	0.6178005518927487	0.28704452849762596
00808-14	0.9475736202723594	0.42024902085798244
00554-13	0.586252561603936	0.2654259020576114
00503-11	0.5882118691401821	0.26189770665922374
00453-11	0.6082233166152095	0.23491287648751283
00503-15	0.5865358466412148	0.2616364739330314
00553-10	0.8776479637340324	0.33790370169512113
00809-09	0.9691070145247662	0.4221081024006842
00655-04	0.7219398714880746	0.3082776608620322
00554-23	0.5950513867069531	0.24138274751396138
00808-17	0.7999176226998813	0.38228182208801803
00808-12	0.9449358234641847	0.4149350632052182
00657-06	0.5611953857184409	0.2207045910630167
00808-03	0.7204632601253842	0.3386071781224658
00451-23	0.7188981235695056	0.2961033426801162
00656-07	0.5506460271811667	0.24782580044037225
00706-07	0.612966808813009	0.30636673962134453
00707-24	0.6263421573431635	0.26231466581999796
00808-23	0.7261069065784953	0.3470116532716537
00809-01	0.9874535948045182	0.3990319299357509
00555-08	0.5427133869078347	0.21205698184502203
00453-04	0.6202600728132807	0.2177365645445857
00605-24	0.550026704184404	0.2318032043219613
00606-11	0.5493316845491019	0.22465550053062175
00554-19	0.5908526749616817	0.25382417496875176
00555-09	0.5420677356734113	0.2147179993114852
00656-13	0.5471290174900321	0.26438846168153635
00502-07	0.8712961937979398	0.328693567468053
00655-06	0.7221528964582509	0.3142202306240083
00553-16	0.8795428796802046	0.3385446381370366
00605-04	0.5459776316903454	0.2320016077549336
00759-07	0.8065151083473793	0.31306202659854726
00809-02	0.9843982200039235	0.39614177148474466
00706-08	0.7607062826506626	0.333216269870125
00708-20	0.7987299552062286	0.2973682459338016
00453-12	0.6067770273445933	0.23544904607331804
00656-20	0.5521731799761486	0.2529278768708541
00809-17	0.9851150314936648	0.44433405029520195
00451-10	0.92395501215739	0.36018049179191386
00655-00	0.6965099381678068	0.3193903431330889
00708-18	0.7965168422728319	0.3061394689444849
00707-15	0.617927684990084	0.28703387816477943
00604-15	0.8911053761241721	0.34771011923188677
00502-13	0.87883325917003	0.3465843426566517
00810-11	0.9861108976934821	0.384337152357023
00504-17	0.5987746452846008	0.22701420144866893
00502-03	0.7119390193608106	0.2930343629465697
00656-10	0.5444790652846718	0.256734026650771
00757-02	0.7065910048394269	0.32000860256722624
00707-20	0.6249836776855323	0.2752225616701921
00553-18	0.8769162846906681	0.32976531865039566
00504-09	0.6034256721762392	0.2269610116617021
00604-03	0.7169173914127823	0.2977520534623175
00657-16	0.5562493326811024	0.23755443802598047
00502-01	0.711944680658812	0.29048142849414255
00810-16	0.8321097990455779	0.37321745304500836
00553-02	0.6184457222650444	0.27759323531325913
00808-08	0.7877729770101881	0.36243450337532684
00554-22	0.5947291505050479	0.24405543504734087
00707-11	0.6148371510097761	0.2814716308299156
00553-05	0.6171537848586846	0.28352304160945185
00656-16	0.5483265514196143	0.26352043030334055
00656-08	0.5491600774578961	0.2510928314666039
00452-15	0.5921461261084409	0.2634866653781661
00453-19	0.609967974697128	0.22196320712093115
00554-01	0.5957307688173435	0.238533687402092
00502-15	0.8763466825129171	0.3424414489028009
00606-14	0.5508754046996007	0.22806609435470737
00502-00	0.742994389492646	0.31324660911768337
00452-10	0.5951889691198765	0.26375375785738936
00453-14	0.6051921694505186	0.2342117258435387
00810-02	0.8362929633497248	0.33722611639125843
00656-12	0.5467224252493305	0.2627413206828995
00706-22	0.619566924353947	0.30382603355294097
00810-21	0.8401666489421264	0.35805626702670956
00451-22	0.7178272976598759	0.2981146048575558
00706-14	0.9249023084286749	0.37944700555792416
00707-07	0.6190210707797299	0.26754290273043735
00503-22	0.5944838437945735	0.23987111366828212
00605-15	0.5440596096921533	0.2559316540322057
00657-05	0.5634438246528475	0.21918542137270228
00451-03	0.7185644673927477	0.29849828563671993
00808-13	0.9459189541596216	0.4184134880944078
00657-07	0.5604491579142195	0.22316253680610695
00706-12	0.924001059006572	0.3761333376339717
00452-03	0.6040730005836711	0.24134397739160107
00706-23	0.6198252187864088	0.30053675456039886
00708-01	0.7985951429701621	0.27688089939280247
00757-05	0.7025558280614622	0.32372853000762764
00706-18	0.6517537412627752	0.32675928973397544
00504-24	0.6108175309307182	0.21142240675066912
00706-01	0.6187828433766677	0.2958507480236172
00555-11	0.5409231495160705	0.21920316927354744
00655-14	0.8977032390210227	0.3587387353597151
00707-10	0.6152094878086285	0.27830615186949215
00657-24	0.5639229294417601	0.22048620638239727
00656-09	0.5474558441313199	0.25421861302561094
00706-10	0.9219204026000275	0.3683442571558308
00708-02	0.7959454611669768	0.2749059493832163
00758-12	0.6273544522947989	0.3046929036861059
00706-21	0.6190149844395345	0.30781627060400885
00657-13	0.5548225392985939	0.2373422425480197
00604-07	0.8807866120396793	0.3266218929979121
00759-22	0.819972881039386	0.3216016985960081
