00451-14	1.2338359187976935	0.3769997747959054
00809-11	0.9666242794941535	0.43059418195868493
00656-09	0.5447993902979426	0.2512226685180553
00706-03	0.6178689973366503	0.2930914477901545
00553-19	0.8791948929705984	0.32151982587207234
00606-14	0.5482442977465979	0.22542651179815598
00452-02	0.6009620982262827	0.23569650370501238
00707-04	0.6231632861010868	0.25797053958070504
00605-13	0.5398915145374028	0.2529819814939681
00555-22	0.5483337097283986	0.2026082330685545
00657-05	0.5610674525224346	0.21718395204129667
00808-18	0.7260821119544727	0.3659579644409883
00708-06	0.7903485114294008	0.2773149700267064
00451-08	0.9202349970931194	0.34839422790551833
00809-24	0.9867647667938682	0.39941272215603074
00504-15	0.5948317852793167	0.22800088630410853
00655-18	0.8951803836555687	0.3449065814584202
00758-17	0.6363044705750632	0.3051334520255898
00504-19	0.6014203598507875	0.21921802650664965
00453-02	0.6183944191064855	0.2112080587474707
00555-21	0.548964313893365	0.20506722925380116
00708-24	0.7990894688013708	0.27782221758779607
00657-18	0.5566516574446443	0.2326608030527811
00706-05	0.6166563943655676	0.2970379721612105
00758-12	0.6287171060572702	0.3027570090808439
00504-00	0.6340983854363519	0.22360886212219752
00708-18	0.7965012138904908	0.30373569132795286
00656-17	0.5458690195778424	0.2584934414396738
00554-21	0.5914168419380713	0.24421445555978988
00553-08	0.8766250281299425	0.3252055729325083
00656-00	0.5763814169444714	0.2552469652816859
00502-20	0.8733622214174639	0.3162829687976814
00554-02	0.5928299266712339	0.2355002541334884
00758-04	0.6336518836847058	0.27869365086962183
00453-04	0.6159043289346211	0.2143657620219564
00554-23	0.5932770773795938	0.23876136014497976
00453-20	0.6080038657788513	0.21587992695297156
00655-11	0.9254191110114999	0.35828996918424955
00504-21	0.6043202697471276	0.21388425318250592
00707-13	0.616466734324976	0.28358531314081126
00758-16	0.6345668553731142	0.30650457824532495
00604-18	0.889236245847685	0.3332180786237332
00606-17	0.5517900496931822	0.22276639611462534
00758-07	0.626770452129334	0.28456146915854824
00453-11	0.6043704956441195	0.23121705192621228
00555-24	0.5493605656935193	0.19955899045409803
00503-08	0.5894768501885675	0.249946824802901
00657-09	0.5555919137372936	0.22629147746418976
00555-17	0.5448932979398498	0.21505894244093926
00555-07	0.5419889615896571	0.2066011694687815
00757-11	0.9346996781328584	0.38758300538461327
00657-23	0.5605541151105224	0.22071462688046314
00555-10	0.5389886846421394	0.21438868284724533
00606-02	0.5558641035650428	0.20518417941968897
00809-08	0.96642937766749	0.4104553663229494
00502-11	0.8804724554006832	0.3409218189650785
00706-00	0.6466099399866975	0.3155856028983999
00656-06	0.5498057209566729	0.24220673546986785
00707-03	0.6238103909689726	0.25707230238596185
00657-01	0.5619449028677282	0.2171514756938014
00452-00	0.6234870031287576	0.25349074703576685
00555-16	0.5436883793152707	0.2169533414230918
00655-19	0.6678895071795619	0.3147227119894325
00759-00	0.8503518715163335	0.3283752611486785
00707-22	0.6271903679237825	0.2662936367234631
00555-19	0.5483948154152501	0.21043558362669315
00604-06	0.7135537170209347	0.30207691041668466
00808-11	0.9441679411571225	0.408346026490612
00657-14	0.5520015701054067	0.23557611275959614
00504-17	0.596205742216507	0.22419022824663468
00554-22	0.5930730807577624	0.2414471250328762
00706-09	0.9265093339896584	0.36157084069275286
00451-09	0.9218148239165864	0.3522144402965271
00810-09	0.8179204116834243	0.3467544714726361
00555-06	0.5428545586171889	0.20402547992672584
00606-16	0.5622490972319111	0.23712362156096192
00808-02	0.7219079521595064	0.33644037706307245
00554-05	0.5916135143732143	0.24052461131840602
00453-06	0.6142406505950083	0.21984444683678847
00706-04	0.6171741771900824	0.2944943163831765
00655-17	0.8962432226450066	0.34888069615700296
00606-13	0.5452338904809382	0.2244296513366716
00758-19	0.6382820759731458	0.2999706329932914
00502-21	0.7118309136761852	0.29502514505317334
00758-24	0.6392255002960439	0.28313098621360855
00555-04	0.5458076927385721	0.20014713322066358
00504-14	0.5954418231451509	0.22911841146560188
00706-15	0.931073080177388	0.3774546184626154
00606-15	0.5492987681455292	0.22529712170130325
00809-05	0.9748013042096092	0.3941027089831465
00504-22	0.6068974810242856	0.21180256898936806
00504-05	0.6087917556284175	0.21320373292494813
00759-21	0.8209088542374097	0.32482667349561556
00452-04	0.5995503132471901	0.23995268643412224
00554-03	0.5937005540805165	0.2366237427478403
00757-09	0.9307624909900666	0.37730198898513645
00452-20	0.5941866229165339	0.24298392210975558
00655-08	0.9215902083120191	0.344731262103813
00503-12	0.5849065644695096	0.25962651063757247
00503-11	0.586324992158567	0.2584924683624756
00810-03	0.8297152531800683	0.33259822112867204
00553-03	0.6161864874494899	0.27557409291498636
00655-02	0.6689579870002531	0.2936027750986095
00809-09	0.9659916008571232	0.41738373701653003
00555-15	0.5420216718080859	0.2183272351931396
00708-09	0.7849259948013636	0.2909368717352169
00656-12	0.5440216437899139	0.25966065680818246
00502-19	0.8749750587395893	0.32144094345469304
00810-10	0.9824345273719206	0.3744886792955114
00759-04	0.8128002199671825	0.30334718426742563
00707-16	0.6215864778956143	0.2842926753543701
00656-16	0.5453060467554914	0.26047097982102907
00707-00	0.6531181838857387	0.2769837538673305
00451-03	0.7164248412737061	0.2942922212243388
00605-20	0.5461365001585621	0.23974263808410523
00554-11	0.5827429011632537	0.25909055391028574
00605-07	0.5398297464474114	0.23700425116304047
00451-01	0.7183567471915374	0.29127265793233775
00605-04	0.5432053528376829	0.2290756297654463
00657-10	0.5553985780518899	0.22916425512683214
00604-13	0.8927498455101992	0.34563224328935277
00809-18	0.9838111462054878	0.4355772313105412
00555-12	0.5394186192317197	0.21798000995900021
00707-14	0.6179435562403655	0.2847079994371727
00707-18	0.6231212515845316	0.2796933251474444
00757-05	0.7052610181106793	0.32157316571618055
00604-16	0.8920332926944446	0.34141758185708004
00606-19	0.5562324230600462	0.21884474619660008
00453-14	0.6012093282128864	0.23056016804126694
00503-18	0.5864607893212572	0.24972013045678293
00451-16	0.9234537030451533	0.3498573600350996
00504-16	0.5958457780920546	0.22643671257640427
00452-12	0.5891611419857643	0.26217858511137143
00605-01	0.546468118636917	0.2277633378432448
00503-19	0.5890567626851815	0.24651152637019463
00757-10	0.9321840264724462	0.3825010629356241
00657-15	0.5526341862514845	0.2358503962011085
00553-15	0.8840467193238261	0.338474255615211
00759-06	0.8085430454865185	0.3070148701432718
00606-01	0.5582062303104985	0.2060303302784049
00808-19	0.7269522893149839	0.3622191801282365
00707-07	0.6203683703683182	0.26544077849796893
00810-23	0.8379462228460492	0.34663803603659643
00808-21	0.7269742774909485	0.35292189783048256
00808-00	0.7524498065811956	0.36036439550839217
00656-21	0.5510691062031973	0.2472713542753925
00502-16	0.8790866172972758	0.33545747973688134
00809-00	1.0207505983136789	0.4240440959414638
00451-21	0.7142237700702206	0.2967659248251471
00808-16	0.9486627634607153	0.4176329558252771
00503-13	0.584811318504972	0.26009693268006134
00452-07	0.5955615179959323	0.250295661508155
00502-13	0.8824028939465375	0.34305725882065813
00503-01	0.5955304063300447	0.2329036193533743
00657-16	0.5531241499658968	0.2351249465567894
00655-13	0.8979557574232543	0.3546109990372293
00555-23	0.548263416997527	0.20066454333017134
00605-15	0.5417451995704996	0.2528498628101224
00809-03	0.9787436999258211	0.39106854848936334
00453-12	0.6029010012553525	0.2317541814752206
00655-24	0.6703768833935783	0.29622364529247663
00810-01	0.8348534438154368	0.3378598049414812
00555-00	0.5743836408082212	0.21326946082790896
00706-23	0.6210257476780239	0.2983191573371707
00504-10	0.598866543804278	0.22613587709634544
00606-24	0.5585837338824213	0.20728278328720298
00452-21	0.5960348703173938	0.24001351905626686
00759-17	0.8152697616516831	0.3396157498582706
00453-22	0.6115500567600973	0.21155916676811237
00503-16	0.5851131385859147	0.2559991262425293
00605-22	0.5482442673290815	0.23374009596342635
00503-22	0.5923399740348428	0.2368547062010076
00758-22	0.6401260609050714	0.28964251935564433
00553-23	0.6170259742341551	0.2777980023101845
00604-09	0.8853954632108978	0.33303081186061156
00453-15	0.6010260487473456	0.2289574492028523
00655-07	0.7212879265095409	0.31496764362971347
00809-02	0.981488906465099	0.3922482870346804
00757-22	0.7148159117810189	0.32920596507270156
00656-22	0.5510046757981788	0.24395449899528895
00810-15	0.8232201770797756	0.36919132839575003
00604-04	0.7151506390403645	0.2962129904397321
00808-04	0.7181303670494951	0.33629507015218196
00759-15	0.8117101588428127	0.3417655062655505
00809-07	0.9685435832966275	0.4041186886052636
00553-05	0.6151740354705514	0.28025232088368984
00759-05	0.8114948080262142	0.30467942695769556
00757-12	0.9361512799874139	0.39172161521936016
00757-02	0.7092636433380167	0.31796757831366096
00757-15	0.9372288577099929	0.3959479567017044
00759-07	0.8068185925137179	0.31077635091474565
00655-03	0.6679915885877284	0.29404979969693723
00606-12	0.5457435360568155	0.22351342269442503
00656-02	0.5516615979793453	0.2367146286548023
00656-07	0.5482899459424987	0.24502994818773005
00553-02	0.6166599542335689	0.27454044241932307
00757-21	0.714257135588765	0.3336097934721604
00553-12	0.8837145530194874	0.3400892160443451
00452-09	0.5930975186197734	0.25703563923348793
00758-09	0.6269101298539896	0.2921021102172764
00758-20	0.639308462655063	0.29663688371732055
00451-00	0.7488035754149018	0.31357993848274046
00503-21	0.59199181269858	0.23974483624070908
00451-06	0.9158646533324925	0.3394745397885735
00502-03	0.7125826566568446	0.28973007827628416
00553-20	0.615773297115239	0.2878055581616772
00604-15	0.8922680198951715	0.3440498181040366
00657-07	0.558075237303163	0.2209875434650525
00759-09	0.8041407519527027	0.32029903006153243
00605-00	0.5702798097864593	0.24531909554200385
00606-21	0.5575116354777027	0.21352871881026475
00657-03	0.5618977459520886	0.21579996159399778
00605-08	0.5390593413187478	0.24048547654171593
00706-10	0.9270968806603659	0.3662989386253562
00757-01	0.7113980060887072	0.31942868268619884
00655-15	0.8973679501899594	0.3542357092290236
00555-05	0.5452159700396709	0.20192426175541972
00758-00	0.6624707861343778	0.29843054592062956
00554-01	0.5939191334042314	0.23587454212435968
00553-13	0.8846485637985456	0.3411000239691308
00606-03	0.5543489622632713	0.2050452650422673
00808-24	0.7259987859384696	0.3411211219038739
00810-08	0.8184817244846445	0.3418630130188306
00452-03	0.6001868236642501	0.23750951281358032
00452-08	0.5945357460689495	0.2538267521629403
00606-08	0.5473101119164686	0.21402418829404757
00555-14	0.540878436808857	0.21892325931494905
00810-18	0.8342533507815038	0.36737843559506367
00451-12	1.233889184891186	0.38019983453829453
00503-15	0.5845126743311275	0.258297112421647
00759-12	0.8053235398216507	0.33482804537003596
00453-10	0.6067203069510344	0.23003656169691622
00451-02	0.7183320269421539	0.2923225183654197
00808-13	0.9468045395483731	0.4160687790740965
00656-13	0.5444308115735139	0.26131777962248015
00453-03	0.616611791897945	0.2124327863001889
00809-17	0.9827320543681047	0.4401232264623328
00808-22	0.7266346046965159	0.3484690946202614
00656-01	0.5524924260666523	0.23772355331441228
00706-21	0.6200163131016652	0.30553104735170944
00657-11	0.5527718153188519	0.2311627065189637
00605-21	0.5480079807769865	0.23679973744181712
00708-11	0.7856776917768251	0.3005554010710007
00808-07	0.7134752102997557	0.344770871610185
00553-00	0.6458679253045525	0.2961369986083016
00451-11	1.233174448536606	0.379715943346859
00707-21	0.6263163349249875	0.26962118837529386
00452-05	0.6003324039475245	0.24340348884283394
00554-17	0.5872093137545248	0.2573503334465585
00502-24	0.7115355553924433	0.28729722311684175
00452-14	0.5888349097713802	0.26128827751002937
00555-03	0.5478738870015942	0.19918897602965263
00810-06	0.8226220472462847	0.3343239456382063
00452-11	0.5893772258624232	0.26106438560474354
00809-16	0.9779134733908988	0.4420420331042246
00503-04	0.5949372286169837	0.2367888383359772
00504-20	0.6035735411914246	0.21664179862561955
00554-15	0.5847531111357879	0.2614017106518865
00605-12	0.5390704380797219	0.25184695338476487
00605-14	0.5408226149544614	0.2533013608774338
00502-05	0.7137709119133031	0.29650486380727137
00706-22	0.6206428962791714	0.30157341419135025
00808-12	0.9458074684838419	0.4125452060682088
00554-10	0.5837434135808298	0.2567184710011778
00606-11	0.5465426120867222	0.22193339186737013
00504-23	0.6081350192383054	0.21019520397695313
00554-08	0.586398521038049	0.2501698089625314
00708-23	0.7993214145021894	0.2816394484657361
00504-24	0.6082447161432385	0.20896225930571968
00809-04	0.9767613574970758	0.3919961282106506
00655-20	0.6689012572171315	0.310331715073466
00757-19	0.7131085418374119	0.3425858715763337
00759-24	0.8196461361061463	0.31110787577656257
00809-01	0.9847340771810573	0.39525013941755555
00707-24	0.6274339424765512	0.26046216998181515
00657-22	0.5607037697137072	0.22315366784565144
00451-13	1.2344972335616962	0.3795120924685103
00810-19	0.8351806622593434	0.36407027109604034
00606-20	0.5574222166066499	0.21627903748514565
00451-04	0.7272589175537414	0.30590539160750513
00757-17	0.8517170408606946	0.40820749965142833
00759-16	0.8135355178168294	0.34131609860791606
00657-21	0.5594177764010924	0.22548455462213052
00706-18	0.6529497863303714	0.3244316361673886
00504-06	0.6055522399102831	0.2154443925545356
00451-05	0.7277539529137358	0.30963320202071515
00555-01	0.5489942843849651	0.1986915104357179
00554-04	0.592527891577798	0.23810868725915624
00452-17	0.5879934571187136	0.25328588248379186
00808-15	0.9477207105190381	0.4183831701366856
00605-05	0.5414093950225818	0.2308754155537104
00808-23	0.7264464954925323	0.34462603292455285
00810-04	0.8267626003918072	0.3316324064745474
00451-10	0.9228035971781475	0.3553211421537827
00606-18	0.5545441491030454	0.22122015409978737
00706-06	0.6143148543735397	0.2998506626211987
00809-20	0.986738493454258	0.4239121006426857
00553-06	0.7119647345423303	0.2988047554457392
00759-20	0.8206191541205315	0.329670137888927
00453-21	0.6101570071828833	0.2135013100185267
00453-18	0.6049357886380139	0.22171702023514467
00808-05	0.7165192244803136	0.3381984964312856
00655-01	0.6691719935295906	0.2941581362330668
00657-19	0.5581911090256078	0.23068080006480016
00504-11	0.5972402597576069	0.22793034773577697
00708-05	0.7920934430609283	0.27429041840816454
00453-16	0.6024848982820862	0.22699646220105002
00707-06	0.6209813141273617	0.2621480725285026
00554-18	0.5889013665699169	0.2545924476567793
00810-02	0.8330900727935595	0.33483333730441267
00606-07	0.5491319342224695	0.2114725458403992
00554-20	0.5905290856480337	0.24760769332329371
00657-08	0.557111574574735	0.2235456171610429
00451-19	0.8752316028330234	0.32567789294839716
00759-08	0.804768294208395	0.31533891852116297
00707-17	0.6217776219474264	0.2821149006913789
00708-22	0.8006320489171346	0.28618093904668057
00604-07	0.8814695865747003	0.3227832924829868
00451-24	0.7175962521978345	0.2910390988220213
00604-14	0.8929015832019236	0.34555228078589767
00606-22	0.5580466034494361	0.21107580778964327
00656-18	0.546718910970763	0.2560476311270182
00758-23	0.6394036995885728	0.2859976711179972
00553-24	0.6164005651457922	0.2755970546355187
00810-21	0.8367761180021971	0.35549898213415837
00757-04	0.7065681703107449	0.3194171246707216
00553-11	0.8837632500884697	0.33803079538244996
00706-17	0.9283407656326724	0.3725902706054602
00656-20	0.549100352791862	0.25014966152298485
00604-11	0.8899199592366283	0.34144066794884276
00504-08	0.601614956252627	0.2209227767577538
00758-18	0.6369277421797069	0.30281618151181827
00453-17	0.6032782676662589	0.2245100569826718
00758-08	0.627025961241081	0.2883365858938979
00657-06	0.5586711531978602	0.21858265755906836
00504-04	0.6083704465992076	0.21093575870943235
00758-06	0.6292471322697726	0.2818968460058366
00708-16	0.7912776058818695	0.3083710845154877
00810-07	0.8214014429086488	0.3380247895477904
00708-01	0.7986076220686961	0.27485038841159837
00503-05	0.5941830857151257	0.2395556056375515
00502-12	0.8824854969672034	0.34282076460973687
00809-15	0.9749502672869885	0.44304781475185656
00758-05	0.6320317570864812	0.27998719841984837
00757-23	0.7126978473958765	0.3247539136408606
00553-14	0.8853417671763527	0.3405097030046486
00758-14	0.631529472025502	0.30658438259872994
00757-08	0.7745711703342091	0.34281909715537295
00605-18	0.5455753197511829	0.24669007463703668
00758-21	0.6394256888783469	0.29314003187314464
00655-09	0.9227427050487228	0.3496035971403439
00655-04	0.7211141881937655	0.30526545025188734
00808-14	0.9486106191775511	0.41800252805613
00554-24	0.5946225458560019	0.23713361974727035
00503-07	0.5920513932618643	0.2467606964973593
00655-16	0.8973246132663337	0.352326282292003
00606-09	0.5471538917000673	0.21688588604246742
00604-20	0.7202255893248283	0.30907301704403156
00707-23	0.6275322544469831	0.2632400455337391
00452-23	0.598113149824264	0.2355611478192535
00707-15	0.6188433050479509	0.28484944210188423
00606-23	0.558890019277214	0.20907166744613692
00655-21	0.6690078343521723	0.3062649545112566
00708-08	0.7867245381450543	0.28607580430340956
00757-24	0.7123275790996266	0.32159089933472423
00759-03	0.8141652595982584	0.3034366451894447
00757-13	0.9371435437414989	0.39437952759141265
00605-10	0.5382308296295382	0.24700040611001814
00706-01	0.6200180805398136	0.2936083431526149
00656-19	0.5479908849341893	0.2532338554447178
00708-20	0.798514918340065	0.2951238836765302
00808-03	0.7206785613051581	0.3360490144553798
00453-00	0.6396569475370625	0.225048349561148
00604-03	0.7160132498396611	0.2944802273828462
00553-18	0.8807676156512042	0.3266695901165098
00606-00	0.5789247452780409	0.21932103128457378
00706-07	0.6142028429880223	0.3039238969474737
00759-11	0.8040055103111348	0.33051853493646205
00452-16	0.5891334380058674	0.25697395636564535
00656-24	0.5527774142123504	0.23940816310026397
00757-07	0.702667171099777	0.3291084876089641
00503-14	0.5842698431095211	0.2595548081362497
00502-18	0.8758582081033625	0.32622359571326315
00759-01	0.8194624358944437	0.30768411872104817
00605-09	0.538181316032871	0.24376415300359464
00605-17	0.5434700697294292	0.24903143365724006
00451-17	0.8770068344811659	0.33537320417989086
00655-14	0.8984565702559941	0.355287939195365
00758-11	0.627481072154933	0.2997524735065437
00656-14	0.5436840085157535	0.2615518907647134
00555-09	0.5393843767420408	0.21188320422483328
00656-05	0.5511200673409956	0.2399324535921733
00809-12	0.967974427358704	0.4359506685219025
00810-13	0.9860227097632688	0.38979664277578696
00810-22	0.8383552118140396	0.3513039447525162
00605-06	0.54051993643481	0.23366560940734316
00706-20	0.6199262371026761	0.3098060526823407
00503-06	0.591992416162247	0.24271760523650956
00453-13	0.6014900756992371	0.2315076514405364
00604-19	0.721103928393958	0.3136197387168589
00604-24	0.717750553663226	0.2953103611512458
00708-15	0.7899460303070743	0.309339593642948
00655-00	0.6960510174338207	0.31630245353306136
00708-13	0.7870350480155011	0.3072148984971923
00707-01	0.6265971499099525	0.25847420741445953
00810-20	0.8359019442118125	0.36010273659945746
00503-03	0.595262623911273	0.23462177873664888
00452-15	0.5884748346390644	0.2594141308135177
00707-19	0.6256484898214884	0.27691582086484196
00453-08	0.6098876583953758	0.22527933793234198
00606-10	0.546162703905786	0.2194469089988081
00604-00	0.749711660595663	0.31611981417662277
00604-08	0.8830028968410655	0.3277673985993538
00502-22	0.7115027257702874	0.2914039727460379
00808-09	0.7892988521905369	0.3646426566921428
00451-23	0.7171167874819447	0.2920503317936481
00604-12	0.8916664998506154	0.34415225560153445
00757-16	0.9955355896786182	0.4462455376574386
00555-08	0.5399305407673048	0.20925542729125848
00502-17	0.878341533333692	0.3311785870204446
00757-00	0.7403922034925051	0.34267991634862793
00708-17	0.7934604742826645	0.30653726407466536
00706-08	0.7643223131008433	0.33071889196020043
00553-04	0.6166454440490657	0.2776674298584414
00706-12	0.9290532897218502	0.37412725417036596
00758-02	0.6368328666785952	0.27915040108008154
00452-01	0.6001583903234724	0.23464822171169578
00555-20	0.5489513365565158	0.20770813953824346
00604-21	0.7198603153375089	0.3048831754965569
00808-20	0.7270850782681488	0.35774959406518547
00657-12	0.5530039539158854	0.23352320011550293
00657-24	0.5608123034679687	0.21857931524243562
00553-01	0.616856540115288	0.2747561447527989
00553-16	0.8834446882376178	0.33540010990557534
00656-04	0.5508752908619751	0.23777915561040083
00656-23	0.5522457852828292	0.2415606081057637
00758-15	0.6329337861140334	0.3069545803248952
00502-08	0.875920502184673	0.3299086794130468
00605-19	0.5458731715576758	0.2432012013020344
00553-21	0.6162280148473853	0.2840889310629797
00555-18	0.5461989641402899	0.2128745460719485
00808-08	0.7881267139500667	0.35952720798262044
00810-05	0.8238303329301527	0.33211148194195905
00809-10	0.966395804694175	0.4243441176999573
00809-21	0.9875221144962733	0.4174656419581611
00452-19	0.5930487454819613	0.24683206375698366
00808-17	0.8007015736383717	0.37972471151797255
00758-10	0.6271071083386652	0.2960721543317627
00809-23	0.9878221871579475	0.40502863766016756
00809-13	0.9704952343991105	0.4397840631807287
00504-02	0.6099108611717627	0.20871281399733208
00655-12	0.8972340496136091	0.3526041124154262
00605-16	0.5426561178845906	0.251328270499924
00757-03	0.707839764203697	0.3182129120640361
00605-03	0.5440960951478772	0.22777647563392237
00452-13	0.5889194804431956	0.2622839605695901
00453-05	0.6145382710312856	0.21683058381130418
00502-01	0.7126581985536901	0.2872476138969029
00502-02	0.7128802057755906	0.287956444390533
00810-16	0.8287922517278774	0.37010420141891337
00504-09	0.6011760417565551	0.22397827245484317
00451-18	0.8759490710939221	0.33042764943229086
00604-17	0.8904408997518534	0.33780172985149115
00808-01	0.7234859563873275	0.337996731879997
00453-24	0.6159504073621912	0.20999962963858512
00656-10	0.5413643463768292	0.25356309901998975
00555-11	0.5384145152276237	0.21634593537479851
00452-10	0.5915326377530894	0.2595956582412188
00502-00	0.744413192852734	0.30998933436279064
00810-17	0.8310916225710331	0.3690618127223868
00453-01	0.6176069778242057	0.21029837099090637
00809-06	0.9703042983682251	0.39839849375399233
00706-24	0.6207413237324617	0.2954926978443986
00706-14	0.9298757751243739	0.37751821511138456
00809-22	0.9891045853326926	0.41120824888876384
00657-04	0.5609337046971319	0.21602626692670718
00759-23	0.8200216830448489	0.315249990225091
00451-07	0.9175980441713812	0.34384526252282166
00504-18	0.5997013366863878	0.2218756014578903
00503-17	0.5858563748582055	0.253182399801999
00657-02	0.5622222573371937	0.2162405276905195
00759-22	0.820322989071563	0.31986930270156666
00707-08	0.6170664183152266	0.2685876887690832
00554-14	0.5853071423993212	0.2625576651703772
00757-18	0.7857673460148482	0.3563863308434703
00808-10	0.9418241123403196	0.4032115560357718
00656-15	0.5447104874712664	0.2614410047486241
00605-23	0.5486466304748794	0.23126610051787427
00657-17	0.553498482505791	0.23379704665449838
00605-02	0.545211565615571	0.22732957319530303
00553-17	0.8828624344915444	0.3314406816409561
00656-03	0.5515829167915941	0.2369811086956066
00554-13	0.5845607331245767	0.2623591572281614
00706-16	0.9300289467938782	0.3755780244652517
00452-06	0.5979268187816843	0.24683262118168245
00708-02	0.7957846546693713	0.27278036684433365
00708-00	0.8294765413722831	0.29647582850191195
00707-02	0.625145768706982	0.2572734651561775
00809-14	0.9725406172824128	0.44225420420722833
