1560.1908413916365	609.1202618458892	1301.0677563103266
1483.810588854877	818.9587700733322	1340.0240225868897
1567.4322039031429	589.3401368314693	1213.872838561849
1545.8720104842005	642.760768520748	1280.515331399364
1510.6188090763833	724.4086298059549	1184.9597857187669
1390.7913933533364	933.2170704100457	1177.633297876962
1505.3955230721388	736.2064899257394	1234.7756630170024
1551.1602658342445	629.5618019766853	1298.224027836872
1418.911906764936	889.357021854463	1354.2845390415607
1508.198325416139	729.8067271682926	1247.2758938523175
1511.1708754023057	724.770973169639	1360.2216836963667
1539.0625478177337	657.1145582047967	1258.3248134213952
1379.0653817499974	950.753485073301	1214.1028744214698
1360.5477664593739	976.740473296634	1311.2047197870095
1402.883050097135	914.3781901298091	1298.4224447595107
1371.8006163857176	959.2955226137259	1214.0976454692502
1570.5176884145412	580.5908023418203	1339.049975557849
1351.1672902596556	988.6633863267588	1311.4793029035545
1443.5896120009197	849.6565451327939	1360.314301654953
1406.1097579897641	909.1189231001979	1318.6464797613598
1566.033003052381	588.4574834337598	1339.1146923240647
1478.0948780989231	790.0956095215803	1186.3752429764033
1561.3646344839558	602.4692256516067	1364.5655465305101
1439.7971122241051	854.5688067917736	1247.2847931658273
1364.717768079611	971.1768119253657	1313.8405394254326
1554.13914409134	623.2346165230133	1301.3276708067604
1448.1857692055823	842.3619321517159	1339.2069364549686
1590.212578116519	528.5581401684803	1324.665793922115
1531.5051109432216	673.5738345450977	1368.086015961841
1378.7473698988267	951.4834917123508	1339.592713439231
1435.9813062786577	860.7080503541334	1244.5234950190554
1436.7497420767993	861.0421738114053	1310.8168673495084
1555.5141551574334	616.3022918780314	1309.8477957385917
1532.6506019116518	673.8961340564761	1244.7305046786319
1540.2056837268597	657.3035619838452	1191.6165430222377
1410.1911142515005	902.4674128161664	1213.5425623577894
1564.8837601440428	596.4229321838434	1184.8231353120407
1528.4984299923515	680.7371983902915	1310.3613162965735
1457.4280460311297	826.9724820297811	1228.2194532755284
1394.1345056175426	926.5868586939575	1243.1834072466395
1563.947165428321	596.654137193242	1251.6324128453266
1512.084605472831	719.8486841359276	1220.8525685814982
1480.5488494369206	786.3834937888394	1222.086137633414
1452.1347373523706	832.9093303390508	1347.813050688337
1468.0234523841818	809.0166609093111	1310.42394476507
1440.1489878200148	854.8070278411535	1364.856439540443
1443.3697000711006	849.3551901449875	1251.8502683435254
1417.0872171842097	892.7698498378213	1338.877961976882
1570.6526350720087	579.0256215922332	1265.255320327331
1540.9846451042647	654.5680041591463	1280.8262998597136
1520.820829773503	700.1039834451889	1252.4257822204484
1417.06032051095	891.5708304805822	1280.7320287930684
1553.9664219814501	623.1142217468173	1177.323432898765
1482.1333573384031	784.0391460337318	1214.7374299288342
1572.572971232664	623.3558047974859	1272.4922780987777
1576.060328407287	566.6138031036705	1181.323110844293
1446.1416234007575	845.2256506055735	1257.9458487578268
1436.904072836486	860.6349138458341	1234.710051442694
1474.9915943492022	795.5280378042818	1248.480285138785
1513.4549813699284	720.4614853738219	1353.923044050276
1551.0701877366182	629.3532873033352	1231.556724224867
1521.5799141490827	700.4206082243402	1227.5525896509362
1579.0898422024432	559.7029231434072	1301.7829368429473
1395.131022206757	926.8278803023718	1302.6342474209332
1546.3998414575747	687.7865880547869	1273.082114306389
1440.4668392181115	854.8443462180522	1180.2110384469993
1379.454551417141	950.9940395992629	1331.7955053289616
1352.5243450596495	989.804049572536	1368.0655091522192
1541.3852389945257	654.0071867151179	1273.1154045662524
1574.7796779926275	572.6750681017675	1227.7126600912463
1571.7610765739898	579.6011068384701	1214.2918004735047
1432.340204328482	867.5417735647015	1176.1115330778528
1550.8801900324618	629.509402956105	1180.4253206633314
1447.174932018429	845.8806682355217	1287.2800184170876
1443.5877868730306	849.8164671459878	1318.4549578504639
1517.6431435663656	708.0097452163952	1273.3959343267322
1555.1875773162844	615.7808095787191	1368.5341325052511
1482.9665667799193	784.2486173690713	1266.3570701550761
1558.6646480901527	609.144137934605	1310.7192585550624
1395.0167447770434	926.5990438675996	1309.904379965363
1573.52267481535	571.8194976763823	1294.1163194262037
1416.255284639132	892.1250060746477	1205.6998054420683
1538.308357740815	661.785055312474	1185.7096711590953
1428.5229673188135	874.4202626427832	1310.6845906572682
1575.5659003762396	566.3830518923625	1364.8145780482932
1370.6424488999867	991.8206181243387	1339.7023517197467
1591.0748469738105	525.2273185241352	1339.215746173914
1390.9076027953802	933.2425413109256	1310.9897294924465
1565.5627930217056	592.2748320274404	1257.7681020665916
1339.026090339487	1007.4296356071266	1273.0949848835705
1398.6606764697376	920.1722096702281	1368.0931549359002
1568.1064008050926	588.6539443628661	1205.9057417447316
1541.9211943824857	653.9873038671324	1206.353881580335
1563.6346964579657	596.1356560270701	1227.1251029600758
1502.350613669834	743.4020296529701	1235.862713552368
1566.3655362530455	592.107038783573	1191.3045265795208
1460.9935305099357	821.9773094108027	1232.9156449675884
1495.7110920621344	756.5426640323184	1231.9947572595559
1513.877983064383	717.4438671096498	1346.9863010704987
1499.6397907534565	750.6352197252687	1301.6177734207436
1578.8089706117366	559.9809593728226	1178.4603954706627
1364.1561607124283	971.3406870886987	1247.1814253338014
1480.8460688153898	786.2348983858138	1259.473560679634
1440.2283743821317	854.3254908229676	1231.3614821025524
1517.5372458057864	708.0453070643026	1206.5958582814721
1499.1560208089234	750.7108948908453	1311.1005795764434
1584.4678005298065	545.5895879519304	1301.675319782349
1443.9216178125462	849.536557861188	1293.4776753119788
1502.7438165560025	743.5003572343905	1243.4219927354768
1519.7658939377511	699.7455015814116	1360.6766706575029
1482.4554425513209	787.7842616062512	1355.0385050348889
1339.8484744624536	1007.0741486009065	1198.621868993404
1448.0034753006184	843.3388333875441	1347.140171093624
1591.3775271637965	526.4232230314243	1199.3376784178117
1352.075125749453	989.6292745618787	1301.8757165131374
1549.7593779170465	630.0066516788088	1313.7915567526604
1453.4062371063158	833.8034372012158	1199.1875048422141
1380.6274673310754	948.4943096163935	1258.2077910451737
1545.0548519598074	643.71021124297	1339.2762300191453
1584.3594078677277	545.5927149021088	1367.8083099441628
1518.7322952490645	704.3782701002538	1354.56722200316
1428.3466198581973	873.9562267119945	1367.9105679719728
1453.3610127335344	833.8300528462532	1332.2878339857284
1446.2478015724264	845.342560286934	1220.5330036460086
1398.7335342351607	920.3060724968275	1244.1100580142177
1573.0600050277324	623.4380494922939	1338.9006364021884
1417.492665472405	892.1758658534831	1331.3904041019916
1453.7955144844648	830.1812215231753	1258.8494920106907
1519.267790723325	704.4605038969996	1288.4353536836634
1540.8095089928006	654.4932345300789	1199.1459084778028
1483.664391541784	818.6485064806886	1273.1410028420414
1546.1726596935396	642.3542991634619	1213.6347721137884
1532.338898811041	673.6118603565493	1301.9316699799606
1405.9216578283404	909.1278986995554	1293.8304937307123
1587.877515097915	533.0941281956863	1360.3342852801436
1523.824571112493	694.5161492821387	1299.090595649009
1571.0731583539514	579.357763085835	1346.937340866857
1475.035680908174	795.6715874554452	1181.582322853349
1546.1879261074216	639.687797132743	1354.068601101538
1431.7088567440637	867.0570481570655	1243.5472429333502
1383.1803910222982	944.4645326414369	1251.9679256207537
1489.4661710760354	768.7024337445253	1198.7066630133013
1491.2352330492813	766.9107587515729	1324.970256523162
1409.5051745707017	900.8964412956183	1272.6554476669535
1586.8581653003632	538.913764108502	1313.68991821037
1525.3559749721007	687.5943654091112	1368.1324618246706
1567.2566983185445	589.6809116332225	1264.771507036035
