1304	00400-00	3156.0	1681.0	RG
1304	00400-01	3177.0	1586.0	RG
1304	00400-02	3210.0	1591.0	RG
1304	00400-03	3239.0	1602.0	RG
1304	00400-04	3259.0	1623.0	RG
1304	00400-05	3274.0	1647.0	RG
1304	00400-06	3281.0	1675.0	RG
1304	00400-14	3133.0	1803.0	RG
1304	00400-15	3106.0	1796.0	RG
1304	00400-16	3085.0	1779.0	RG
1304	00400-17	3067.0	1753.0	RG
1304	00400-18	3057.0	1725.0	RG
1304	00400-19	3057.0	1698.0	RG
1304	00400-20	3063.0	1669.0	RG
1304	00400-21	3077.0	1639.0	RG
1304	00400-22	3095.0	1613.0	RG
1304	00400-23	3123.0	1597.0	RG
1304	00400-24	3150.0	1587.0	RG
1304	00401-00	3173.0	1430.0	RG
1304	00401-01	3192.0	1325.0	RG
1304	00401-02	3223.0	1329.0	RG
1304	00401-03	3251.0	1344.0	RG
1304	00401-04	3272.0	1360.0	RG
1304	00401-05	3288.0	1383.0	RG
1304	00401-14	3149.0	1553.0	RG
1304	00401-15	3122.0	1543.0	RG
1304	00401-16	3100.0	1522.0	RG
1304	00401-17	3085.0	1503.0	RG
1304	00401-18	3073.0	1472.0	RG
1304	00401-19	3075.0	1438.0	RG
1304	00401-20	3079.0	1408.0	RG
1304	00401-21	3088.0	1382.0	RG
1304	00401-22	3109.0	1361.0	RG
1304	00401-23	3129.0	1342.0	RG
1304	00401-24	3158.0	1329.0	RG
1304	00402-00	3179.0	1172.0	RG
1304	00402-01	3198.0	1060.0	RG
1304	00402-02	3228.0	1066.0	RG
1304	00402-03	3258.0	1077.0	RG
1304	00402-04	3282.0	1097.0	RG
1304	00402-05	3299.0	1121.0	RG
1304	00402-06	3310.0	1151.0	RG
1304	00402-07	3311.0	1183.0	RG
1304	00402-08	3303.0	1212.0	RG
1304	00402-09	3290.0	1239.0	RG
1304	00402-10	3273.0	1264.0	RG
1304	00402-11	3250.0	1285.0	RG
1304	00402-12	3220.0	1293.0	RG
1304	00402-13	3194.0	1295.0	RG
1304	00402-14	3161.0	1292.0	RG
1304	00402-15	3133.0	1281.0	RG
1304	00402-16	3114.0	1262.0	RG
1304	00402-17	3096.0	1239.0	RG
1304	00402-18	3085.0	1212.0	RG
1304	00402-19	3084.0	1178.0	RG
1304	00402-20	3085.0	1147.0	RG
1304	00402-21	3100.0	1119.0	RG
1304	00402-22	3115.0	1096.0	RG
1304	00402-23	3140.0	1076.0	RG
1304	00402-24	3168.0	1064.0	RG
1304	00403-00	3181.0	865.0	RG
1304	00403-01	3201.0	742.0	RG
1304	00403-02	3230.0	748.0	RG
1304	00403-03	3260.0	760.0	RG
1304	00403-04	3280.0	780.0	RG
1304	00403-05	3298.0	807.0	RG
1304	00403-06	3311.0	833.0	RG
1304	00403-07	3314.0	866.0	RG
1304	00403-08	3310.0	897.0	RG
1304	00403-09	3300.0	923.0	RG
1304	00403-10	3284.0	946.0	RG
1304	00403-11	3260.0	965.0	RG
1304	00403-12	3225.0	979.0	RG
1304	00403-13	3196.0	981.0	RG
1304	00403-14	3165.0	976.0	RG
1304	00403-15	3138.0	963.0	RG
1304	00403-16	3115.0	945.0	RG
1304	00403-17	3095.0	920.0	RG
1304	00403-18	3085.0	889.0	RG
1304	00403-19	3080.0	863.0	RG
1304	00403-20	3084.0	831.0	RG
1304	00403-21	3098.0	799.0	RG
1304	00403-22	3114.0	776.0	RG
1304	00403-23	3138.0	760.0	RG
1304	00403-24	3168.0	746.0	RG
1304	00404-00	3181.0	601.0	RG
1304	00404-01	3200.0	471.0	RG
1304	00404-02	3234.0	478.0	RG
1304	00404-03	3261.0	491.0	RG
1304	00404-04	3284.0	511.0	RG
1304	00404-05	3302.0	531.0	RG
1304	00404-06	3315.0	564.0	RG
1304	00404-07	3318.0	596.0	RG
1304	00404-08	3315.0	627.0	RG
1304	00404-09	3300.0	656.0	RG
1304	00404-10	3282.0	679.0	RG
1304	00404-11	3256.0	700.0	RG
1304	00404-12	3226.0	711.0	RG
1304	00404-13	3194.0	714.0	RG
1304	00404-14	3167.0	709.0	RG
1304	00404-15	3138.0	696.0	RG
1304	00404-16	3113.0	678.0	RG
1304	00404-17	3098.0	652.0	RG
1304	00404-18	3084.0	624.0	RG
1304	00404-19	3081.0	589.0	RG
1304	00404-20	3085.0	560.0	RG
1304	00404-21	3095.0	531.0	RG
1304	00404-22	3111.0	506.0	RG
1304	00404-23	3138.0	488.0	RG
1304	00404-24	3168.0	475.0	RG
1304	00448-00	2823.0	2400.0	RG
1304	00448-01	2842.0	2339.0	RG
1304	00448-02	2871.0	2342.0	RG
1304	00448-03	2895.0	2349.0	RG
1304	00448-04	2918.0	2363.0	RG
1304	00448-05	2935.0	2386.0	RG
1304	00448-06	2943.0	2409.0	RG
1304	00448-07	2945.0	2434.0	RG
1304	00448-17	2741.0	2486.0	RG
1304	00448-18	2732.0	2462.0	RG
1304	00448-19	2728.0	2439.0	RG
1304	00448-20	2732.0	2413.0	RG
1304	00448-21	2749.0	2391.0	RG
1304	00448-22	2764.0	2371.0	RG
1304	00448-23	2789.0	2355.0	RG
1304	00448-24	2813.0	2343.0	RG
1304	00449-00	2838.0	2190.0	RG
1304	00449-01	2861.0	2116.0	RG
1304	00449-02	2889.0	2118.0	RG
1304	00449-03	2912.0	2129.0	RG
1304	00449-04	2934.0	2145.0	RG
1304	00449-05	2951.0	2167.0	RG
1304	00449-06	2959.0	2189.0	RG
1304	00449-07	2960.0	2217.0	RG
1304	00449-08	2955.0	2242.0	RG
1304	00449-09	2941.0	2264.0	RG
1304	00449-10	2923.0	2285.0	RG
1304	00449-11	2897.0	2304.0	RG
1304	00449-12	2871.0	2312.0	RG
1304	00449-13	2845.0	2316.0	RG
1304	00449-14	2823.0	2312.0	RG
1304	00449-15	2793.0	2305.0	RG
1304	00449-16	2771.0	2290.0	RG
1304	00449-17	2754.0	2269.0	RG
1304	00449-18	2745.0	2245.0	RG
1304	00449-19	2746.0	2221.0	RG
1304	00449-20	2751.0	2192.0	RG
1304	00449-21	2762.0	2168.0	RG
1304	00449-22	2783.0	2147.0	RG
1304	00449-23	2804.0	2132.0	RG
1304	00449-24	2829.0	2120.0	RG
1304	00450-00	2856.0	1964.0	RG
1304	00450-01	2875.0	1878.0	RG
1304	00450-02	2906.0	1883.0	RG
1304	00450-03	2933.0	1895.0	RG
1304	00450-04	2952.0	1909.0	RG
1304	00450-05	2972.0	1933.0	RG
1304	00450-06	2977.0	1957.0	RG
1304	00450-07	2980.0	1984.0	RG
1304	00450-08	2974.0	2013.0	RG
1304	00450-09	2964.0	2038.0	RG
1304	00450-10	2947.0	2062.0	RG
1304	00450-11	2919.0	2076.0	RG
1304	00450-12	2893.0	2088.0	RG
1304	00450-13	2866.0	2091.0	RG
1304	00450-14	2836.0	2088.0	RG
1304	00450-15	2810.0	2079.0	RG
1304	00450-16	2788.0	2063.0	RG
1304	00450-17	2772.0	2042.0	RG
1304	00450-18	2761.0	2018.0	RG
1304	00450-19	2760.0	1993.0	RG
1304	00450-20	2769.0	1965.0	RG
1304	00450-21	2775.0	1940.0	RG
1304	00450-22	2795.0	1912.0	RG
1304	00450-23	2819.0	1898.0	RG
1304	00450-24	2846.0	1885.0	RG
1304	00451-00	2867.0	1678.0	RG
1304	00451-01	2886.0	1583.0	RG
1304	00451-02	2914.0	1588.0	RG
1304	00451-03	2942.0	1597.0	RG
1304	00451-04	2966.0	1616.0	RG
1304	00451-05	2986.0	1637.0	RG
1304	00451-06	2994.0	1665.0	RG
1304	00451-07	2995.0	1695.0	RG
1304	00451-08	2987.0	1725.0	RG
1304	00451-09	2977.0	1750.0	RG
1304	00451-10	2957.0	1774.0	RG
1304	00451-11	2933.0	1789.0	RG
1304	00451-12	2908.0	1801.0	RG
1304	00451-13	2877.0	1804.0	RG
1304	00451-14	2851.0	1803.0	RG
1304	00451-15	2823.0	1794.0	RG
1304	00451-16	2801.0	1776.0	RG
1304	00451-17	2783.0	1753.0	RG
1304	00451-18	2775.0	1731.0	RG
1304	00451-19	2769.0	1699.0	RG
1304	00451-20	2772.0	1668.0	RG
1304	00451-21	2784.0	1644.0	RG
1304	00451-22	2802.0	1617.0	RG
1304	00451-23	2829.0	1600.0	RG
1304	00451-24	2855.0	1588.0	RG
1304	00452-00	2876.0	1427.0	RG
1304	00452-01	2898.0	1325.0	RG
1304	00452-02	2925.0	1329.0	RG
1304	00452-03	2954.0	1339.0	RG
1304	00452-04	2975.0	1357.0	RG
1304	00452-05	2993.0	1383.0	RG
1304	00452-06	3005.0	1408.0	RG
1304	00452-07	3005.0	1441.0	RG
1304	00452-08	3002.0	1470.0	RG
1304	00452-09	2991.0	1499.0	RG
1304	00452-10	2973.0	1524.0	RG
1304	00452-11	2948.0	1539.0	RG
1304	00452-12	2917.0	1550.0	RG
1304	00452-13	2887.0	1555.0	RG
1304	00452-14	2859.0	1553.0	RG
1304	00452-15	2832.0	1544.0	RG
1304	00452-16	2810.0	1524.0	RG
1304	00452-17	2798.0	1498.0	RG
1304	00452-18	2785.0	1473.0	RG
