1290	00381-00	3013.0	2446.0	RG
1290	00381-01	3030.0	2383.0	TB3
1290	00381-02	3058.0	2389.0	RG
1290	00381-03	3085.0	2400.0	TB3
1290	00381-04	3102.0	2413.0	RG
1290	00381-05	3118.0	2433.0	RG
1290	00381-06	3124.0	2454.0	RG
1290	00381-07	3125.0	2478.0	RG
1290	00381-15	2955.0	2551.0	RG
1290	00381-16	2937.0	2534.0	RG
1290	00381-17	2923.0	2516.0	RG
1290	00381-18	2915.0	2497.0	RG
1290	00381-19	2914.0	2472.0	RG
1290	00381-20	2920.0	2450.0	RG
1290	00381-21	2932.0	2426.0	RG
1290	00381-22	2950.0	2406.0	TB3
1290	00381-23	2974.0	2392.0	TB3
1290	00381-24	3001.0	2384.0	TB3
1290	00382-00	3030.0	2197.0	RG
1290	00382-01	3051.0	2129.0	RG
1290	00382-02	3078.0	2135.0	RG
1290	00382-03	3104.0	2146.0	RG
1290	00382-04	3124.0	2161.0	RG
1290	00382-05	3140.0	2183.0	RG
1290	00382-06	3149.0	2207.0	RG
1290	00382-07	3152.0	2233.0	RG
1290	00382-08	3144.0	2259.0	RG
1290	00382-09	3132.0	2281.0	RG
1290	00382-10	3112.0	2302.0	RG
1290	00382-11	3088.0	2316.0	RG
1290	00382-12	3062.0	2324.0	RG
1290	00382-13	3034.0	2323.0	RG
1290	00382-14	3006.0	2320.0	RG
1290	00382-15	2980.0	2310.0	RG
1290	00382-16	2958.0	2296.0	RG
1290	00382-17	2946.0	2277.0	RG
1290	00382-18	2936.0	2253.0	RG
1290	00382-19	2934.0	2228.0	RG
1290	00382-20	2939.0	2202.0	RG
1290	00382-21	2951.0	2177.0	RG
1290	00382-22	2970.0	2155.0	RG
1290	00382-23	2995.0	2142.0	RG
1290	00382-24	3021.0	2132.0	RG
1290	00383-00	3052.0	1979.0	RG
1290	00383-01	3072.0	1898.0	RG
1290	00383-02	3099.0	1901.0	RG
1290	00383-03	3122.0	1912.0	RG
1290	00383-04	3144.0	1929.0	RG
1290	00383-05	3161.0	1950.0	RG
1290	00383-06	3171.0	1975.0	RG
1290	00383-07	3172.0	2005.0	RG
1290	00383-08	3166.0	2031.0	RG
1290	00383-09	3153.0	2056.0	RG
1290	00383-10	3133.0	2076.0	RG
1290	00383-11	3111.0	2097.0	RG
1290	00383-18	2956.0	2028.0	RG
1290	00383-19	2952.0	2002.0	RG
1290	00383-20	2960.0	1970.0	RG
1290	00383-21	2970.0	1947.0	RG
1290	00383-22	2989.0	1928.0	RG
1290	00383-23	3014.0	1911.0	RG
1290	00383-24	3042.0	1899.0	RG
1290	00384-00	3071.0	1746.0	RG
1290	00384-01	3086.0	1656.0	RG
1290	00384-02	3119.0	1660.0	RG
1290	00384-03	3143.0	1672.0	RG
1290	00384-04	3166.0	1688.0	RG
