1238	00349-00	3282.0	1594.0	RG
1238	00349-01	3297.0	1496.0	RG
1238	00349-02	3325.0	1501.0	RG
1238	00349-03	3351.0	1516.0	RG
1238	00349-04	3374.0	1532.0	RG
1238	00349-05	3391.0	1549.0	TB3
1238	00349-06	3404.0	1576.0	RG
1238	00349-07	3405.0	1606.0	TB3
1238	00349-08	3402.0	1634.0	RG
1238	00349-09	3392.0	1659.0	RG
1238	00349-10	3374.0	1683.0	RG
1238	00349-11	3350.0	1701.0	RG
1238	00349-12	3321.0	1712.0	RG
1238	00349-13	3293.0	1716.0	RG
1238	00349-14	3265.0	1711.0	RG
1238	00349-15	3238.0	1698.0	TB3
1238	00349-16	3218.0	1683.0	RG
1238	00349-17	3203.0	1662.0	RG
1238	00349-18	3191.0	1636.0	RG
1238	00349-19	3187.0	1606.0	RG
1238	00349-20	3192.0	1578.0	RG
1238	00349-21	3202.0	1554.0	RG
1238	00349-22	3218.0	1530.0	TB3
1238	00349-23	3242.0	1511.0	RG
1238	00349-24	3269.0	1500.0	RG
1238	00350-00	3289.0	1352.0	RG
1238	00350-01	3298.0	1247.0	RG
1238	00350-02	3330.0	1251.0	TB3
1238	00350-03	3354.0	1259.0	TB3
1238	00350-04	3379.0	1281.0	TB3
1238	00350-05	3394.0	1305.0	TB3
1238	00350-06	3409.0	1330.0	RG
1238	00350-07	3405.0	1359.0	RG
1238	00350-08	3402.0	1388.0	RG
1238	00350-09	3395.0	1413.0	RG
1238	00350-10	3378.0	1438.0	TB3
1238	00350-11	3352.0	1453.0	TB3
1238	00350-12	3327.0	1464.0	TB3
1238	00350-13	3297.0	1467.0	TB3
1238	00350-14	3269.0	1464.0	TB3
1238	00350-15	3244.0	1455.0	RG
1238	00350-16	3218.0	1436.0	RG
1238	00350-17	3202.0	1413.0	RG
1238	00350-18	3193.0	1389.0	RG
1238	00350-19	3187.0	1360.0	TB3
1238	00350-20	3191.0	1332.0	TB3
1238	00350-21	3203.0	1304.0	TB3
1238	00350-22	3220.0	1276.0	TB3
1238	00350-23	3244.0	1261.0	RG
1238	00350-24	3270.0	1251.0	RG
1238	00351-00	3287.0	1107.0	RG
1238	00351-01	3296.0	995.0	RG
1238	00351-02	3325.0	998.0	RG
1238	00351-03	3350.0	1008.0	TB3
1238	00351-04	3377.0	1026.0	RG
1238	00351-05	3392.0	1048.0	TB3
1238	00351-06	3404.0	1074.0	TB3
1238	00351-07	3408.0	1104.0	TB3
1238	00351-08	3407.0	1132.0	RG
1238	00351-09	3394.0	1163.0	RG
1238	00351-10	3377.0	1184.0	RG
1238	00351-11	3355.0	1201.0	TB3
1238	00351-12	3327.0	1214.0	RG
1238	00351-13	3299.0	1216.0	RG
1238	00351-14	3271.0	1215.0	TB3
1238	00351-15	3245.0	1204.0	TB3
1238	00351-16	3221.0	1188.0	RG
1238	00351-17	3203.0	1164.0	TB3
1238	00351-18	3191.0	1137.0	TB3
1238	00351-19	3187.0	1109.0	RG
1238	00351-20	3190.0	1080.0	TB3
