1239	00347-00	3291.0	1704.0	RG
1239	00347-01	3310.0	1611.0	RG
1239	00347-02	3339.0	1616.0	RG
1239	00347-03	3363.0	1628.0	RG
1239	00347-04	3383.0	1643.0	RG
1239	00347-05	3399.0	1665.0	RG
1239	00347-06	3407.0	1689.0	RG
1239	00347-07	3408.0	1718.0	RG
1239	00347-08	3408.0	1745.0	RG
1239	00347-09	3393.0	1769.0	TB3
1239	00347-10	3375.0	1792.0	TB3
1239	00347-11	3354.0	1808.0	TB3
1239	00347-12	3328.0	1820.0	RG
1239	00347-13	3298.0	1824.0	RG
1239	00347-14	3271.0	1818.0	RG
1239	00347-15	3247.0	1807.0	RG
1239	00347-16	3227.0	1793.0	RG
1239	00347-17	3210.0	1770.0	RG
1239	00347-18	3201.0	1745.0	TB3
1239	00347-19	3198.0	1718.0	TB3
1239	00347-20	3202.0	1690.0	TB3
1239	00347-21	3215.0	1663.0	RG
1239	00347-22	3232.0	1645.0	RG
1239	00347-23	3256.0	1628.0	RG
1239	00347-24	3281.0	1616.0	RG
1239	00348-00	3298.0	1470.0	RG
1239	00348-01	3309.0	1373.0	RG
1239	00348-02	3341.0	1376.0	RG
1239	00348-03	3366.0	1387.0	RG
1239	00348-04	3386.0	1403.0	RG
1239	00348-05	3405.0	1427.0	RG
1239	00348-06	3414.0	1452.0	RG
1239	00348-07	3412.0	1482.0	RG
1239	00348-08	3405.0	1508.0	RG
1239	00348-09	3399.0	1530.0	RG
1239	00348-10	3384.0	1555.0	RG
1239	00348-11	3361.0	1570.0	RG
1239	00348-12	3337.0	1583.0	RG
1239	00348-13	3309.0	1586.0	RG
1239	00348-14	3278.0	1584.0	RG
1239	00348-15	3254.0	1573.0	RG
1239	00348-16	3231.0	1555.0	RG
1239	00348-17	3215.0	1534.0	RG
1239	00348-18	3207.0	1510.0	RG
1239	00348-19	3203.0	1480.0	RG
1239	00348-20	3208.0	1453.0	RG
1239	00348-21	3216.0	1425.0	RG
1239	00348-22	3235.0	1403.0	RG
1239	00348-23	3257.0	1387.0	RG
1239	00348-24	3280.0	1375.0	RG
1239	00349-00	3300.0	1193.0	RG
1239	00349-01	3311.0	1083.0	RG
1239	00349-02	3342.0	1087.0	RG
1239	00349-03	3367.0	1099.0	RG
1239	00349-04	3391.0	1116.0	RG
1239	00349-05	3412.0	1135.0	TB3
1239	00349-06	3420.0	1162.0	TB3
