1305	00348-00	3269.0	2293.0	RG
1305	00348-01	3292.0	2228.0	RG
1305	00348-02	3320.0	2230.0	TB3
1305	00348-03	3345.0	2240.0	TB3
1305	00348-04	3365.0	2256.0	TB3
1305	00348-05	3381.0	2277.0	RG
1305	00348-06	3389.0	2301.0	RG
1305	00348-07	3391.0	2329.0	RG
1305	00348-08	3387.0	2352.0	RG
1305	00348-09	3372.0	2372.0	RG
1305	00348-10	3356.0	2393.0	RG
1305	00348-11	3329.0	2411.0	RG
1305	00348-12	3299.0	2420.0	RG
1305	00348-13	3274.0	2422.0	RG
1305	00348-14	3246.0	2418.0	RG
1305	00348-15	3219.0	2409.0	RG
1305	00348-16	3197.0	2392.0	RG
1305	00348-17	3184.0	2373.0	RG
1305	00348-18	3176.0	2348.0	RG
1305	00348-19	3173.0	2324.0	RG
1305	00348-20	3179.0	2298.0	RG
1305	00348-21	3193.0	2274.0	RG
1305	00348-22	3211.0	2252.0	TB3
1305	00348-23	3236.0	2238.0	TB3
1305	00348-24	3263.0	2229.0	TB3
1305	00398-00	3008.0	2492.0	RG
1305	00398-01	3026.0	2434.0	RG
1305	00398-02	3054.0	2438.0	RG
1305	00398-03	3078.0	2446.0	RG
1305	00398-04	3099.0	2461.0	RG
1305	00398-05	3114.0	2483.0	RG
1305	00398-06	3121.0	2503.0	RG
1305	00398-07	3123.0	2525.0	RG
1305	00398-08	3116.0	2554.0	RG
1305	00398-09	3103.0	2573.0	RG
1305	00398-10	3085.0	2590.0	RG
1305	00398-11	3063.0	2609.0	RG
1305	00398-12	3037.0	2617.0	RG
1305	00398-13	3008.0	2619.0	RG
1305	00398-14	2979.0	2615.0	RG
1305	00398-15	2956.0	2604.0	RG
1305	00398-16	2935.0	2584.0	RG
1305	00398-17	2922.0	2567.0	RG
1305	00398-18	2911.0	2545.0	RG
1305	00398-19	2911.0	2521.0	RG
1305	00398-20	2917.0	2498.0	RG
1305	00398-21	2928.0	2476.0	RG
1305	00398-22	2947.0	2457.0	RG
1305	00398-23	2972.0	2444.0	RG
1305	00398-24	2997.0	2435.0	RG
1305	00399-00	3026.0	2284.0	RG
1305	00399-01	3047.0	2219.0	RG
1305	00399-02	3074.0	2224.0	RG
1305	00399-03	3099.0	2234.0	RG
1305	00399-04	3120.0	2249.0	RG
1305	00399-05	3135.0	2270.0	RG
1305	00399-06	3143.0	2292.0	RG
1305	00399-07	3143.0	2316.0	RG
1305	00399-08	3138.0	2343.0	RG
1305	00399-09	3124.0	2363.0	RG
1305	00399-10	3106.0	2382.0	RG
1305	00399-11	3082.0	2399.0	RG
1305	00399-12	3056.0	2404.0	RG
1305	00399-13	3027.0	2409.0	RG
1305	00399-14	3002.0	2406.0	RG
1305	00399-15	2978.0	2399.0	RG
1305	00399-16	2957.0	2384.0	RG
1305	00399-17	2939.0	2362.0	RG
1305	00399-18	2928.0	2336.0	RG
1305	00399-19	2928.0	2311.0	RG
1305	00399-20	2933.0	2286.0	RG
1305	00399-21	2945.0	2264.0	RG
1305	00399-22	2970.0	2245.0	RG
1305	00399-23	2991.0	2230.0	RG
1305	00399-24	3017.0	2219.0	RG
1305	00400-00	3048.0	2036.0	RG
1305	00400-01	3060.0	1953.0	RG
1305	00400-02	3092.0	1957.0	RG
1305	00400-03	3119.0	1969.0	RG
1305	00400-04	3138.0	1988.0	RG
1305	00400-05	3154.0	2007.0	RG
1305	00400-06	3166.0	2034.0	RG
1305	00400-07	3166.0	2061.0	RG
1305	00400-08	3159.0	2088.0	RG
1305	00400-09	3147.0	2112.0	RG
1305	00400-10	3127.0	2131.0	RG
1305	00400-11	3104.0	2149.0	RG
1305	00400-12	3076.0	2156.0	RG
1305	00400-13	3048.0	2160.0	RG
1305	00400-14	3018.0	2156.0	RG
1305	00400-15	2994.0	2147.0	RG
1305	00400-16	2975.0	2128.0	RG
1305	00400-17	2958.0	2110.0	RG
1305	00400-18	2948.0	2083.0	RG
1305	00400-19	2946.0	2055.0	RG
1305	00401-00	3064.0	1801.0	RG
1305	00401-01	3080.0	1714.0	RG
1305	00401-02	3110.0	1716.0	RG
1305	00401-03	3137.0	1727.0	RG
1305	00401-04	3157.0	1746.0	RG
1305	00401-05	3175.0	1769.0	RG
1305	00401-06	3183.0	1795.0	RG
1305	00401-07	3186.0	1823.0	RG
1305	00401-08	3180.0	1851.0	RG
1305	00401-09	3166.0	1876.0	RG
1305	00401-10	3147.0	1898.0	RG
1305	00401-11	3124.0	1914.0	RG
1305	00401-12	3091.0	1924.0	RG
1305	00401-13	3063.0	1925.0	RG
1305	00401-14	3037.0	1923.0	RG
1305	00401-15	3009.0	1912.0	RG
1305	00401-16	2990.0	1897.0	RG
1305	00401-17	2973.0	1872.0	RG
1305	00401-18	2965.0	1848.0	RG
1305	00401-19	2961.0	1821.0	RG
1305	00401-20	2963.0	1791.0	RG
1305	00401-21	2978.0	1767.0	RG
1305	00401-22	2997.0	1743.0	RG
1305	00401-23	3023.0	1727.0	RG
1305	00401-24	3051.0	1715.0	RG
1305	00402-00	3076.0	1561.0	RG
1305	00402-01	3095.0	1460.0	RG
1305	00402-02	3122.0	1466.0	RG
1305	00402-03	3153.0	1477.0	RG
1305	00402-04	3170.0	1494.0	RG
1305	00402-05	3189.0	1518.0	RG
1305	00402-19	2980.0	1571.0	RG
1305	00402-20	2980.0	1543.0	RG
1305	00402-21	2992.0	1515.0	RG
1305	00402-22	3011.0	1492.0	RG
1305	00402-23	3037.0	1478.0	RG
1305	00402-24	3063.0	1465.0	RG
1305	00403-00	3080.0	1262.0	RG
1305	00403-01	3099.0	1153.0	TB3
1305	00403-02	3128.0	1159.0	TB3
1305	00403-03	3158.0	1169.0	TB3
1305	00403-04	3182.0	1189.0	RG
1305	00403-05	3194.0	1215.0	TB3
1305	00403-06	3207.0	1242.0	RG
1305	00403-07	3211.0	1274.0	TB3
1305	00403-08	3204.0	1298.0	TB3
1305	00403-09	3192.0	1329.0	TB3
1305	00403-10	3173.0	1352.0	TB3
1305	00403-11	3150.0	1371.0	RG
1305	00403-12	3120.0	1382.0	TB3
1305	00403-13	3093.0	1387.0	RG
1305	00403-14	3064.0	1384.0	RG
1305	00403-15	3035.0	1370.0	RG
1305	00403-16	3010.0	1349.0	TB3
