1240	00345-00	3301.0	1728.0	RG
1240	00345-01	3311.0	1637.0	RG
1240	00345-02	3343.0	1640.0	RG
1240	00345-03	3370.0	1654.0	RG
1240	00345-04	3391.0	1668.0	RG
1240	00345-05	3410.0	1691.0	RG
1240	00345-06	3419.0	1719.0	RG
1240	00345-07	3422.0	1746.0	RG
1240	00345-08	3418.0	1772.0	RG
1240	00345-09	3406.0	1795.0	RG
1240	00345-10	3383.0	1814.0	RG
1240	00345-11	3364.0	1831.0	RG
1240	00345-12	3339.0	1842.0	RG
1240	00345-13	3312.0	1843.0	RG
1240	00345-14	3283.0	1839.0	RG
1240	00345-15	3256.0	1829.0	RG
1240	00345-16	3233.0	1815.0	RG
1240	00345-17	3219.0	1794.0	RG
1240	00345-18	3208.0	1769.0	RG
1240	00345-19	3206.0	1740.0	RG
1240	00345-20	3213.0	1714.0	RG
1240	00345-21	3225.0	1690.0	RG
1240	00345-22	3243.0	1668.0	RG
1240	00345-23	3264.0	1652.0	RG
1240	00345-24	3286.0	1641.0	RG
1240	00346-00	3309.0	1459.0	RG
1240	00346-01	3325.0	1359.0	RG
1240	00346-02	3351.0	1360.0	RG
1240	00346-03	3376.0	1373.0	RG
1240	00346-04	3398.0	1387.0	RG
1240	00346-05	3414.0	1409.0	RG
1240	00346-06	3426.0	1436.0	RG
1240	00346-07	3423.0	1468.0	RG
1240	00346-08	3418.0	1493.0	RG
1240	00346-09	3406.0	1515.0	RG
1240	00346-10	3392.0	1536.0	RG
1240	00346-11	3373.0	1550.0	RG
1240	00346-12	3349.0	1561.0	RG
1240	00346-13	3320.0	1566.0	RG
1240	00346-14	3294.0	1569.0	RG
1240	00346-15	3267.0	1560.0	RG
1240	00346-16	3245.0	1540.0	RG
1240	00346-17	3228.0	1517.0	RG
1240	00346-18	3218.0	1496.0	RG
1240	00346-19	3215.0	1468.0	RG
1240	00346-20	3219.0	1441.0	RG
1240	00346-21	3232.0	1413.0	RG
1240	00346-22	3250.0	1390.0	RG
1240	00346-23	3270.0	1375.0	RG
1240	00346-24	3294.0	1363.0	RG
1240	00348-00	3307.0	982.0	RG
1240	00348-01	3320.0	872.0	RG
1240	00348-02	3349.0	872.0	RG
1240	00348-03	3373.0	885.0	RG
1240	00348-04	3395.0	901.0	TB3
1240	00348-05	3408.0	922.0	TB3
1240	00348-14	3294.0	1086.0	TB3
1240	00348-15	3267.0	1074.0	RG
1240	00348-16	3245.0	1056.0	TB3
1240	00348-17	3228.0	1034.0	TB3
1240	00348-18	3218.0	1009.0	TB3
1240	00348-19	3217.0	983.0	TB3
1240	00348-20	3218.0	957.0	TB3
1240	00348-21	3225.0	927.0	TB3
1240	00348-22	3244.0	904.0	RG
1240	00348-23	3265.0	890.0	RG
1240	00348-24	3291.0	876.0	RG
1240	00395-00	3054.0	1951.0	RG
1240	00395-01	3065.0	1869.0	RG
1240	00395-02	3093.0	1873.0	RG
1240	00395-03	3118.0	1884.0	RG
1240	00395-04	3138.0	1898.0	RG
1240	00395-05	3153.0	1920.0	RG
1240	00395-06	3166.0	1943.0	RG
1240	00395-07	3164.0	1970.0	RG
1240	00395-08	3161.0	1992.0	RG
1240	00395-09	3150.0	2021.0	RG
1240	00395-10	3134.0	2040.0	RG
1240	00395-11	3110.0	2054.0	RG
1240	00395-12	3082.0	2066.0	RG
1240	00395-13	3062.0	2070.0	RG
1240	00395-18	2961.0	1990.0	RG
1240	00395-19	2958.0	1968.0	RG
1240	00395-20	2965.0	1941.0	RG
1240	00395-21	2973.0	1917.0	RG
1240	00395-22	2989.0	1896.0	RG
1240	00395-23	3012.0	1881.0	RG
1240	00395-24	3038.0	1872.0	RG
1240	00396-00	3063.0	1726.0	RG
1240	00396-01	3075.0	1638.0	RG
1240	00396-02	3103.0	1641.0	RG
1240	00396-03	3129.0	1654.0	RG
1240	00396-04	3150.0	1668.0	RG
1240	00396-05	3166.0	1693.0	RG
1240	00396-06	3172.0	1718.0	RG
1240	00396-07	3175.0	1742.0	RG
1240	00396-08	3170.0	1767.0	RG
1240	00396-12	3096.0	1841.0	RG
1240	00396-13	3069.0	1844.0	RG
1240	00396-14	3035.0	1839.0	RG
1240	00396-15	3015.0	1829.0	RG
1240	00396-16	2995.0	1815.0	RG
1240	00396-17	2979.0	1795.0	RG
1240	00396-18	2968.0	1769.0	RG
1240	00396-19	2963.0	1741.0	RG
1240	00396-20	2968.0	1716.0	RG
1240	00396-21	2980.0	1691.0	RG
1240	00396-22	2998.0	1669.0	RG
1240	00396-23	3022.0	1653.0	RG
1240	00396-24	3045.0	1645.0	RG
1240	00397-00	3068.0	1455.0	RG
1240	00397-01	3077.0	1356.0	RG
1240	00397-02	3107.0	1359.0	TB3
1240	00397-03	3130.0	1369.0	TB3
1240	00397-04	3152.0	1385.0	TB3
1240	00397-05	3169.0	1407.0	TB3
1240	00397-06	3181.0	1434.0	TB3
1240	00397-07	3181.0	1462.0	RG
1240	00397-08	3178.0	1487.0	TB3
1240	00397-09	3166.0	1515.0	RG
1240	00397-10	3150.0	1536.0	TB3
1240	00397-11	3128.0	1553.0	TB3
1240	00397-12	3102.0	1563.0	TB3
1240	00397-13	3072.0	1567.0	RG
1240	00397-14	3047.0	1564.0	RG
1240	00397-15	3021.0	1552.0	TB3
1240	00397-16	3003.0	1540.0	TB3
1240	00397-17	2984.0	1516.0	TB3
1240	00397-18	2973.0	1490.0	RG
1240	00397-19	2970.0	1464.0	RG
1240	00397-20	2974.0	1434.0	TB3
1240	00397-21	2985.0	1410.0	TB3
1240	00397-22	3000.0	1386.0	RG
1240	00397-23	3025.0	1372.0	TB3
1240	00397-24	3050.0	1360.0	TB3
