1125	00396-00	3094.0	1587.0	RG
1125	00396-01	3104.0	1503.0	TB3
1125	00396-02	3128.0	1506.0	TB3
1125	00396-03	3150.0	1515.0	TB3
1125	00396-04	3170.0	1533.0	TB3
1125	00396-05	3183.0	1548.0	TB3
1125	00396-06	3191.0	1571.0	TB3
1125	00396-07	3192.0	1592.0	RG
1125	00396-08	3192.0	1619.0	TB3
1125	00396-09	3178.0	1641.0	RG
1125	00396-10	3162.0	1659.0	TB3
1125	00396-11	3143.0	1674.0	RG
1125	00396-12	3121.0	1682.0	RG
1125	00396-13	3103.0	1684.0	RG
1125	00396-14	3078.0	1682.0	RG
1125	00396-15	3055.0	1673.0	TB3
1125	00396-16	3040.0	1659.0	RG
1125	00396-17	3024.0	1640.0	RG
1125	00396-18	3015.0	1620.0	RG
1125	00396-19	3014.0	1598.0	RG
1125	00396-20	3017.0	1574.0	RG
1125	00396-21	3027.0	1552.0	RG
1125	00396-22	3043.0	1534.0	RG
1125	00396-23	3060.0	1520.0	RG
1125	00396-24	3079.0	1509.0	RG
1125	00397-00	3097.0	1349.0	RG
1125	00397-01	3105.0	1258.0	TB3
1125	00397-02	3127.0	1262.0	RG
1125	00397-03	3150.0	1270.0	TB3
1125	00397-04	3170.0	1284.0	TB3
1125	00397-05	3183.0	1302.0	RG
1125	00397-06	3194.0	1324.0	RG
1125	00397-07	3194.0	1349.0	RG
1125	00397-08	3196.0	1375.0	TB3
1125	00397-09	3185.0	1396.0	TB3
1125	00397-10	3171.0	1415.0	RG
1125	00397-11	3152.0	1429.0	RG
1125	00397-12	3128.0	1439.0	TB3
1125	00397-13	3102.0	1444.0	RG
1125	00397-14	3079.0	1440.0	RG
1125	00397-15	3061.0	1429.0	TB3
1125	00397-16	3041.0	1417.0	TB3
1125	00397-17	3029.0	1400.0	RG
1125	00397-18	3017.0	1377.0	TB3
1125	00397-19	3014.0	1353.0	RG
1125	00397-20	3017.0	1330.0	RG
1125	00397-21	3026.0	1308.0	TB3
1125	00397-22	3040.0	1287.0	TB3
1125	00397-23	3059.0	1272.0	TB3
1125	00397-24	3081.0	1261.0	TB3
1125	00398-00	3095.0	1144.0	RG
1125	00398-01	3102.0	1049.0	TB3
1125	00398-02	3125.0	1053.0	TB3
1125	00398-03	3147.0	1062.0	TB3
1125	00398-04	3165.0	1078.0	TB3
1125	00398-05	3182.0	1095.0	TB3
1125	00398-06	3191.0	1117.0	TB3
1125	00398-07	3193.0	1141.0	TB3
1125	00398-08	3192.0	1163.0	RG
1125	00398-09	3184.0	1187.0	TB3
1125	00398-10	3167.0	1207.0	TB3
1125	00398-11	3150.0	1223.0	RG
1125	00398-12	3131.0	1232.0	RG
1125	00398-13	3106.0	1237.0	RG
1125	00398-14	3081.0	1233.0	TB3
1125	00398-15	3058.0	1224.0	TB3
1125	00398-16	3038.0	1209.0	TB3
1125	00398-17	3023.0	1190.0	TB3
1125	00398-18	3017.0	1166.0	RG
1125	00398-19	3014.0	1144.0	RG
1125	00398-20	3012.0	1120.0	TB3
1125	00398-21	3024.0	1097.0	RG
1125	00398-22	3038.0	1079.0	RG
1125	00398-23	3054.0	1064.0	RG
1125	00398-24	3078.0	1053.0	TB3
1125	00399-00	3101.0	933.0	TB3
1125	00399-01	3092.0	842.0	RG
1125	00399-02	3118.0	844.0	RG
1125	00399-03	3140.0	853.0	RG
1125	00399-04	3160.0	866.0	RG
1125	00399-05	3175.0	888.0	RG
1125	00399-06	3185.0	910.0	RG
1125	00399-07	3190.0	934.0	RG
1125	00399-08	3193.0	959.0	TB3
1125	00399-09	3183.0	980.0	TB3
1125	00399-10	3166.0	1000.0	RG
1125	00399-11	3149.0	1015.0	RG
1125	00399-12	3123.0	1023.0	TB3
1125	00399-13	3100.0	1027.0	TB3
1125	00399-14	3074.0	1024.0	TB3
1125	00399-15	3053.0	1015.0	TB3
1125	00399-16	3034.0	1000.0	TB3
1125	00399-17	3021.0	981.0	TB3
1125	00399-18	3010.0	959.0	TB3
1125	00399-19	3006.0	938.0	TB3
1125	00399-20	3008.0	914.0	RG
1125	00399-21	3017.0	889.0	TB3
1125	00399-22	3029.0	871.0	RG
1125	00399-23	3049.0	855.0	TB3
1125	00399-24	3070.0	845.0	RG
1125	00447-00	2863.0	1590.0	RG
1125	00447-01	2874.0	1506.0	RG
1125	00447-02	2897.0	1510.0	RG
1125	00447-03	2920.0	1517.0	RG
1125	00447-04	2937.0	1533.0	RG
1125	00447-05	2954.0	1549.0	RG
1125	00447-06	2962.0	1572.0	RG
1125	00447-07	2960.0	1596.0	RG
1125	00447-08	2958.0	1616.0	RG
1125	00447-09	2952.0	1639.0	RG
1125	00447-10	2936.0	1661.0	RG
1125	00447-11	2919.0	1675.0	RG
1125	00447-12	2894.0	1684.0	RG
1125	00447-13	2870.0	1688.0	RG
1125	00447-14	2848.0	1684.0	RG
1125	00447-15	2827.0	1676.0	RG
1125	00447-16	2807.0	1663.0	RG
1125	00447-17	2795.0	1643.0	RG
1125	00447-18	2788.0	1623.0	RG
1125	00447-19	2782.0	1601.0	RG
1125	00447-20	2785.0	1574.0	RG
1125	00447-21	2797.0	1552.0	RG
1125	00447-22	2813.0	1532.0	RG
1125	00447-23	2830.0	1518.0	RG
1125	00447-24	2851.0	1510.0	RG
1125	00448-00	2860.0	1357.0	RG
1125	00448-01	2870.0	1270.0	RG
1125	00448-02	2894.0	1273.0	RG
1125	00448-03	2914.0	1281.0	RG
1125	00448-04	2935.0	1294.0	RG
1125	00448-05	2949.0	1314.0	RG
1125	00448-06	2955.0	1335.0	RG
1125	00448-07	2957.0	1357.0	RG
1125	00448-08	2956.0	1378.0	RG
1125	00448-09	2948.0	1402.0	RG
1125	00448-10	2935.0	1424.0	RG
