1046	00403-00	3738.0	1811.0	RG
1046	00403-01	3757.0	1683.0	RG
1046	00403-02	3794.0	1686.0	RG
1046	00403-03	3831.0	1702.0	RG
1046	00403-04	3867.0	1727.0	RG
1046	00403-05	3892.0	1758.0	RG
1046	00403-06	3904.0	1792.0	RG
1046	00403-07	3910.0	1825.0	RG
1046	00403-08	3906.0	1868.0	RG
1046	00403-09	3891.0	1901.0	RG
1046	00403-10	3863.0	1929.0	RG
1046	00403-11	3835.0	1953.0	RG
1046	00403-12	3796.0	1966.0	RG
1046	00403-13	3761.0	1965.0	RG
1046	00403-14	3720.0	1960.0	RG
1046	00403-15	3684.0	1946.0	RG
1046	00403-16	3653.0	1924.0	RG
1046	00403-17	3633.0	1897.0	RG
1046	00403-18	3615.0	1862.0	RG
1046	00403-19	3613.0	1827.0	RG
1046	00403-20	3619.0	1791.0	RG
1046	00403-21	3633.0	1753.0	RG
1046	00403-22	3659.0	1725.0	RG
1046	00403-23	3685.0	1704.0	RG
1046	00403-24	3718.0	1687.0	RG
1046	00404-00	3735.0	1500.0	RG
1046	00404-01	3753.0	1361.0	RG
1046	00404-02	3790.0	1364.0	RG
1046	00404-03	3826.0	1377.0	RG
1046	00404-04	3859.0	1400.0	RG
1046	00404-05	3883.0	1431.0	RG
1046	00404-06	3900.0	1467.0	RG
1046	00404-07	3902.0	1503.0	RG
1046	00404-08	3897.0	1539.0	RG
1046	00404-09	3883.0	1575.0	RG
1046	00404-10	3861.0	1605.0	RG
1046	00404-11	3832.0	1630.0	RG
1046	00404-12	3794.0	1641.0	RG
1046	00404-13	3752.0	1645.0	RG
1046	00404-14	3718.0	1640.0	RG
1046	00404-15	3684.0	1627.0	RG
1046	00404-16	3652.0	1609.0	RG
1046	00404-17	3631.0	1583.0	RG
1046	00404-18	3619.0	1549.0	RG
1046	00404-19	3614.0	1509.0	RG
1046	00404-20	3613.0	1472.0	RG
1046	00404-21	3625.0	1436.0	RG
1046	00404-22	3646.0	1407.0	RG
1046	00404-23	3679.0	1380.0	RG
1046	00404-24	3712.0	1368.0	RG
1046	00405-00	3727.0	1186.0	RG
1046	00405-01	3737.0	1037.0	RG
1046	00405-02	3775.0	1040.0	TB3
1046	00405-03	3809.0	1052.0	RG
1046	00405-04	3841.0	1072.0	RG
1046	00405-05	3870.0	1100.0	RG
1046	00405-06	3881.0	1139.0	RG
1046	00405-07	3886.0	1174.0	TB3
1046	00405-08	3887.0	1212.0	TB3
1046	00405-09	3874.0	1247.0	RG
1046	00405-10	3850.0	1280.0	RG
1046	00405-11	3820.0	1302.0	RG
1046	00405-12	3786.0	1316.0	TB3
1046	00405-13	3750.0	1323.0	TB3
1046	00405-14	3711.0	1319.0	TB3
1046	00405-15	3672.0	1306.0	RG
1046	00405-16	3644.0	1283.0	RG
1046	00405-17	3621.0	1254.0	TB3
1046	00405-18	3604.0	1221.0	TB3
1046	00405-19	3595.0	1184.0	TB3
1046	00405-20	3600.0	1147.0	TB3
1046	00405-21	3614.0	1113.0	RG
1046	00405-22	3636.0	1082.0	RG
1046	00405-23	3667.0	1059.0	RG
1046	00405-24	3699.0	1042.0	RG
1046	00406-00	3704.0	821.0	RG
1046	00406-01	3712.0	668.0	RG
1046	00406-04	3822.0	704.0	RG
1046	00406-05	3840.0	731.0	RG
1046	00406-06	3857.0	766.0	RG
1046	00406-07	3863.0	802.0	RG
1046	00406-08	3861.0	837.0	RG
1046	00406-09	3852.0	869.0	RG
1046	00406-10	3831.0	903.0	RG
1046	00406-11	3801.0	929.0	RG
1046	00406-12	3770.0	944.0	RG
1046	00406-13	3734.0	949.0	RG
1046	00406-14	3690.0	947.0	RG
1046	00406-15	3653.0	934.0	RG
1046	00406-16	3623.0	915.0	RG
1046	00406-17	3601.0	884.0	RG
1046	00406-18	3586.0	853.0	RG
1046	00406-19	3581.0	818.0	RG
1046	00406-20	3578.0	783.0	RG
1046	00406-21	3587.0	748.0	RG
1046	00406-22	3611.0	713.0	RG
1046	00406-23	3638.0	693.0	RG
1046	00406-24	3671.0	677.0	RG
1046	00452-00	3367.0	2467.0	RG
1046	00452-01	3388.0	2363.0	RG
1046	00452-02	3424.0	2367.0	RG
1046	00452-03	3457.0	2383.0	RG
1046	00452-04	3488.0	2405.0	RG
1046	00452-05	3508.0	2430.0	RG
1046	00452-06	3521.0	2465.0	RG
1046	00452-07	3524.0	2499.0	RG
1046	00452-08	3520.0	2535.0	RG
1046	00452-09	3506.0	2566.0	RG
1046	00452-10	3481.0	2594.0	RG
1046	00452-11	3450.0	2613.0	RG
1046	00452-12	3414.0	2624.0	RG
1046	00452-13	3375.0	2626.0	RG
1046	00452-14	3339.0	2620.0	RG
1046	00452-15	3308.0	2609.0	RG
1046	00452-16	3281.0	2588.0	RG
1046	00452-17	3260.0	2565.0	RG
1046	00452-18	3247.0	2533.0	RG
1046	00452-19	3243.0	2495.0	RG
1046	00452-20	3248.0	2462.0	RG
1046	00452-21	3262.0	2427.0	RG
1046	00452-22	3287.0	2402.0	RG
1046	00452-23	3319.0	2381.0	RG
1046	00452-24	3352.0	2367.0	RG
1046	00453-00	3374.0	2171.0	RG
1046	00453-01	3393.0	2062.0	RG
1046	00453-02	3427.0	2065.0	RG
1046	00453-03	3463.0	2082.0	RG
1046	00453-04	3491.0	2100.0	RG
1046	00453-05	3514.0	2128.0	RG
1046	00453-06	3529.0	2158.0	RG
1046	00453-07	3530.0	2198.0	RG
1046	00453-08	3528.0	2234.0	RG
1046	00453-09	3512.0	2266.0	RG
1046	00453-10	3488.0	2292.0	RG
1046	00453-11	3458.0	2315.0	RG
1046	00453-12	3424.0	2328.0	RG
1046	00453-13	3388.0	2330.0	RG
1046	00453-14	3351.0	2329.0	RG
1046	00453-15	3317.0	2315.0	RG
1046	00453-16	3289.0	2291.0	RG
1046	00453-17	3268.0	2267.0	RG
1046	00453-18	3254.0	2235.0	RG
1046	00453-19	3251.0	2203.0	RG
1046	00453-20	3258.0	2166.0	RG
1046	00453-21	3271.0	2133.0	RG
1046	00453-22	3295.0	2105.0	RG
1046	00453-23	3323.0	2083.0	RG
1046	00453-24	3357.0	2067.0	RG
1046	00454-00	3373.0	1822.0	RG
1046	00454-01	3392.0	1696.0	TB3
1046	00454-02	3427.0	1700.0	TB3
1046	00454-03	3462.0	1715.0	RG
1046	00454-04	3493.0	1736.0	RG
1046	00454-05	3513.0	1762.0	TB3
1046	00454-06	3529.0	1799.0	RG
1046	00454-07	3535.0	1834.0	RG
1046	00454-08	3528.0	1872.0	RG
1046	00454-09	3513.0	1905.0	RG
1046	00454-10	3492.0	1934.0	RG
1046	00454-11	3466.0	1959.0	RG
1046	00454-12	3429.0	1972.0	RG
1046	00454-13	3392.0	1976.0	TB3
1046	00454-14	3359.0	1975.0	RG
1046	00454-15	3322.0	1960.0	TB3
1046	00454-16	3294.0	1941.0	RG
1046	00454-17	3271.0	1910.0	TB3
1046	00454-18	3260.0	1878.0	RG
1046	00454-19	3252.0	1841.0	TB3
1046	00454-20	3257.0	1805.0	TB3
1046	00454-21	3273.0	1773.0	RG
1046	00454-22	3293.0	1743.0	RG
1046	00454-23	3325.0	1719.0	RG
1046	00454-24	3355.0	1703.0	TB3
1046	00455-00	3369.0	1514.0	RG
1046	00455-01	3384.0	1378.0	TB3
1046	00455-02	3420.0	1380.0	TB3
1046	00455-03	3456.0	1396.0	RG
1046	00455-04	3488.0	1417.0	RG
1046	00455-05	3510.0	1445.0	TB3
1046	00455-06	3523.0	1477.0	TB3
1046	00455-07	3527.0	1515.0	RG
1046	00455-08	3527.0	1551.0	TB3
1046	00455-09	3511.0	1589.0	RG
1046	00455-10	3491.0	1617.0	TB3
1046	00455-11	3462.0	1640.0	TB3
1046	00455-12	3431.0	1656.0	RG
1046	00455-13	3393.0	1660.0	RG
1046	00455-14	3356.0	1658.0	TB3
1046	00455-15	3321.0	1645.0	TB3
