1307	00401-00	2980.0	2084.0	RG
1307	00401-01	3001.0	2023.0	RG
1307	00401-02	3026.0	2026.0	RG
1307	00401-03	3049.0	2035.0	RG
1307	00401-04	3070.0	2052.0	RG
1307	00401-05	3085.0	2073.0	RG
1307	00401-06	3092.0	2095.0	RG
1307	00401-07	3093.0	2119.0	RG
1307	00401-08	3087.0	2144.0	RG
1307	00401-09	3072.0	2164.0	RG
1307	00401-10	3055.0	2182.0	RG
1307	00401-11	3031.0	2196.0	RG
1307	00401-12	3009.0	2207.0	RG
1307	00401-13	2987.0	2208.0	RG
1307	00401-14	2960.0	2203.0	RG
1307	00401-15	2934.0	2193.0	RG
1307	00401-16	2911.0	2177.0	RG
1307	00401-17	2896.0	2158.0	RG
1307	00401-18	2887.0	2136.0	RG
1307	00401-19	2886.0	2110.0	RG
1307	00401-20	2892.0	2087.0	RG
1307	00401-21	2904.0	2065.0	RG
1307	00401-22	2923.0	2046.0	RG
1307	00401-23	2947.0	2032.0	RG
1307	00401-24	2972.0	2025.0	RG
1307	00403-00	3026.0	1619.0	RG
1307	00403-01	3042.0	1534.0	RG
1307	00403-02	3068.0	1536.0	RG
1307	00403-03	3092.0	1549.0	RG
1307	00403-04	3115.0	1566.0	RG
1307	00403-05	3129.0	1589.0	RG
1307	00403-06	3138.0	1614.0	RG
1307	00403-07	3138.0	1641.0	RG
1307	00403-08	3132.0	1667.0	RG
1307	00403-09	3121.0	1691.0	RG
1307	00403-10	3100.0	1711.0	RG
1307	00403-11	3082.0	1728.0	RG
1307	00403-12	3052.0	1736.0	RG
1307	00403-13	3024.0	1737.0	RG
1307	00403-14	2997.0	1737.0	RG
1307	00403-15	2974.0	1723.0	RG
1307	00403-16	2950.0	1708.0	RG
1307	00403-17	2936.0	1686.0	RG
1307	00403-18	2924.0	1659.0	RG
1307	00403-19	2928.0	1631.0	RG
1307	00403-20	2935.0	1603.0	RG
1307	00403-21	2946.0	1580.0	RG
1307	00403-22	2962.0	1560.0	RG
1307	00403-23	2988.0	1543.0	RG
1307	00403-24	3012.0	1535.0	RG
1307	00404-00	3039.0	1386.0	RG
1307	00404-01	3058.0	1293.0	RG
1307	00404-02	3087.0	1296.0	RG
1307	00404-03	3112.0	1310.0	RG
1307	00404-04	3134.0	1327.0	RG
1307	00404-05	3147.0	1350.0	RG
1307	00404-06	3158.0	1378.0	RG
1307	00404-07	3159.0	1403.0	RG
1307	00404-08	3148.0	1432.0	RG
1307	00404-09	3136.0	1457.0	RG
1307	00404-10	3119.0	1478.0	RG
1307	00404-11	3095.0	1495.0	RG
1307	00404-12	3069.0	1506.0	RG
1307	00404-13	3043.0	1507.0	RG
1307	00404-14	3014.0	1506.0	RG
1307	00404-15	2990.0	1493.0	RG
1307	00404-16	2967.0	1475.0	RG
1307	00404-17	2953.0	1455.0	RG
1307	00404-18	2945.0	1430.0	RG
1307	00404-19	2945.0	1399.0	RG
1307	00404-20	2947.0	1372.0	RG
1307	00404-21	2961.0	1344.0	RG
1307	00404-22	2978.0	1322.0	RG
1307	00404-23	3003.0	1306.0	RG
1307	00404-24	3028.0	1294.0	RG
1307	00405-00	3059.0	1147.0	RG
1307	00405-01	3071.0	1042.0	TB3
1307	00405-02	3100.0	1046.0	TB3
