1256	00370-00	3093.0	1776.0	RG
1256	00370-01	3106.0	1687.0	RG
1256	00370-02	3133.0	1691.0	RG
1256	00370-03	3158.0	1703.0	RG
1256	00370-04	3181.0	1718.0	RG
1256	00370-05	3194.0	1740.0	RG
1256	00370-06	3201.0	1765.0	RG
1256	00370-07	3203.0	1789.0	RG
1256	00370-08	3202.0	1816.0	RG
1256	00370-09	3192.0	1843.0	RG
1256	00370-10	3178.0	1864.0	RG
1256	00370-11	3154.0	1878.0	RG
1256	00370-12	3129.0	1887.0	RG
1256	00370-13	3102.0	1893.0	RG
1256	00370-14	3073.0	1888.0	RG
1256	00370-15	3050.0	1877.0	RG
1256	00370-16	3028.0	1864.0	RG
1256	00370-17	3011.0	1842.0	RG
1256	00370-18	2999.0	1818.0	RG
1256	00370-19	2995.0	1793.0	RG
1256	00370-20	2998.0	1766.0	RG
1256	00370-21	3013.0	1741.0	RG
1256	00370-22	3027.0	1719.0	RG
1256	00370-23	3050.0	1702.0	RG
1256	00370-24	3075.0	1690.0	RG
1256	00371-00	3100.0	1544.0	JX
1256	00371-01	3110.0	1451.0	TB3
1256	00371-02	3135.0	1454.0	TB3
1256	00371-03	3162.0	1464.0	TB3
1256	00371-04	3188.0	1481.0	TB3
1256	00371-05	3203.0	1499.0	TB3
1256	00371-06	3213.0	1529.0	JX
1256	00371-07	3219.0	1560.0	JX
1256	00371-08	3214.0	1590.0	JX
1256	00371-09	3202.0	1614.0	JX
1256	00371-10	3186.0	1639.0	JX
1256	00371-11	3164.0	1651.0	TB3
1256	00371-12	3134.0	1665.0	JX
1256	00371-13	3104.0	1669.0	JX
1256	00371-14	3077.0	1666.0	JX
1256	00371-15	3051.0	1653.0	JX
1256	00371-16	3031.0	1632.0	TB3
1256	00371-17	3014.0	1613.0	JX
1256	00371-18	3006.0	1586.0	TB3
1256	00371-19	3001.0	1564.0	JX
1256	00371-20	3001.0	1536.0	TB3
1256	00371-21	3014.0	1506.0	JX
1256	00371-22	3030.0	1483.0	JX
1256	00371-23	3053.0	1467.0	TB3
1256	00371-24	3080.0	1454.0	TB3
1256	00372-00	3104.0	1312.0	JX
1256	00372-01	3108.0	1208.0	TB3
1256	00372-02	3136.0	1212.0	TB3
1256	00372-03	3165.0	1220.0	TB3
1256	00372-04	3188.0	1242.0	JX
1256	00372-05	3201.0	1261.0	TB3
1256	00372-06	3213.0	1285.0	JX
1256	00372-07	3215.0	1314.0	JX
1256	00372-08	3213.0	1335.0	TB3
1256	00372-09	3201.0	1368.0	TB3
1256	00372-10	3186.0	1395.0	JX
1256	00372-11	3162.0	1412.0	JX
1256	00372-12	3137.0	1421.0	TB3
1256	00372-13	3108.0	1428.0	JX
1256	00372-14	3084.0	1419.0	TB3
1256	00372-15	3055.0	1410.0	TB3
1256	00372-16	3033.0	1392.0	TB3
1256	00372-17	3015.0	1371.0	TB3
1256	00372-18	3006.0	1346.0	TB3
1256	00372-19	3002.0	1318.0	TB3
1256	00372-20	3007.0	1290.0	TB3
1256	00372-21	3017.0	1264.0	TB3
1256	00372-22	3034.0	1242.0	TB3
1256	00372-23	3056.0	1225.0	JX
1256	00372-24	3081.0	1213.0	TB3
1256	00373-00	3099.0	1039.0	JX
1256	00373-01	3107.0	925.0	TB3
1256	00373-02	3132.0	929.0	JX
1256	00373-03	3168.0	938.0	TB3
1256	00373-04	3186.0	962.0	JX
1256	00373-05	3204.0	975.0	TB3
1256	00373-06	3214.0	1013.0	JX
1256	00373-07	3217.0	1038.0	JX
1256	00373-08	3218.0	1067.0	JX
1256	00373-09	3210.0	1088.0	TB3
1256	00373-10	3187.0	1116.0	JX
1256	00373-11	3167.0	1130.0	TB3
1256	00373-12	3136.0	1142.0	JX
1256	00373-13	3110.0	1143.0	TB3
1256	00373-14	3080.0	1139.0	TB3
1256	00373-15	3056.0	1129.0	TB3
1256	00373-16	3034.0	1112.0	TB3
1256	00373-17	3017.0	1089.0	TB3
1256	00373-18	3006.0	1064.0	TB3
1256	00373-19	3002.0	1036.0	TB3
1256	00373-20	3005.0	1008.0	TB3
1256	00373-21	3015.0	982.0	TB3
1256	00373-22	3031.0	959.0	TB3
1256	00373-23	3053.0	941.0	TB3
1256	00373-24	3076.0	934.0	JX
1256	00374-00	3094.0	800.0	JX
1256	00374-01	3099.0	683.0	RG
1256	00374-02	3129.0	690.0	JX
1256	00374-03	3156.0	699.0	JX
1256	00374-04	3179.0	715.0	TB3
1256	00374-05	3192.0	735.0	TB3
1256	00374-06	3205.0	761.0	TB3
1256	00374-07	3209.0	791.0	TB3
1256	00374-08	3206.0	816.0	TB3
1256	00374-09	3197.0	843.0	TB3
1256	00374-10	3181.0	867.0	TB3
1256	00374-11	3158.0	884.0	TB3
1256	00374-12	3133.0	895.0	RG
1256	00374-13	3105.0	901.0	RG
1256	00374-14	3078.0	898.0	TB3
1256	00374-15	3052.0	887.0	TB3
1256	00374-16	3028.0	869.0	TB3
1256	00374-17	3012.0	846.0	TB3
1256	00374-18	2999.0	820.0	TB3
1256	00374-19	2992.0	795.0	JX
1256	00374-20	2997.0	766.0	JX
1256	00374-21	3009.0	739.0	TB3
1256	00374-22	3029.0	714.0	TB3
1256	00374-23	3044.0	700.0	TB3
1256	00374-24	3070.0	688.0	RG
1256	00375-00	3085.0	572.0	JX
1256	00375-01	3090.0	448.0	RG
1256	00375-02	3117.0	451.0	JX
1256	00375-03	3142.0	461.0	RG
1256	00375-04	3162.0	473.0	JX
1256	00375-05	3181.0	492.0	JX
1256	00375-06	3197.0	520.0	JX
1256	00375-07	3199.0	548.0	RG
1256	00375-08	3199.0	575.0	RG
1256	00375-09	3189.0	599.0	JX
1256	00375-10	3172.0	626.0	JX
1256	00375-11	3149.0	646.0	JX
1256	00375-12	3126.0	651.0	JX
1256	00375-13	3096.0	657.0	RG
1256	00375-14	3064.0	652.0	RG
1256	00375-15	3035.0	646.0	JX
1256	00375-16	3018.0	627.0	JX
1256	00375-17	3002.0	605.0	RG
1256	00375-18	2990.0	583.0	RG
1256	00375-19	2984.0	551.0	JX
1256	00375-20	2984.0	528.0	JX
1256	00375-21	2993.0	499.0	JX
1256	00375-22	3014.0	475.0	JX
1256	00375-23	3033.0	459.0	JX
1256	00375-24	3059.0	451.0	RG
1256	00421-00	2826.0	1769.0	JX
1256	00421-01	2846.0	1694.0	RG
1256	00421-02	2873.0	1695.0	RG
1256	00421-03	2896.0	1703.0	JX
