1270	00364-00	3480.0	1467.0	DT
1270	00364-01	3503.0	1357.0	TB3
1270	00364-02	3536.0	1362.0	TB3
1270	00364-03	3569.0	1378.0	TB3
1270	00364-04	3594.0	1400.0	DT
1270	00364-05	3613.0	1421.0	TB3
1270	00364-06	3620.0	1453.0	DT
1270	00364-07	3625.0	1483.0	TB3
1270	00364-08	3622.0	1519.0	TB3
1270	00364-09	3606.0	1550.0	DT
1270	00364-10	3583.0	1576.0	DT
1270	00364-11	3554.0	1590.0	DT
1270	00364-12	3529.0	1600.0	DT
1270	00364-13	3497.0	1605.0	DT
1270	00364-14	3465.0	1605.0	DT
1270	00364-15	3436.0	1595.0	DT
1270	00364-16	3407.0	1576.0	DT
1270	00364-17	3387.0	1549.0	DT
1270	00364-18	3373.0	1520.0	DT
1270	00364-19	3370.0	1487.0	DT
1270	00364-20	3376.0	1454.0	DT
1270	00364-21	3387.0	1422.0	DT
1270	00364-22	3413.0	1396.0	DT
1270	00364-23	3440.0	1375.0	DT
1270	00364-24	3471.0	1363.0	TB3
1270	00365-00	3500.0	1184.0	DT
1270	00365-01	3511.0	1066.0	DT
1270	00365-02	3544.0	1069.0	DT
1270	00365-03	3575.0	1078.0	DT
1270	00365-04	3605.0	1103.0	DT
1270	00365-05	3625.0	1133.0	DT
1270	00365-06	3637.0	1160.0	DT
1270	00365-07	3637.0	1194.0	DT
1270	00365-08	3639.0	1224.0	DT
1270	00365-09	3624.0	1261.0	DT
1270	00365-10	3602.0	1290.0	DT
1270	00365-11	3575.0	1311.0	DT
1270	00365-12	3541.0	1322.0	DT
1270	00365-13	3502.0	1323.0	DT
1270	00365-14	3475.0	1321.0	DT
1270	00365-15	3444.0	1307.0	DT
1270	00365-16	3417.0	1286.0	DT
1270	00365-17	3391.0	1259.0	DT
1270	00365-18	3382.0	1229.0	DT
1270	00365-19	3379.0	1197.0	DT
1270	00365-20	3386.0	1161.0	DT
1270	00365-21	3397.0	1133.0	DT
1270	00365-22	3420.0	1104.0	DT
1270	00365-23	3449.0	1081.0	DT
1270	00365-24	3480.0	1070.0	DT
1270	00366-00	3502.0	897.0	DT
1270	00366-01	3513.0	764.0	TB3
1270	00366-02	3548.0	767.0	TB3
1270	00366-03	3582.0	785.0	DT
1270	00366-04	3606.0	801.0	TB3
1270	00366-05	3629.0	832.0	DT
1270	00366-06	3638.0	861.0	DT
1270	00366-07	3649.0	899.0	TB3
1270	00366-08	3638.0	935.0	DT
1270	00366-09	3632.0	962.0	TB3
1270	00366-10	3605.0	989.0	DT
1270	00366-11	3580.0	1013.0	DT
1270	00366-12	3547.0	1026.0	TB3
1270	00366-13	3509.0	1033.0	DT
1270	00366-14	3477.0	1026.0	TB3
1270	00366-15	3448.0	1012.0	TB3
1270	00366-16	3419.0	991.0	TB3
1270	00366-17	3401.0	963.0	TB3
1270	00366-18	3384.0	933.0	DT
1270	00366-19	3384.0	903.0	DT
1270	00366-20	3387.0	864.0	TB3
1270	00366-21	3397.0	831.0	TB3
1270	00366-22	3420.0	803.0	DT
1270	00366-23	3446.0	783.0	TB3
1270	00366-24	3477.0	769.0	TB3
1270	00412-00	3117.0	2302.0	DT
1270	00412-01	3139.0	2217.0	DT
1270	00412-02	3170.0	2219.0	DT
1270	00412-03	3199.0	2231.0	DT
1270	00412-04	3219.0	2247.0	DT
1270	00412-05	3236.0	2268.0	DT
1270	00412-06	3247.0	2297.0	DT
1270	00412-07	3249.0	2324.0	DT
1270	00412-08	3242.0	2351.0	DT
1270	00412-09	3226.0	2378.0	DT
1270	00412-10	3209.0	2399.0	DT
1270	00412-11	3183.0	2421.0	DT
1270	00412-12	3151.0	2428.0	DT
1270	00412-13	3120.0	2432.0	DT
1270	00412-14	3088.0	2431.0	DT
1270	00412-15	3057.0	2419.0	DT
1270	00412-16	3037.0	2403.0	DT
1270	00412-17	3024.0	2385.0	DT
1270	00412-18	3015.0	2359.0	DT
1270	00412-19	3010.0	2333.0	DT
1270	00412-20	3015.0	2303.0	DT
1270	00412-21	3029.0	2277.0	DT
1270	00412-22	3051.0	2251.0	DT
1270	00412-23	3074.0	2234.0	DT
1270	00412-24	3106.0	2222.0	DT
1270	00413-00	3137.0	2051.0	DT
1270	00413-01	3157.0	1959.0	RG
1270	00413-02	3189.0	1962.0	DT
1270	00413-03	3218.0	1975.0	DT
1270	00413-04	3242.0	1997.0	DT
1270	00413-05	3256.0	2015.0	DT
1270	00413-06	3271.0	2044.0	DT
1270	00413-07	3270.0	2074.0	DT
1270	00413-08	3264.0	2103.0	DT
1270	00413-09	3249.0	2130.0	DT
1270	00413-10	3231.0	2154.0	DT
1270	00413-11	3199.0	2174.0	DT
1270	00413-12	3174.0	2184.0	DT
1270	00413-13	3140.0	2191.0	DT
1270	00413-14	3110.0	2186.0	DT
1270	00413-15	3080.0	2178.0	DT
1270	00413-16	3060.0	2163.0	DT
1270	00413-17	3042.0	2140.0	DT
1270	00413-18	3027.0	2111.0	DT
1270	00413-19	3026.0	2078.0	DT
1270	00413-20	3035.0	2044.0	DT
1270	00413-21	3047.0	2023.0	DT
1270	00413-22	3065.0	1999.0	DT
1270	00413-23	3091.0	1977.0	DT
1270	00413-24	3123.0	1964.0	RG
1270	00414-00	3146.0	1791.0	DT
1270	00414-01	3169.0	1686.0	DT
1270	00414-02	3202.0	1689.0	DT
1270	00414-03	3230.0	1708.0	DT
1270	00414-04	3259.0	1725.0	DT
1270	00414-05	3274.0	1751.0	DT
1270	00414-06	3285.0	1774.0	TB3
1270	00414-07	3283.0	1808.0	DT
1270	00414-08	3281.0	1840.0	DT
1270	00414-09	3267.0	1866.0	TB3
1270	00414-10	3245.0	1895.0	DT
1270	00414-11	3221.0	1913.0	TB3
1270	00414-12	3188.0	1929.0	DT
1270	00414-13	3157.0	1929.0	TB3
1270	00414-14	3126.0	1925.0	TB3
1270	00414-15	3096.0	1914.0	TB3
1270	00414-16	3072.0	1896.0	TB3
1270	00414-17	3055.0	1872.0	TB3
1270	00414-18	3044.0	1845.0	TB3
1270	00414-19	3041.0	1812.0	DT
1270	00414-20	3045.0	1782.0	DT
1270	00414-21	3064.0	1749.0	DT
1270	00414-22	3079.0	1723.0	DT
1270	00414-23	3107.0	1705.0	DT
1270	00414-24	3137.0	1696.0	DT
1270	00415-00	3161.0	1473.0	DT
1270	00415-01	3187.0	1359.0	DT
1270	00415-02	3222.0	1365.0	DT
1270	00415-03	3250.0	1377.0	DT
1270	00415-04	3278.0	1397.0	DT
1270	00415-05	3293.0	1422.0	DT
1270	00415-06	3305.0	1455.0	DT
1270	00415-07	3306.0	1481.0	DT
1270	00415-08	3301.0	1517.0	DT
1270	00415-09	3287.0	1546.0	DT
1270	00415-10	3264.0	1575.0	DT
1270	00415-11	3237.0	1595.0	DT
1270	00415-12	3206.0	1606.0	DT
1270	00415-13	3163.0	1613.0	DT
1270	00415-14	3140.0	1609.0	DT
1270	00415-15	3114.0	1598.0	DT
1270	00415-16	3090.0	1582.0	DT
1270	00415-17	3066.0	1552.0	DT
1270	00415-18	3056.0	1524.0	DT
1270	00415-19	3052.0	1488.0	DT
1270	00415-20	3057.0	1460.0	DT
1270	00415-21	3070.0	1426.0	DT
1270	00415-22	3096.0	1395.0	DT
1270	00415-23	3120.0	1376.0	DT
1270	00415-24	3149.0	1364.0	DT
1270	00416-00	3167.0	1190.0	DT
1270	00416-01	3186.0	1064.0	DT
1270	00416-02	3219.0	1068.0	TB3
1270	00416-03	3251.0	1080.0	TB3
1270	00416-04	3276.0	1101.0	TB3
1270	00416-05	3298.0	1135.0	TB3
1270	00416-06	3307.0	1160.0	TB3
1270	00416-07	3312.0	1194.0	TB3
1270	00416-08	3306.0	1228.0	TB3
1270	00416-09	3294.0	1260.0	DT
1270	00416-10	3271.0	1286.0	TB3
1270	00416-11	3246.0	1306.0	TB3
1270	00416-12	3214.0	1320.0	TB3
1270	00416-13	3179.0	1329.0	DT
1270	00416-14	3150.0	1325.0	DT
1270	00416-15	3121.0	1310.0	TB3
1270	00416-16	3092.0	1288.0	TB3
1270	00416-17	3075.0	1260.0	TB3
1270	00416-18	3062.0	1227.0	TB3
1270	00416-19	3059.0	1196.0	TB3
1270	00416-20	3063.0	1161.0	TB3
1270	00416-21	3077.0	1129.0	TB3
1270	00416-22	3097.0	1102.0	TB3
1270	00416-23	3122.0	1083.0	DT
1270	00416-24	3153.0	1067.0	TB3
1270	00417-00	3168.0	900.0	DT
1270	00417-01	3183.0	766.0	TB3
1270	00417-02	3217.0	769.0	TB3
1270	00417-03	3250.0	781.0	TB3
1270	00417-04	3275.0	804.0	TB3
1270	00417-05	3294.0	834.0	DT
1270	00417-06	3303.0	870.0	DT
1270	00417-07	3302.0	899.0	DT
1270	00417-08	3303.0	929.0	TB3
1270	00417-09	3295.0	963.0	TB3
1270	00417-10	3275.0	991.0	TB3
1270	00417-11	3249.0	1012.0	TB3
1270	00417-12	3219.0	1025.0	TB3
1270	00417-13	3185.0	1029.0	TB3
1270	00417-14	3152.0	1026.0	TB3
1270	00417-15	3121.0	1012.0	TB3
1270	00417-16	3093.0	991.0	TB3
1270	00417-17	3075.0	965.0	TB3
1270	00417-18	3064.0	933.0	TB3
1270	00417-19	3057.0	900.0	DT
1270	00417-20	3063.0	863.0	TB3
1270	00417-21	3073.0	832.0	DT
1270	00417-22	3094.0	801.0	TB3
1270	00417-23	3119.0	782.0	TB3
1270	00417-24	3154.0	768.0	TB3
1270	00418-00	3163.0	563.0	DT
1270	00418-01	3180.0	420.0	DT
1270	00418-02	3210.0	426.0	TB3
1270	00418-03	3244.0	440.0	DT
1270	00418-04	3267.0	460.0	TB3
1270	00418-05	3288.0	488.0	TB3
1270	00418-06	3304.0	517.0	TB3
1270	00418-07	3308.0	552.0	TB3
1270	00418-08	3309.0	585.0	DT
1270	00418-09	3294.0	617.0	DT
1270	00418-10	3279.0	646.0	DT
1270	00418-11	3253.0	666.0	DT
1270	00418-12	3220.0	680.0	DT
1270	00418-13	3190.0	687.0	DT
1270	00418-14	3152.0	682.0	TB3
1270	00418-15	3120.0	669.0	TB3
1270	00418-16	3092.0	652.0	DT
1270	00418-17	3070.0	621.0	DT
1270	00418-18	3058.0	588.0	TB3
1270	00418-19	3053.0	555.0	TB3
1270	00418-20	3054.0	521.0	TB3
1270	00418-21	3062.0	492.0	DT
1270	00418-22	3086.0	461.0	TB3
1270	00418-23	3112.0	440.0	DT
1270	00418-24	3143.0	427.0	DT
1270	00463-00	2844.0	2296.0	RG
1270	00463-01	2861.0	2227.0	RG
1270	00463-02	2893.0	2229.0	RG
1270	00463-03	2921.0	2238.0	RG
1270	00463-04	2945.0	2258.0	RG
1270	00463-05	2964.0	2279.0	RG
1270	00463-06	2972.0	2304.0	RG
1270	00463-07	2974.0	2330.0	RG
1270	00463-08	2968.0	2359.0	RG
1270	00463-09	2955.0	2383.0	RG
1270	00463-10	2935.0	2407.0	RG
1270	00463-11	2910.0	2424.0	RG
1270	00463-12	2880.0	2433.0	RG
1270	00463-13	2849.0	2439.0	RG
1270	00463-14	2817.0	2436.0	RG
1270	00463-15	2790.0	2429.0	RG
1270	00463-16	2766.0	2412.0	RG
1270	00463-17	2748.0	2389.0	RG
1270	00463-18	2740.0	2367.0	RG
1270	00463-19	2736.0	2339.0	RG
1270	00463-20	2739.0	2308.0	RG
1270	00463-21	2755.0	2280.0	RG
1270	00463-22	2776.0	2259.0	RG
1270	00463-23	2799.0	2243.0	RG
1270	00463-24	2830.0	2231.0	RG
1270	00464-00	2855.0	2054.0	RG
1270	00464-01	2874.0	1968.0	RG
1270	00464-02	2905.0	1972.0	RG
1270	00464-03	2935.0	1983.0	RG
1270	00464-04	2959.0	2001.0	RG
1270	00464-05	2978.0	2022.0	RG
1270	00464-06	2989.0	2050.0	RG
1270	00464-07	2991.0	2080.0	RG
1270	00464-08	2985.0	2114.0	RG
1270	00464-09	2972.0	2140.0	RG
1270	00464-10	2953.0	2164.0	RG
1270	00464-11	2925.0	2184.0	RG
1270	00464-12	2896.0	2192.0	RG
1270	00464-13	2863.0	2193.0	RG
1270	00464-14	2829.0	2190.0	RG
1270	00464-15	2803.0	2183.0	RG
1270	00464-16	2777.0	2165.0	RG
1270	00464-17	2760.0	2143.0	RG
1270	00464-18	2750.0	2116.0	RG
1270	00464-19	2748.0	2086.0	RG
1270	00464-20	2752.0	2057.0	RG
1270	00464-21	2764.0	2030.0	RG
1270	00464-22	2784.0	2004.0	RG
1270	00464-23	2811.0	1985.0	RG
1270	00464-24	2842.0	1973.0	RG
1270	00465-00	2867.0	1796.0	DT
1270	00465-01	2881.0	1693.0	RG
1270	00465-02	2918.0	1702.0	DT
1270	00465-03	2950.0	1716.0	DT
1270	00465-04	2971.0	1732.0	DT
1270	00465-05	2990.0	1758.0	DT
1270	00465-06	2999.0	1784.0	DT
1270	00465-07	3000.0	1816.0	DT
1270	00465-08	3000.0	1844.0	DT
1270	00465-09	2991.0	1874.0	DT
