1248	00384-00	3106.0	1571.0	LP
1248	00384-01	3116.0	1473.0	LP
1248	00384-02	3145.0	1479.0	LP
1248	00384-03	3169.0	1490.0	LP
1248	00384-04	3188.0	1510.0	LP
1248	00384-05	3205.0	1529.0	TB3
1248	00384-06	3214.0	1554.0	TB3
1248	00384-07	3217.0	1581.0	LP
1248	00384-08	3216.0	1610.0	LP
1248	00384-09	3207.0	1639.0	LP
1248	00384-12	3140.0	1685.0	LP
1248	00384-13	3112.0	1688.0	LP
1248	00384-14	3082.0	1684.0	LP
1248	00384-15	3058.0	1671.0	TB3
1248	00384-16	3036.0	1654.0	TB3
1248	00384-17	3021.0	1635.0	LP
1248	00384-18	3010.0	1611.0	LP
1248	00384-19	3006.0	1580.0	TB3
1248	00384-20	3010.0	1553.0	TB3
1248	00384-21	3019.0	1529.0	LP
1248	00384-22	3036.0	1507.0	TB3
1248	00384-23	3061.0	1489.0	TB3
1248	00384-24	3086.0	1478.0	TB3
1248	00385-00	3109.0	1297.0	LP
1248	00385-01	3121.0	1195.0	RG
1248	00385-02	3148.0	1197.0	LP
1248	00385-03	3174.0	1208.0	LP
1248	00385-04	3195.0	1226.0	TB3
1248	00385-05	3215.0	1246.0	LP
1248	00385-06	3223.0	1272.0	TB3
1248	00385-07	3227.0	1302.0	LP
1248	00385-08	3222.0	1331.0	LP
1248	00385-09	3212.0	1359.0	LP
1248	00385-10	3193.0	1382.0	LP
1248	00385-11	3172.0	1395.0	LP
1248	00385-12	3144.0	1406.0	LP
1248	00385-13	3116.0	1407.0	TB3
1248	00385-14	3090.0	1404.0	TB3
1248	00385-15	3063.0	1393.0	TB3
1248	00385-16	3041.0	1375.0	TB3
1248	00385-17	3026.0	1353.0	TB3
1248	00385-18	3016.0	1329.0	LP
1248	00385-19	3013.0	1301.0	LP
1248	00385-20	3018.0	1273.0	TB3
1248	00385-21	3029.0	1245.0	TB3
1248	00385-22	3046.0	1224.0	TB3
1248	00385-23	3067.0	1206.0	TB3
1248	00385-24	3094.0	1196.0	TB3
1248	00386-00	3110.0	1061.0	LP
1248	00386-01	3119.0	955.0	LP
1248	00386-02	3145.0	956.0	LP
1248	00386-03	3169.0	965.0	TB3
1248	00386-04	3191.0	982.0	TB3
1248	00386-05	3208.0	1006.0	TB3
1248	00386-06	3221.0	1031.0	TB3
1248	00386-07	3225.0	1059.0	LP
1248	00386-08	3222.0	1087.0	LP
1248	00386-09	3210.0	1114.0	LP
1248	00386-10	3193.0	1136.0	LP
1248	00386-11	3173.0	1152.0	TB3
1248	00386-12	3148.0	1163.0	LP
1248	00386-13	3118.0	1168.0	LP
1248	00386-14	3090.0	1164.0	TB3
1248	00386-15	3063.0	1153.0	TB3
1248	00386-16	3042.0	1135.0	TB3
1248	00386-17	3027.0	1114.0	TB3
1248	00386-18	3017.0	1091.0	LP
1248	00386-19	3010.0	1062.0	LP
1248	00386-20	3015.0	1031.0	TB3
1248	00386-21	3025.0	1006.0	TB3
1248	00386-22	3042.0	983.0	TB3
1248	00386-23	3064.0	966.0	TB3
1248	00386-24	3092.0	956.0	LP
1248	00387-00	3102.0	827.0	LP
1248	00387-01	3111.0	706.0	LP
1248	00387-02	3141.0	709.0	LP
1248	00387-03	3168.0	719.0	LP
1248	00387-04	3192.0	736.0	LP
1248	00387-05	3208.0	758.0	LP
1248	00387-06	3218.0	785.0	LP
1248	00387-07	3224.0	817.0	LP
1248	00387-08	3221.0	843.0	LP
1248	00387-09	3209.0	871.0	LP
1248	00387-10	3194.0	891.0	LP
1248	00387-11	3168.0	909.0	TB3
1248	00387-12	3143.0	920.0	LP
1248	00387-13	3115.0	924.0	TB3
1248	00387-14	3087.0	920.0	TB3
1248	00387-15	3060.0	911.0	LP
1248	00387-16	3040.0	893.0	LP
1248	00387-17	3022.0	870.0	TB3
1248	00387-18	3010.0	847.0	LP
1248	00387-19	3005.0	818.0	LP
1248	00387-20	3009.0	788.0	TB3
1248	00387-21	3020.0	763.0	TB3
1248	00387-22	3035.0	741.0	TB3
1248	00387-23	3056.0	725.0	TB3
1248	00387-24	3082.0	713.0	TB3
1248	00388-00	3095.0	553.0	LP
1248	00388-01	3101.0	431.0	LP
1248	00388-02	3133.0	434.0	LP
1248	00388-03	3161.0	446.0	LP
1248	00388-04	3186.0	463.0	LP
1248	00388-05	3201.0	484.0	LP
1248	00388-06	3207.0	511.0	LP
1248	00388-07	3210.0	538.0	LP
1248	00388-08	3207.0	568.0	LP
1248	00388-09	3197.0	592.0	LP
1248	00388-10	3181.0	611.0	TB3
1248	00388-11	3160.0	629.0	TB3
1248	00388-12	3134.0	640.0	TB3
1248	00388-13	3106.0	644.0	TB3
1248	00388-14	3077.0	641.0	TB3
1248	00388-15	3052.0	631.0	TB3
1248	00388-16	3031.0	616.0	LP
1248	00388-17	3010.0	593.0	TB3
1248	00388-18	2999.0	570.0	LP
1248	00388-19	2996.0	542.0	LP
1248	00388-20	2999.0	515.0	LP
1248	00388-21	3007.0	490.0	LP
1248	00388-22	3023.0	466.0	LP
1248	00388-23	3046.0	445.0	LP
1248	00388-24	3072.0	434.0	LP
1248	00434-00	2833.0	1799.0	RG
1248	00434-01	2848.0	1713.0	RG
1248	00434-02	2876.0	1717.0	RG
1248	00434-03	2898.0	1726.0	RG
1248	00434-04	2920.0	1742.0	RG
1248	00434-05	2937.0	1761.0	RG
1248	00434-06	2947.0	1786.0	RG
1248	00434-07	2946.0	1809.0	RG
1248	00434-08	2941.0	1837.0	RG
1248	00434-09	2929.0	1860.0	RG
1248	00434-10	2916.0	1877.0	RG
1248	00434-11	2897.0	1893.0	RG
1248	00434-12	2873.0	1907.0	RG
1248	00434-13	2844.0	1916.0	RG
1248	00434-14	2820.0	1913.0	RG
1248	00434-15	2793.0	1905.0	RG
1248	00434-16	2771.0	1889.0	RG
1248	00434-17	2755.0	1869.0	RG
1248	00434-18	2744.0	1846.0	RG
1248	00434-19	2742.0	1818.0	RG
1248	00434-20	2746.0	1791.0	RG
1248	00434-21	2761.0	1769.0	RG
1248	00434-22	2773.0	1746.0	RG
1248	00434-23	2795.0	1728.0	RG
1248	00434-24	2820.0	1716.0	RG
1248	00435-00	2838.0	1574.0	LP
1248	00435-01	2850.0	1478.0	TB3
1248	00435-02	2876.0	1480.0	TB3
