1310	00405-00	3309.0	1315.0	RG
1310	00405-01	3331.0	1219.0	RG
1310	00405-02	3363.0	1221.0	RG
1310	00405-03	3391.0	1231.0	RG
1310	00405-04	3415.0	1252.0	RG
1310	00405-05	3427.0	1277.0	RG
1310	00405-06	3435.0	1304.0	RG
1310	00405-07	3435.0	1331.0	RG
1310	00405-08	3426.0	1359.0	RG
1310	00405-09	3417.0	1387.0	RG
1310	00405-10	3397.0	1410.0	RG
1310	00405-11	3371.0	1426.0	RG
1310	00405-22	3253.0	1250.0	RG
1310	00405-23	3274.0	1233.0	RG
1310	00405-24	3304.0	1220.0	RG
1310	00406-00	3328.0	1025.0	RG
1310	00406-01	3351.0	919.0	RG
1310	00406-02	3380.0	925.0	RG
1310	00406-03	3408.0	938.0	RG
1310	00406-04	3428.0	954.0	TB3
1310	00406-05	3444.0	978.0	TB3
1310	00406-06	3453.0	1006.0	RG
1310	00406-07	3453.0	1036.0	TB3
1310	00406-12	3368.0	1144.0	RG
1310	00406-13	3337.0	1147.0	RG
1310	00406-14	3309.0	1142.0	TB3
1310	00406-15	3279.0	1132.0	RG
1310	00406-16	3258.0	1113.0	RG
1310	00406-17	3241.0	1088.0	TB3
1310	00406-18	3232.0	1061.0	TB3
1310	00406-19	3228.0	1034.0	TB3
1310	00406-20	3235.0	1002.0	RG
1310	00406-21	3247.0	972.0	RG
1310	00406-22	3266.0	951.0	TB3
1310	00406-23	3293.0	934.0	RG
1310	00406-24	3320.0	921.0	RG
1310	00407-00	3336.0	770.0	RG
1310	00407-01	3358.0	653.0	RG
1310	00407-02	3386.0	660.0	RG
1310	00407-03	3414.0	672.0	RG
1310	00407-04	3439.0	692.0	RG
1310	00407-05	3455.0	717.0	RG
1310	00407-06	3466.0	745.0	RG
1310	00407-07	3467.0	776.0	RG
1310	00407-08	3462.0	807.0	RG
1310	00407-09	3452.0	831.0	RG
1310	00407-10	3435.0	857.0	RG
1310	00407-11	3408.0	875.0	RG
1310	00407-12	3380.0	886.0	RG
1310	00407-13	3350.0	889.0	RG
1310	00407-14	3319.0	884.0	RG
1310	00407-15	3290.0	872.0	RG
1310	00407-16	3272.0	852.0	RG
1310	00407-17	3250.0	830.0	RG
1310	00407-18	3242.0	800.0	RG
1310	00407-19	3239.0	769.0	RG
1310	00407-20	3241.0	739.0	RG
1310	00407-21	3255.0	711.0	RG
1310	00407-22	3275.0	685.0	RG
1310	00407-23	3298.0	669.0	RG
1310	00407-24	3328.0	659.0	RG
1310	00408-00	3349.0	511.0	RG
1310	00408-01	3361.0	390.0	RG
1310	00408-02	3392.0	395.0	RG
1310	00408-03	3422.0	405.0	RG
1310	00408-04	3446.0	425.0	RG
1310	00408-05	3465.0	447.0	RG
1310	00408-06	3474.0	477.0	RG
1310	00408-07	3476.0	510.0	RG
1310	00408-08	3471.0	542.0	RG
1310	00408-09	3457.0	570.0	RG
1310	00408-10	3439.0	592.0	RG
1310	00408-11	3416.0	610.0	RG
1310	00408-12	3388.0	620.0	RG
1310	00408-13	3356.0	624.0	RG
1310	00408-14	3324.0	617.0	RG
1310	00408-15	3292.0	600.0	RG
1310	00408-16	3268.0	581.0	RG
1310	00408-17	3255.0	562.0	RG
1310	00408-18	3245.0	537.0	RG
1310	00408-19	3241.0	505.0	RG
1310	00408-20	3249.0	472.0	RG
1310	00408-21	3260.0	444.0	RG
1310	00408-22	3281.0	417.0	RG
1310	00408-23	3307.0	400.0	RG
1310	00408-24	3330.0	393.0	RG
1310	00453-00	2997.0	2079.0	TB3
1310	00453-01	2999.0	1973.0	TB3
1310	00453-02	3025.0	1975.0	TB3
1310	00453-03	3050.0	1984.0	TB3
1310	00453-04	3071.0	2000.0	RG
1310	00453-05	3085.0	2019.0	RG
1310	00453-06	3094.0	2043.0	RG
1310	00453-07	3095.0	2066.0	RG
1310	00453-08	3089.0	2095.0	RG
1310	00453-09	3075.0	2117.0	RG
1310	00453-10	3055.0	2134.0	RG
1310	00453-11	3034.0	2144.0	RG
