1267	00362-00	3431.0	1261.0	DT
1267	00362-01	3444.0	1135.0	TB3
1267	00362-02	3482.0	1143.0	DT
1267	00362-03	3510.0	1156.0	TB3
1267	00362-04	3534.0	1177.0	TB3
1267	00362-05	3556.0	1205.0	DT
1267	00362-06	3570.0	1243.0	DT
1267	00362-07	3572.0	1277.0	DT
1267	00362-08	3564.0	1310.0	TB3
1267	00362-09	3549.0	1338.0	TB3
1267	00362-10	3528.0	1366.0	DT
1267	00362-11	3498.0	1384.0	DT
1267	00362-12	3465.0	1400.0	DT
1267	00362-13	3425.0	1401.0	DT
1267	00362-14	3394.0	1400.0	DT
1267	00362-15	3365.0	1384.0	DT
1267	00362-16	3342.0	1365.0	TB3
1267	00362-17	3320.0	1332.0	TB3
1267	00362-18	3308.0	1299.0	TB3
1267	00362-19	3304.0	1265.0	TB3
1267	00362-20	3309.0	1234.0	DT
1267	00362-21	3325.0	1199.0	TB3
1267	00362-22	3350.0	1172.0	TB3
1267	00362-23	3375.0	1154.0	DT
1267	00362-24	3409.0	1139.0	TB3
1267	00410-00	3039.0	2125.0	RG
1267	00410-01	3067.0	2041.0	RG
1267	00410-02	3100.0	2044.0	RG
1267	00410-03	3129.0	2057.0	RG
1267	00410-04	3150.0	2075.0	RG
1267	00410-05	3169.0	2097.0	RG
1267	00410-06	3180.0	2126.0	RG
1267	00410-07	3181.0	2157.0	RG
1267	00410-08	3174.0	2188.0	RG
1267	00410-09	3161.0	2215.0	RG
1267	00410-10	3140.0	2241.0	RG
1267	00410-11	3114.0	2258.0	RG
1267	00410-12	3079.0	2268.0	RG
1267	00410-13	3046.0	2271.0	RG
1267	00410-14	3015.0	2266.0	RG
1267	00410-15	2986.0	2257.0	RG
1267	00410-16	2963.0	2239.0	RG
1267	00410-17	2945.0	2212.0	RG
1267	00410-18	2936.0	2192.0	RG
1267	00410-19	2934.0	2160.0	RG
1267	00410-20	2940.0	2127.0	RG
1267	00410-21	2950.0	2101.0	RG
1267	00410-22	2975.0	2074.0	RG
1267	00410-23	3004.0	2058.0	RG
1267	00410-24	3034.0	2043.0	RG
1267	00411-00	3060.0	1864.0	RG
1267	00411-01	3083.0	1766.0	RG
1267	00411-02	3117.0	1771.0	RG
1267	00411-03	3143.0	1782.0	RG
1267	00411-04	3170.0	1799.0	RG
1267	00411-05	3187.0	1826.0	RG
1267	00411-06	3202.0	1858.0	RG
1267	00411-07	3203.0	1888.0	RG
1267	00411-08	3199.0	1922.0	RG
1267	00411-09	3179.0	1949.0	RG
1267	00411-10	3161.0	1974.0	RG
1267	00411-11	3134.0	1994.0	RG
1267	00411-12	3102.0	2006.0	RG
1267	00411-13	3068.0	2010.0	RG
1267	00411-14	3040.0	2006.0	RG
1267	00411-15	3008.0	1996.0	RG
1267	00411-16	2983.0	1980.0	RG
1267	00411-17	2965.0	1954.0	RG
1267	00411-18	2953.0	1925.0	RG
1267	00411-19	2949.0	1887.0	RG
1267	00411-20	2957.0	1854.0	RG
1267	00411-21	2971.0	1827.0	RG
1267	00411-22	2993.0	1804.0	RG
1267	00411-23	3020.0	1784.0	RG
1267	00411-24	3047.0	1771.0	RG
1267	00412-00	3075.0	1548.0	DT
1267	00412-01	3099.0	1427.0	DT
1267	00412-02	3136.0	1434.0	TB3
1267	00412-03	3163.0	1446.0	TB3
1267	00412-04	3192.0	1468.0	TB3
1267	00412-05	3213.0	1497.0	DT
1267	00412-06	3219.0	1526.0	TB3
1267	00412-07	3225.0	1560.0	DT
1267	00412-08	3215.0	1592.0	TB3
1267	00412-09	3203.0	1627.0	DT
1267	00412-10	3178.0	1652.0	TB3
1267	00412-11	3147.0	1674.0	DT
1267	00412-12	3121.0	1683.0	DT
1267	00412-13	3087.0	1686.0	TB3
1267	00412-14	3056.0	1683.0	TB3
1267	00412-15	3025.0	1671.0	DT
1267	00412-16	3006.0	1651.0	TB3
1267	00412-17	2986.0	1624.0	DT
1267	00412-18	2973.0	1597.0	DT
1267	00412-19	2966.0	1564.0	DT
1267	00412-20	2969.0	1526.0	DT
1267	00412-21	2981.0	1493.0	DT
1267	00412-22	3006.0	1467.0	DT
1267	00412-23	3031.0	1453.0	TB3
1267	00412-24	3067.0	1434.0	DT
1267	00413-00	3092.0	1260.0	DT
1267	00413-01	3110.0	1136.0	TB3
