1298	00394-00	3246.0	1542.0	RG
1298	00394-01	3271.0	1443.0	RG
1298	00394-02	3302.0	1446.0	RG
1298	00394-03	3328.0	1458.0	RG
1298	00394-04	3353.0	1478.0	RG
1298	00394-05	3370.0	1502.0	RG
1298	00394-06	3379.0	1530.0	RG
1298	00394-07	3379.0	1560.0	RG
1298	00394-08	3372.0	1593.0	RG
1298	00394-09	3362.0	1619.0	RG
1298	00394-10	3341.0	1644.0	RG
1298	00394-11	3315.0	1663.0	RG
1298	00394-12	3288.0	1672.0	RG
1298	00394-13	3257.0	1678.0	RG
1298	00394-14	3223.0	1671.0	RG
1298	00394-15	3197.0	1659.0	RG
1298	00394-16	3176.0	1638.0	RG
1298	00394-17	3158.0	1615.0	RG
1298	00394-18	3150.0	1587.0	RG
1298	00394-19	3147.0	1558.0	RG
1298	00394-20	3151.0	1526.0	RG
1298	00394-21	3167.0	1499.0	RG
1298	00394-22	3187.0	1476.0	RG
1298	00394-23	3213.0	1458.0	RG
1298	00394-24	3239.0	1444.0	RG
1298	00395-00	3260.0	1286.0	RG
1298	00395-01	3279.0	1173.0	TB3
1298	00395-02	3311.0	1175.0	TB3
1298	00395-03	3341.0	1186.0	TB3
1298	00395-04	3364.0	1207.0	TB3
1298	00395-05	3380.0	1230.0	TB3
1298	00395-06	3388.0	1262.0	RG
1298	00395-07	3389.0	1290.0	RG
1298	00395-08	3385.0	1322.0	RG
1298	00395-09	3377.0	1352.0	RG
1298	00395-10	3359.0	1378.0	RG
1298	00395-11	3333.0	1395.0	TB3
1298	00395-12	3302.0	1407.0	TB3
1298	00395-13	3271.0	1412.0	RG
1298	00395-14	3240.0	1406.0	TB3
1298	00395-15	3211.0	1394.0	RG
1298	00395-16	3188.0	1378.0	RG
1298	00395-17	3172.0	1349.0	TB3
1298	00395-18	3161.0	1320.0	TB3
1298	00395-19	3159.0	1289.0	TB3
1298	00395-20	3163.0	1259.0	RG
1298	00395-21	3175.0	1229.0	RG
1298	00395-22	3197.0	1205.0	RG
1298	00395-23	3221.0	1186.0	TB3
1298	00395-24	3250.0	1174.0	RG
1298	00396-00	3268.0	1018.0	RG
1298	00396-01	3288.0	894.0	RG
1298	00396-02	3322.0	900.0	RG
1298	00396-03	3351.0	910.0	RG
1298	00396-04	3374.0	934.0	RG
1298	00396-05	3394.0	965.0	TB3
1298	00396-06	3403.0	987.0	TB3
1298	00396-07	3403.0	1018.0	RG
1298	00396-08	3400.0	1051.0	TB3
1298	00396-09	3388.0	1081.0	RG
1298	00396-10	3370.0	1105.0	RG
1298	00396-11	3343.0	1124.0	TB3
1298	00396-12	3313.0	1137.0	RG
1298	00396-13	3281.0	1140.0	RG
1298	00396-14	3251.0	1137.0	TB3
1298	00396-15	3222.0	1124.0	TB3
1298	00396-16	3199.0	1105.0	RG
1298	00396-17	3180.0	1078.0	TB3
1298	00396-18	3169.0	1049.0	RG
1298	00396-19	3165.0	1017.0	RG
1298	00396-20	3170.0	985.0	TB3
1298	00396-21	3185.0	958.0	RG
1298	00396-22	3207.0	930.0	RG
1298	00396-23	3231.0	911.0	RG
1298	00396-24	3263.0	896.0	TB3
1298	00397-00	3274.0	697.0	RG
1298	00397-01	3290.0	565.0	RG
1298	00397-02	3320.0	570.0	RG
1298	00397-03	3351.0	583.0	RG
1298	00397-04	3376.0	602.0	RG
1298	00397-05	3395.0	627.0	TB3
1298	00397-06	3405.0	657.0	RG
1298	00397-07	3410.0	690.0	TB3
1298	00397-08	3405.0	722.0	RG
1298	00397-09	3394.0	754.0	RG
1298	00397-10	3374.0	777.0	TB3
1298	00397-11	3351.0	799.0	RG
1298	00397-12	3322.0	812.0	RG
1298	00397-13	3290.0	815.0	RG
1298	00397-14	3259.0	809.0	RG
1298	00397-15	3226.0	795.0	TB3
1298	00397-16	3205.0	777.0	RG
1298	00397-17	3187.0	749.0	RG
1298	00397-18	3173.0	720.0	TB3
1298	00397-19	3169.0	690.0	RG
1298	00397-20	3169.0	658.0	TB3
1298	00397-21	3184.0	629.0	TB3
1298	00397-22	3201.0	603.0	TB3
1298	00397-23	3228.0	582.0	TB3
1298	00397-24	3256.0	571.0	RG
1298	00442-00	2904.0	2301.0	RG
1298	00442-01	2928.0	2233.0	RG
1298	00442-02	2956.0	2235.0	RG
1298	00442-03	2982.0	2244.0	RG
1298	00442-04	3004.0	2257.0	RG
1298	00442-05	3018.0	2278.0	RG
1298	00442-06	3030.0	2304.0	RG
1298	00442-07	3030.0	2329.0	RG
1298	00442-08	3022.0	2354.0	RG
1298	00442-09	3010.0	2378.0	RG
1298	00442-10	2993.0	2398.0	RG
1298	00442-11	2969.0	2416.0	RG
1298	00442-12	2941.0	2423.0	RG
1298	00442-13	2915.0	2427.0	RG
1298	00442-14	2887.0	2427.0	RG
1298	00442-15	2863.0	2420.0	RG
1298	00442-16	2838.0	2404.0	RG
1298	00442-17	2820.0	2384.0	RG
1298	00442-18	2812.0	2363.0	RG
1298	00442-19	2809.0	2339.0	RG
1298	00442-20	2815.0	2311.0	RG
1298	00442-21	2828.0	2286.0	RG
1298	00442-22	2847.0	2265.0	RG
1298	00442-23	2872.0	2248.0	RG
1298	00442-24	2899.0	2237.0	RG
1298	00443-00	2919.0	2071.0	RG
1298	00443-01	2945.0	1997.0	RG
1298	00443-02	2974.0	2001.0	RG
1298	00443-03	3002.0	2013.0	RG
1298	00443-04	3022.0	2027.0	RG
1298	00443-05	3038.0	2048.0	RG
1298	00443-06	3046.0	2072.0	RG
1298	00443-07	3048.0	2098.0	RG
1298	00443-08	3039.0	2124.0	RG
1298	00443-09	3029.0	2152.0	RG
1298	00443-10	3011.0	2176.0	RG
1298	00443-11	2985.0	2193.0	RG
1298	00443-12	2960.0	2204.0	RG
1298	00443-13	2929.0	2207.0	RG
1298	00443-14	2900.0	2204.0	RG
1298	00443-15	2874.0	2195.0	RG
1298	00443-16	2852.0	2179.0	RG
1298	00443-17	2839.0	2160.0	RG
1298	00443-18	2826.0	2135.0	RG
1298	00443-19	2826.0	2108.0	RG
1298	00443-20	2832.0	2082.0	RG
1298	00443-21	2846.0	2055.0	RG
1298	00443-22	2866.0	2032.0	RG
1298	00443-23	2891.0	2015.0	RG
1298	00443-24	2917.0	2002.0	RG
1298	00444-00	2936.0	1839.0	RG
1298	00444-01	2960.0	1749.0	RG
1298	00444-02	2988.0	1751.0	TB3
1298	00444-03	3015.0	1761.0	TB3
1298	00444-04	3038.0	1779.0	TB3
1298	00444-05	3054.0	1801.0	RG
1298	00444-06	3064.0	1829.0	TB3
1298	00444-07	3066.0	1857.0	TB3
1298	00444-08	3061.0	1886.0	TB3
1298	00444-09	3047.0	1912.0	TB3
1298	00444-10	3029.0	1937.0	TB3
1298	00444-11	3004.0	1954.0	TB3
1298	00444-12	2975.0	1963.0	RG
1298	00444-13	2945.0	1968.0	TB3
1298	00444-14	2916.0	1966.0	TB3
1298	00444-15	2892.0	1961.0	RG
1298	00444-16	2871.0	1941.0	TB3
1298	00444-17	2851.0	1920.0	TB3
1298	00444-18	2840.0	1894.0	RG
1298	00444-19	2837.0	1866.0	RG
1298	00444-20	2842.0	1836.0	RG
1298	00444-21	2856.0	1806.0	RG
1298	00444-22	2877.0	1782.0	RG
1298	00444-23	2902.0	1765.0	RG
1298	00444-24	2929.0	1754.0	RG
1298	00445-00	2952.0	1543.0	RG
1298	00445-01	2975.0	1441.0	RG
1298	00445-02	3007.0	1444.0	RG
1298	00445-03	3033.0	1457.0	RG
1298	00445-04	3057.0	1475.0	RG
1298	00445-05	3075.0	1499.0	RG
1298	00445-06	3083.0	1528.0	RG
1298	00445-07	3086.0	1559.0	RG
1298	00445-08	3080.0	1587.0	RG
1298	00445-09	3066.0	1615.0	RG
1298	00445-10	3051.0	1636.0	RG
1298	00445-11	3022.0	1657.0	RG
1298	00445-12	2994.0	1668.0	RG
1298	00445-13	2965.0	1673.0	RG
1298	00445-14	2935.0	1671.0	RG
1298	00445-15	2908.0	1660.0	RG
1298	00445-16	2885.0	1642.0	RG
1298	00445-17	2869.0	1619.0	RG
1298	00445-18	2858.0	1594.0	RG
1298	00445-19	2852.0	1563.0	RG
1298	00445-20	2858.0	1532.0	RG
1298	00445-21	2870.0	1502.0	RG
1298	00445-22	2892.0	1475.0	RG
1298	00445-23	2916.0	1457.0	RG
1298	00445-24	2946.0	1445.0	RG
1298	00446-00	2958.0	1286.0	RG
1298	00446-01	2980.0	1168.0	TB3
1298	00446-02	3010.0	1173.0	TB3
1298	00446-03	3039.0	1187.0	RG
1298	00446-04	3063.0	1205.0	RG
1298	00446-05	3081.0	1229.0	TB3
1298	00446-06	3090.0	1258.0	TB3
1298	00446-07	3093.0	1289.0	TB3
1298	00446-08	3088.0	1320.0	TB3
1298	00446-09	3076.0	1349.0	TB3
1298	00446-10	3056.0	1374.0	RG
1298	00446-11	3031.0	1393.0	TB3
1298	00446-12	3004.0	1406.0	TB3
1298	00446-13	2973.0	1411.0	TB3
1298	00446-14	2943.0	1407.0	RG
