1300	00343-00	3441.0	2126.0	RG
1300	00343-04	3546.0	2085.0	RG
1300	00343-05	3560.0	2105.0	TB3
1300	00343-06	3569.0	2130.0	TB3
1300	00343-07	3570.0	2156.0	TB3
1300	00343-08	3563.0	2183.0	TB3
1300	00343-09	3550.0	2207.0	TB3
1300	00343-10	3529.0	2228.0	RG
1300	00343-11	3506.0	2244.0	TB3
1300	00343-15	3396.0	2244.0	TB3
1300	00343-16	3374.0	2227.0	TB3
1300	00343-17	3359.0	2206.0	TB3
1300	00343-18	3352.0	2183.0	RG
1300	00343-19	3346.0	2158.0	RG
1300	00393-00	3174.0	2377.0	RG
1300	00393-01	3194.0	2312.0	RG
1300	00393-02	3222.0	2318.0	RG
1300	00393-03	3245.0	2326.0	TB3
1300	00393-04	3268.0	2344.0	RG
1300	00393-05	3282.0	2364.0	RG
1300	00393-06	3290.0	2384.0	RG
1300	00393-07	3294.0	2410.0	RG
1300	00393-08	3283.0	2437.0	RG
1300	00393-09	3271.0	2458.0	RG
1300	00393-10	3248.0	2473.0	RG
1300	00393-17	3086.0	2458.0	RG
1300	00393-18	3080.0	2433.0	RG
1300	00393-19	3077.0	2411.0	RG
1300	00393-20	3083.0	2385.0	RG
1300	00393-21	3095.0	2361.0	TB3
1300	00393-22	3113.0	2340.0	TB3
1300	00393-23	3137.0	2325.0	TB3
1300	00393-24	3164.0	2315.0	TB3
1300	00394-00	3195.0	2128.0	RG
1300	00394-01	3215.0	2052.0	RG
1300	00394-02	3244.0	2057.0	RG
1300	00394-03	3268.0	2069.0	RG
1300	00394-04	3292.0	2085.0	RG
1300	00394-05	3308.0	2105.0	RG
1300	00394-06	3316.0	2132.0	RG
1300	00394-07	3314.0	2159.0	RG
1300	00394-08	3309.0	2182.0	TB3
1300	00394-09	3296.0	2206.0	TB3
1300	00394-10	3278.0	2228.0	TB3
1300	00394-11	3253.0	2242.0	TB3
1300	00394-12	3226.0	2251.0	RG
1300	00394-13	3197.0	2254.0	RG
1300	00394-14	3169.0	2249.0	RG
1300	00394-15	3145.0	2243.0	RG
1300	00394-16	3124.0	2227.0	RG
1300	00394-17	3113.0	2207.0	TB3
1300	00394-18	3098.0	2181.0	TB3
1300	00394-19	3096.0	2154.0	RG
