1282	00428-00	3239.0	1083.0	JX
1282	00428-01	3267.0	959.0	JX
1282	00428-02	3298.0	965.0	JX
1282	00428-03	3325.0	981.0	RG
1282	00428-04	3350.0	1003.0	RG
1282	00428-05	3368.0	1030.0	RG
1282	00428-06	3380.0	1060.0	RG
1282	00428-07	3379.0	1089.0	RG
1282	00428-08	3377.0	1120.0	RG
1282	00428-09	3365.0	1148.0	RG
1282	00428-10	3350.0	1178.0	RG
1282	00428-11	3325.0	1193.0	RG
1282	00428-12	3301.0	1210.0	RG
1282	00428-13	3266.0	1215.0	RG
1282	00428-14	3235.0	1212.0	RG
1282	00428-15	3207.0	1201.0	RG
1282	00428-16	3178.0	1184.0	JX
1282	00428-17	3162.0	1154.0	JX
1282	00428-18	3151.0	1122.0	JX
1282	00428-19	3142.0	1090.0	JX
1282	00428-20	3150.0	1062.0	JX
1282	00428-21	3164.0	1030.0	JX
1282	00428-22	3184.0	1003.0	JX
1282	00428-23	3200.0	985.0	JX
1282	00428-24	3235.0	967.0	JX
1282	00430-00	3240.0	482.0	JX
1282	00430-01	3263.0	340.0	JX
1282	00430-02	3298.0	348.0	JX
1282	00430-03	3325.0	359.0	JX
1282	00430-04	3354.0	379.0	JX
1282	00430-05	3374.0	408.0	JX
1282	00430-06	3387.0	441.0	JX
1282	00430-07	3386.0	474.0	JX
1282	00430-08	3384.0	505.0	JX
1282	00430-09	3376.0	533.0	JX
1282	00430-10	3356.0	562.0	JX
1282	00430-11	3329.0	578.0	JX
1282	00430-12	3305.0	588.0	JX
1282	00430-13	3270.0	598.0	JX
1282	00430-14	3237.0	593.0	JX
1282	00430-15	3207.0	577.0	JX
1282	00430-16	3187.0	563.0	JX
1282	00430-17	3164.0	535.0	JX
1282	00430-18	3149.0	500.0	JX
1282	00430-19	3144.0	467.0	JX
1282	00430-20	3147.0	427.0	JX
1282	00430-21	3160.0	395.0	JX
1282	00430-22	3180.0	375.0	JX
1282	00430-23	3207.0	352.0	JX
1282	00430-24	3231.0	346.0	JX
1282	00476-00	2940.0	1933.0	JX
1282	00476-01	2968.0	1848.0	JX
1282	00476-02	2997.0	1849.0	JX
1282	00476-03	3024.0	1860.0	JX
1282	00476-04	3051.0	1880.0	JX
1282	00476-05	3067.0	1900.0	JX
1282	00476-06	3077.0	1929.0	JX
1282	00476-07	3078.0	1959.0	JX
1282	00476-08	3072.0	1990.0	JX
1282	00476-09	3057.0	2017.0	JX
1282	00476-10	3038.0	2042.0	JX
1282	00476-11	3013.0	2056.0	JX
1282	00476-12	2980.0	2069.0	JX
1282	00476-13	2947.0	2072.0	JX
1282	00476-14	2916.0	2066.0	JX
1282	00476-15	2892.0	2053.0	JX
1282	00476-16	2870.0	2041.0	JX
1282	00476-17	2853.0	2021.0	JX
1282	00476-18	2843.0	1994.0	JX
1282	00476-19	2840.0	1965.0	JX
1282	00476-20	2847.0	1935.0	JX
1282	00476-21	2861.0	1906.0	JX
1282	00476-22	2880.0	1882.0	JX
1282	00476-23	2909.0	1865.0	JX
1282	00476-24	2939.0	1854.0	JX
1282	00477-00	2952.0	1672.0	JX
1282	00477-01	2978.0	1575.0	JX
1282	00477-02	3013.0	1583.0	JX
1282	00477-03	3041.0	1594.0	JX
1282	00477-04	3061.0	1609.0	JX
1282	00477-05	3081.0	1636.0	JX
1282	00477-06	3087.0	1666.0	JX
1282	00477-07	3088.0	1696.0	JX
1282	00477-08	3087.0	1725.0	JX
1282	00477-09	3076.0	1759.0	JX
1282	00477-10	3055.0	1781.0	JX
1282	00477-11	3025.0	1801.0	JX
1282	00477-12	3002.0	1811.0	JX
1282	00477-13	2964.0	1815.0	JX
1282	00477-14	2938.0	1815.0	JX
1282	00477-15	2909.0	1804.0	JX
1282	00477-16	2888.0	1788.0	JX
1282	00477-17	2867.0	1764.0	JX
1282	00477-18	2855.0	1732.0	JX
1282	00477-19	2854.0	1698.0	JX
1282	00477-20	2861.0	1673.0	JX
1282	00477-21	2872.0	1643.0	JX
1282	00477-22	2890.0	1618.0	JX
1282	00477-23	2917.0	1599.0	JX
1282	00477-24	2949.0	1581.0	JX
1282	00478-00	2961.0	1357.0	JX
1282	00478-01	2983.0	1246.0	JX
1282	00478-02	3017.0	1250.0	TB3
1282	00478-03	3046.0	1262.0	TB3
1282	00478-04	3071.0	1282.0	TB3
1282	00478-05	3088.0	1307.0	TB3
1282	00478-06	3101.0	1339.0	JX
1282	00478-07	3108.0	1372.0	TB3
1282	00478-08	3102.0	1407.0	TB3
1282	00478-09	3091.0	1438.0	JX
1282	00478-10	3069.0	1465.0	JX
1282	00478-11	3040.0	1485.0	JX
1282	00478-12	3014.0	1493.0	TB3
1282	00478-13	2979.0	1497.0	JX
1282	00478-14	2947.0	1493.0	TB3
1282	00478-15	2919.0	1484.0	JX
1282	00478-16	2891.0	1465.0	JX
1282	00478-17	2874.0	1437.0	TB3
1282	00478-18	2864.0	1407.0	TB3
1282	00478-19	2861.0	1375.0	JX
1282	00478-20	2869.0	1343.0	JX
1282	00478-21	2884.0	1313.0	JX
1282	00478-22	2898.0	1290.0	JX
1282	00478-23	2924.0	1263.0	JX
1282	00478-24	2951.0	1250.0	TB3
1282	00479-00	2965.0	1083.0	JX
1282	00479-01	2992.0	960.0	JX
1282	00479-02	3025.0	969.0	JX
1282	00479-03	3050.0	980.0	JX
1282	00479-04	3077.0	996.0	JX
1282	00479-05	3095.0	1026.0	JX
1282	00479-06	3106.0	1055.0	RG
1282	00479-07	3112.0	1087.0	RG
1282	00479-08	3107.0	1121.0	JX
1282	00479-09	3096.0	1154.0	JX
1282	00479-10	3076.0	1180.0	JX
1282	00479-11	3051.0	1205.0	JX
1282	00479-12	3021.0	1212.0	JX
1282	00479-13	2989.0	1218.0	JX
1282	00479-14	2955.0	1213.0	JX
1282	00479-15	2922.0	1198.0	JX
1282	00479-16	2900.0	1179.0	JX
1282	00479-17	2879.0	1152.0	JX
1282	00479-18	2870.0	1124.0	JX
1282	00479-19	2862.0	1091.0	JX
1282	00479-20	2867.0	1053.0	JX
1282	00479-21	2883.0	1025.0	JX
1282	00479-22	2901.0	996.0	JX
1282	00479-23	2926.0	979.0	JX
1282	00479-24	2956.0	964.0	JX
1282	00480-00	2966.0	801.0	JX
1282	00480-01	2984.0	669.0	JX
1282	00480-02	3019.0	671.0	TB3
1282	00480-03	3049.0	690.0	JX
1282	00480-04	3076.0	705.0	TB3
1282	00480-05	3094.0	731.0	TB3
1282	00480-06	3108.0	765.0	JX
1282	00480-07	3113.0	800.0	JX
1282	00480-08	3108.0	834.0	TB3
1282	00480-09	3096.0	867.0	JX
1282	00480-10	3076.0	896.0	JX
1282	00480-11	3052.0	908.0	TB3
1282	00480-12	3020.0	927.0	JX
1282	00480-13	2985.0	928.0	TB3
1282	00480-14	2953.0	923.0	JX
1282	00480-15	2925.0	909.0	TB3
1282	00480-16	2901.0	888.0	TB3
1282	00480-17	2880.0	862.0	TB3
1282	00480-18	2868.0	836.0	JX
1282	00480-19	2862.0	799.0	TB3
1282	00480-20	2865.0	763.0	RG
1282	00480-21	2878.0	732.0	RG
1282	00480-22	2900.0	704.0	TB3
1282	00480-23	2922.0	685.0	TB3
1282	00480-24	2952.0	672.0	TB3
1282	00481-00	2959.0	477.0	JX
1282	00481-01	2984.0	333.0	JX
1282	00481-02	3013.0	338.0	JX
1282	00481-03	3043.0	352.0	JX
