1086	00401-00	3184.0	1716.0	RG
1086	00401-01	3197.0	1632.0	RG
1086	00401-02	3224.0	1635.0	RG
1086	00401-03	3252.0	1647.0	RG
1086	00401-04	3265.0	1667.0	RG
1086	00401-20	3102.0	1702.0	RG
1086	00401-21	3112.0	1680.0	RG
1086	00401-22	3130.0	1659.0	RG
1086	00401-23	3151.0	1646.0	RG
1086	00401-24	3176.0	1635.0	RG
1086	00402-00	3190.0	1502.0	RG
1086	00402-01	3203.0	1412.0	RG
1086	00402-02	3228.0	1415.0	RG
1086	00402-03	3250.0	1425.0	RG
1086	00402-04	3270.0	1443.0	RG
1086	00402-05	3288.0	1461.0	RG
1086	00402-06	3294.0	1484.0	RG
1086	00402-07	3295.0	1510.0	RG
1086	00402-08	3294.0	1535.0	RG
1086	00402-09	3283.0	1559.0	RG
1086	00402-10	3265.0	1577.0	RG
1086	00402-11	3248.0	1590.0	RG
1086	00402-12	3222.0	1602.0	RG
1086	00402-20	3107.0	1488.0	RG
1086	00402-21	3118.0	1463.0	RG
1086	00402-22	3129.0	1440.0	RG
1086	00402-23	3154.0	1425.0	RG
1086	00402-24	3179.0	1416.0	RG
1086	00403-00	3189.0	1243.0	RG
1086	00403-01	3200.0	1148.0	RG
1086	00403-02	3226.0	1151.0	RG
1086	00403-03	3248.0	1159.0	TB3
1086	00403-04	3269.0	1174.0	RG
1086	00403-05	3285.0	1195.0	TB3
1086	00403-06	3296.0	1220.0	TB3
1086	00403-07	3298.0	1246.0	RG
1086	00403-08	3295.0	1272.0	RG
1086	00403-09	3284.0	1295.0	TB3
1086	00403-10	3270.0	1316.0	RG
1086	00403-11	3250.0	1331.0	RG
1086	00403-12	3223.0	1341.0	TB3
1086	00403-13	3198.0	1347.0	TB3
1086	00403-14	3173.0	1344.0	RG
1086	00403-15	3150.0	1332.0	TB3
1086	00403-16	3130.0	1317.0	RG
1086	00403-17	3112.0	1295.0	TB3
1086	00403-18	3105.0	1271.0	RG
1086	00403-19	3101.0	1244.0	TB3
1086	00403-20	3105.0	1220.0	TB3
1086	00403-21	3115.0	1196.0	TB3
1086	00403-22	3132.0	1175.0	TB3
1086	00403-23	3152.0	1159.0	TB3
1086	00403-24	3175.0	1150.0	TB3
1086	00404-00	3190.0	1023.0	RG
1086	00404-01	3199.0	919.0	RG
1086	00404-02	3222.0	924.0	RG
1086	00404-03	3247.0	934.0	RG
1086	00404-04	3267.0	950.0	TB3
1086	00404-05	3284.0	972.0	TB3
1086	00404-06	3293.0	994.0	TB3
1086	00404-07	3299.0	1019.0	RG
1086	00404-08	3296.0	1045.0	TB3
1086	00404-09	3285.0	1071.0	RG
1086	00404-10	3268.0	1093.0	RG
1086	00404-11	3244.0	1108.0	TB3
1086	00404-12	3224.0	1118.0	TB3
1086	00404-13	3199.0	1121.0	TB3
1086	00404-14	3173.0	1118.0	TB3
1086	00404-15	3149.0	1108.0	TB3
1086	00404-16	3130.0	1091.0	TB3
1086	00404-17	3114.0	1071.0	TB3
1086	00404-18	3107.0	1048.0	RG
1086	00404-19	3102.0	1021.0	RG
1086	00404-20	3104.0	995.0	TB3
1086	00404-21	3111.0	970.0	RG
1086	00404-22	3127.0	950.0	TB3
1086	00404-23	3149.0	934.0	TB3
1086	00404-24	3174.0	924.0	RG
1086	00405-00	3179.0	802.0	RG
1086	00405-01	3192.0	695.0	RG
1086	00405-02	3217.0	698.0	RG
1086	00405-03	3240.0	710.0	RG
1086	00405-04	3263.0	725.0	RG
1086	00405-05	3278.0	744.0	RG
1086	00405-06	3288.0	767.0	RG
