1306	00298-00	3423.0	2103.0	RG
1306	00298-01	3457.0	2037.0	RG
1306	00298-02	3481.0	2041.0	RG
1306	00298-03	3503.0	2053.0	RG
1306	00298-04	3523.0	2070.0	RG
1306	00298-05	3538.0	2088.0	RG
1306	00298-06	3546.0	2112.0	RG
1306	00298-15	3374.0	2212.0	RG
1306	00298-16	3355.0	2194.0	RG
1306	00298-17	3341.0	2177.0	RG
1306	00298-18	3334.0	2155.0	RG
1306	00298-19	3335.0	2132.0	RG
1306	00298-20	3342.0	2106.0	RG
1306	00298-21	3356.0	2082.0	RG
1306	00298-22	3375.0	2063.0	RG
1306	00298-23	3399.0	2047.0	RG
1306	00298-24	3427.0	2039.0	RG
1306	00299-00	3454.0	1888.0	RG
1306	00299-01	3487.0	1817.0	RG
1306	00299-02	3511.0	1820.0	RG
1306	00299-03	3535.0	1829.0	RG
1306	00299-04	3556.0	1849.0	RG
1306	00299-05	3567.0	1868.0	RG
1306	00299-06	3577.0	1895.0	RG
1306	00299-07	3577.0	1922.0	RG
1306	00299-08	3568.0	1947.0	RG
1306	00299-09	3553.0	1969.0	RG
1306	00299-10	3533.0	1992.0	RG
1306	00299-11	3510.0	2003.0	RG
1306	00299-12	3482.0	2011.0	RG
1306	00299-13	3453.0	2010.0	RG
1306	00299-14	3425.0	2009.0	RG
1306	00299-15	3405.0	2000.0	RG
1306	00299-16	3386.0	1984.0	RG
1306	00299-17	3372.0	1963.0	RG
1306	00299-18	3360.0	1939.0	RG
1306	00299-19	3358.0	1910.0	RG
1306	00299-20	3368.0	1884.0	RG
1306	00299-21	3383.0	1858.0	RG
1306	00299-22	3404.0	1841.0	RG
1306	00299-23	3430.0	1828.0	RG
1306	00299-24	3458.0	1816.0	RG
1306	00349-00	3180.0	2094.0	RG
1306	00349-01	3204.0	2030.0	RG
1306	00349-02	3230.0	2032.0	RG
1306	00349-03	3257.0	2045.0	RG
1306	00349-04	3276.0	2061.0	RG
1306	00349-05	3289.0	2080.0	RG
1306	00349-06	3298.0	2102.0	RG
1306	00349-07	3296.0	2130.0	RG
1306	00349-08	3289.0	2153.0	RG
1306	00349-09	3275.0	2175.0	RG
1306	00349-10	3257.0	2190.0	RG
1306	00349-11	3233.0	2204.0	RG
1306	00349-12	3208.0	2210.0	RG
1306	00349-13	3181.0	2212.0	RG
1306	00349-14	3156.0	2206.0	RG
1306	00349-15	3130.0	2200.0	RG
1306	00349-16	3110.0	2186.0	RG
1306	00349-17	3096.0	2166.0	RG
1306	00349-18	3088.0	2145.0	RG
1306	00349-19	3089.0	2120.0	RG
1306	00349-20	3092.0	2095.0	RG
1306	00349-21	3108.0	2073.0	RG
1306	00349-22	3127.0	2055.0	RG
1306	00349-23	3150.0	2039.0	RG
1306	00349-24	3176.0	2032.0	RG
1306	00350-00	3207.0	1881.0	RG
1306	00350-01	3231.0	1809.0	RG
1306	00350-02	3259.0	1813.0	RG
1306	00350-03	3282.0	1825.0	RG
1306	00350-04	3302.0	1839.0	RG
1306	00350-05	3320.0	1859.0	RG
1306	00350-06	3327.0	1887.0	RG
1306	00350-07	3327.0	1913.0	RG
1306	00350-08	3318.0	1940.0	RG
1306	00350-09	3306.0	1962.0	RG
1306	00350-10	3285.0	1982.0	RG
1306	00350-11	3262.0	1996.0	RG
1306	00350-12	3235.0	2002.0	RG
1306	00350-13	3211.0	2008.0	RG
1306	00350-14	3181.0	2004.0	RG
1306	00350-15	3157.0	1991.0	RG
1306	00350-16	3135.0	1974.0	RG
1306	00350-17	3122.0	1954.0	RG
1306	00350-18	3112.0	1928.0	RG
1306	00350-19	3112.0	1902.0	RG
1306	00350-20	3119.0	1876.0	RG
1306	00350-21	3132.0	1856.0	RG
1306	00350-22	3153.0	1832.0	RG
1306	00350-23	3175.0	1820.0	RG
1306	00350-24	3203.0	1811.0	RG
1306	00351-00	3231.0	1658.0	RG
1306	00351-13	3235.0	1781.0	RG
1306	00351-14	3206.0	1775.0	RG
1306	00351-15	3182.0	1768.0	RG
1306	00351-16	3161.0	1749.0	RG
1306	00351-17	3148.0	1728.0	RG
1306	00351-18	3137.0	1704.0	RG
1306	00351-19	3133.0	1676.0	RG
1306	00351-20	3138.0	1648.0	RG
1306	00352-00	3254.0	1381.0	RG
1306	00352-01	3280.0	1285.0	RG
1306	00352-02	3306.0	1291.0	RG
1306	00352-03	3335.0	1303.0	RG
1306	00352-04	3356.0	1323.0	RG
1306	00352-05	3369.0	1342.0	RG
1306	00352-06	3377.0	1370.0	RG
1306	00352-07	3379.0	1399.0	RG
1306	00352-08	3374.0	1430.0	RG
1306	00352-09	3363.0	1454.0	RG
1306	00352-10	3345.0	1473.0	RG
1306	00352-11	3318.0	1492.0	RG
1306	00352-12	3292.0	1504.0	RG
1306	00352-13	3263.0	1505.0	RG
1306	00352-14	3235.0	1500.0	RG
1306	00352-15	3211.0	1490.0	RG
1306	00352-16	3192.0	1473.0	RG
1306	00352-17	3170.0	1448.0	RG
1306	00352-18	3160.0	1424.0	RG
1306	00352-19	3158.0	1392.0	RG
1306	00352-20	3165.0	1366.0	RG
1306	00352-21	3177.0	1340.0	RG
1306	00352-22	3198.0	1318.0	RG
1306	00352-23	3222.0	1299.0	RG
1306	00352-24	3252.0	1286.0	RG
1306	00353-00	3271.0	1137.0	RG
1306	00353-01	3295.0	1026.0	RG
1306	00353-02	3324.0	1033.0	TB3
1306	00353-03	3350.0	1045.0	TB3
1306	00353-04	3372.0	1063.0	TB3
1306	00353-05	3389.0	1089.0	RG
1306	00353-06	3401.0	1118.0	RG
1306	00353-07	3402.0	1148.0	RG
1306	00353-11	3343.0	1242.0	RG
1306	00353-12	3313.0	1254.0	RG
1306	00353-13	3284.0	1257.0	RG
1306	00353-14	3252.0	1253.0	RG
1306	00353-15	3225.0	1239.0	TB3
1306	00353-16	3206.0	1221.0	RG
1306	00353-17	3191.0	1201.0	RG
1306	00353-18	3180.0	1172.0	RG
1306	00353-19	3176.0	1143.0	RG
1306	00353-20	3184.0	1113.0	RG
1306	00353-21	3194.0	1088.0	RG
1306	00353-22	3213.0	1061.0	RG
1306	00353-23	3238.0	1046.0	RG
1306	00353-24	3264.0	1031.0	TB3
1306	00354-00	3290.0	883.0	RG
1306	00354-01	3308.0	769.0	RG
1306	00354-02	3337.0	772.0	TB3
1306	00354-03	3366.0	785.0	RG
1306	00354-04	3390.0	803.0	RG
1306	00354-05	3403.0	829.0	RG
1306	00354-06	3416.0	856.0	RG
1306	00354-07	3419.0	888.0	RG
1306	00354-08	3412.0	917.0	TB3
1306	00354-09	3398.0	945.0	TB3
1306	00354-10	3380.0	968.0	TB3
1306	00354-11	3360.0	988.0	RG
1306	00354-12	3328.0	999.0	RG
1306	00354-13	3298.0	1001.0	RG
1306	00354-14	3267.0	998.0	RG
1306	00354-15	3240.0	983.0	TB3
1306	00354-16	3219.0	965.0	RG
1306	00354-17	3203.0	939.0	TB3
1306	00354-18	3189.0	911.0	TB3
1306	00354-19	3185.0	882.0	TB3
1306	00354-20	3189.0	852.0	RG
1306	00354-21	3206.0	825.0	RG
1306	00354-22	3223.0	800.0	RG
1306	00354-23	3249.0	780.0	TB3
1306	00354-24	3277.0	772.0	RG
1306	00355-00	3296.0	579.0	RG
1306	00355-01	3316.0	453.0	RG
1306	00355-02	3344.0	457.0	RG
1306	00355-03	3374.0	471.0	TB3
1306	00355-04	3398.0	489.0	TB3
1306	00355-05	3416.0	515.0	TB3
1306	00355-06	3428.0	543.0	RG
1306	00355-07	3430.0	574.0	RG
1306	00355-08	3423.0	606.0	TB3
1306	00355-09	3414.0	636.0	RG
1306	00355-10	3395.0	658.0	RG
1306	00355-11	3369.0	677.0	RG
1306	00355-12	3340.0	687.0	RG
1306	00355-13	3308.0	687.0	TB3
1306	00355-14	3277.0	685.0	TB3
1306	00355-15	3251.0	671.0	TB3
1306	00355-16	3226.0	653.0	TB3
1306	00355-17	3209.0	627.0	TB3
1306	00355-18	3201.0	599.0	RG
1306	00355-19	3193.0	569.0	TB3
1306	00355-20	3201.0	537.0	RG
1306	00355-21	3214.0	509.0	RG
1306	00355-22	3232.0	486.0	RG
1306	00355-23	3260.0	469.0	RG
1306	00355-24	3287.0	457.0	RG
1306	00399-00	2919.0	2306.0	RG
1306	00399-01	2940.0	2258.0	RG
1306	00399-02	2966.0	2262.0	RG
1306	00399-03	2990.0	2272.0	RG
1306	00399-04	3008.0	2285.0	RG
1306	00399-05	3023.0	2303.0	RG
1306	00399-06	3028.0	2325.0	RG
1306	00399-07	3031.0	2348.0	RG
1306	00399-08	3023.0	2370.0	RG
1306	00399-13	2917.0	2424.0	RG
1306	00399-14	2894.0	2424.0	RG
1306	00399-15	2871.0	2417.0	RG
1306	00399-16	2851.0	2403.0	RG
1306	00399-17	2837.0	2381.0	RG
1306	00399-18	2828.0	2361.0	RG
1306	00399-19	2830.0	2340.0	RG
1306	00399-20	2833.0	2317.0	RG
1306	00399-21	2848.0	2297.0	RG
1306	00399-22	2864.0	2280.0	RG
1306	00399-23	2887.0	2268.0	RG
1306	00399-24	2912.0	2259.0	RG
1306	00400-00	2948.0	2085.0	RG
1306	00400-01	2965.0	2021.0	RG
1306	00400-02	2991.0	2024.0	RG
1306	00400-03	3017.0	2035.0	RG
1306	00400-04	3035.0	2053.0	RG
1306	00400-05	3049.0	2071.0	RG
1306	00400-06	3056.0	2093.0	RG
1306	00400-07	3057.0	2119.0	RG
1306	00400-08	3050.0	2143.0	RG
1306	00400-09	3036.0	2166.0	RG
1306	00400-10	3019.0	2184.0	RG
1306	00400-11	2994.0	2196.0	RG
1306	00400-12	2972.0	2200.0	RG
1306	00400-13	2942.0	2203.0	RG
1306	00400-14	2915.0	2198.0	RG
1306	00400-15	2892.0	2192.0	RG
1306	00400-16	2872.0	2177.0	RG
1306	00400-17	2857.0	2157.0	RG
1306	00400-18	2851.0	2136.0	RG
1306	00400-19	2848.0	2108.0	RG
1306	00400-20	2855.0	2084.0	RG
1306	00400-21	2866.0	2059.0	RG
1306	00400-22	2882.0	2041.0	RG
1306	00400-23	2908.0	2030.0	RG
1306	00400-24	2935.0	2022.0	RG
1306	00401-00	2968.0	1875.0	RG
1306	00401-01	2983.0	1797.0	RG
1306	00401-02	3011.0	1804.0	RG
1306	00401-03	3036.0	1813.0	RG
1306	00401-04	3059.0	1831.0	RG
1306	00401-05	3074.0	1851.0	RG
1306	00401-06	3080.0	1877.0	RG
1306	00401-07	3082.0	1902.0	RG
1306	00401-08	3076.0	1929.0	RG
1306	00401-09	3061.0	1953.0	RG
1306	00401-10	3043.0	1973.0	RG
1306	00401-11	3020.0	1986.0	RG
1306	00401-12	2993.0	1994.0	RG
1306	00401-13	2965.0	1997.0	RG
1306	00401-14	2939.0	1990.0	RG
1306	00401-15	2913.0	1981.0	RG
1306	00401-16	2893.0	1966.0	RG
1306	00401-17	2877.0	1944.0	RG
1306	00401-18	2869.0	1922.0	RG
1306	00401-19	2869.0	1895.0	RG
1306	00401-20	2875.0	1868.0	RG
1306	00401-21	2887.0	1847.0	RG
1306	00401-22	2903.0	1824.0	RG
1306	00401-23	2929.0	1810.0	RG
1306	00401-24	2951.0	1798.0	RG
1306	00402-00	2986.0	1652.0	RG
1306	00402-01	3004.0	1565.0	RG
1306	00402-02	3034.0	1571.0	RG
1306	00402-03	3057.0	1583.0	RG
1306	00402-04	3078.0	1601.0	RG
1306	00402-05	3094.0	1622.0	RG
1306	00402-06	3104.0	1648.0	RG
1306	00402-07	3104.0	1675.0	RG
1306	00402-08	3099.0	1701.0	RG
1306	00402-09	3084.0	1725.0	RG
1306	00402-10	3065.0	1746.0	RG
1306	00402-11	3044.0	1765.0	RG
1306	00402-12	3018.0	1772.0	RG
1306	00402-19	2886.0	1668.0	RG
1306	00402-20	2892.0	1641.0	RG
1306	00402-21	2904.0	1618.0	RG
1306	00402-22	2922.0	1597.0	RG
1306	00402-23	2945.0	1581.0	RG
1306	00402-24	2977.0	1571.0	RG
1306	00403-00	3000.0	1371.0	RG
1306	00403-01	3020.0	1274.0	TB3
1306	00403-02	3048.0	1277.0	RG
