1268	00359-00	3381.0	2352.0	DT
1268	00359-01	3393.0	2273.0	DT
1268	00359-02	3429.0	2277.0	TB3
1268	00359-03	3459.0	2290.0	TB3
1268	00359-04	3483.0	2309.0	TB3
1268	00359-05	3501.0	2333.0	TB3
1268	00359-06	3511.0	2361.0	TB3
1268	00359-07	3509.0	2389.0	DT
1268	00359-08	3505.0	2418.0	DT
1268	00359-09	3489.0	2444.0	DT
1268	00359-10	3468.0	2465.0	DT
1268	00359-11	3439.0	2479.0	DT
1268	00359-12	3405.0	2488.0	DT
1268	00359-13	3368.0	2490.0	DT
1268	00359-14	3342.0	2487.0	DT
1268	00359-15	3311.0	2476.0	DT
1268	00359-16	3293.0	2458.0	DT
1268	00359-17	3276.0	2432.0	DT
1268	00359-18	3262.0	2406.0	DT
1268	00359-19	3261.0	2379.0	DT
1268	00359-20	3270.0	2351.0	DT
1268	00359-21	3281.0	2328.0	DT
1268	00359-22	3303.0	2303.0	DT
1268	00359-23	3334.0	2284.0	TB3
1268	00359-24	3365.0	2275.0	TB3
1268	00360-00	3396.0	2103.0	RG
1268	00360-01	3420.0	2014.0	RG
1268	00360-02	3452.0	2019.0	RG
1268	00360-03	3481.0	2033.0	RG
1268	00360-04	3506.0	2053.0	RG
1268	00360-05	3525.0	2076.0	RG
1268	00360-06	3533.0	2105.0	RG
1268	00360-07	3536.0	2135.0	RG
1268	00360-08	3528.0	2163.0	RG
1268	00360-09	3514.0	2193.0	RG
1268	00360-10	3491.0	2216.0	RG
1268	00360-11	3465.0	2236.0	RG
1268	00360-12	3433.0	2242.0	RG
1268	00360-13	3400.0	2243.0	RG
1268	00360-14	3369.0	2238.0	RG
1268	00360-15	3337.0	2227.0	RG
1268	00360-16	3313.0	2207.0	RG
1268	00360-17	3296.0	2182.0	RG
1268	00360-18	3285.0	2158.0	RG
1268	00360-19	3285.0	2125.0	RG
1268	00360-20	3292.0	2096.0	RG
1268	00360-21	3306.0	2070.0	RG
1268	00360-22	3328.0	2047.0	RG
1268	00360-23	3352.0	2028.0	RG
1268	00360-24	3386.0	2018.0	RG
1268	00361-00	3421.0	1795.0	RG
1268	00361-01	3444.0	1693.0	RG
1268	00361-02	3478.0	1700.0	RG
1268	00361-03	3510.0	1714.0	RG
1268	00361-04	3534.0	1732.0	RG
1268	00361-05	3551.0	1759.0	RG
1268	00361-06	3559.0	1787.0	RG
1268	00361-07	3562.0	1820.0	RG
1268	00361-08	3557.0	1854.0	RG
1268	00361-09	3544.0	1880.0	RG
1268	00361-10	3521.0	1906.0	RG
1268	00361-11	3493.0	1924.0	RG
1268	00361-12	3459.0	1934.0	RG
1268	00361-13	3429.0	1940.0	RG
1268	00361-14	3395.0	1936.0	RG
1268	00361-15	3364.0	1920.0	RG
1268	00361-16	3342.0	1903.0	RG
1268	00361-17	3323.0	1878.0	RG
1268	00361-18	3315.0	1852.0	RG
1268	00361-19	3310.0	1819.0	RG
1268	00361-20	3314.0	1785.0	RG
1268	00361-21	3326.0	1754.0	RG
1268	00361-22	3350.0	1728.0	RG
1268	00361-23	3380.0	1711.0	RG
1268	00361-24	3411.0	1697.0	RG
1268	00362-00	3435.0	1516.0	DT
