1259	00313-00	3305.0	1596.0	DT
1259	00313-01	3312.0	1500.0	TB3
1259	00313-02	3338.0	1506.0	TB3
1259	00313-03	3359.0	1519.0	DT
1259	00313-04	3388.0	1530.0	TB3
1259	00313-05	3405.0	1555.0	DT
1259	00313-06	3409.0	1580.0	DT
1259	00313-07	3419.0	1608.0	TB3
1259	00313-08	3411.0	1638.0	DT
1259	00313-09	3405.0	1664.0	TB3
1259	00313-10	3381.0	1689.0	DT
1259	00313-11	3359.0	1703.0	TB3
1259	00313-12	3336.0	1712.0	TB3
1259	00313-13	3301.0	1718.0	DT
1259	00313-14	3277.0	1718.0	DT
1259	00313-15	3252.0	1706.0	DT
1259	00313-16	3232.0	1693.0	DT
1259	00313-17	3216.0	1670.0	DT
1259	00313-18	3201.0	1642.0	DT
1259	00313-19	3199.0	1615.0	DT
1259	00313-20	3201.0	1583.0	DT
1259	00313-21	3212.0	1559.0	DT
1259	00313-22	3235.0	1532.0	TB3
1259	00313-23	3257.0	1514.0	TB3
1259	00313-24	3281.0	1505.0	DT
1259	00314-00	3308.0	1353.0	DT
1259	00314-01	3309.0	1250.0	DT
1259	00314-02	3341.0	1252.0	DT
1259	00314-03	3370.0	1267.0	TB3
1259	00314-04	3390.0	1281.0	DT
1259	00314-05	3410.0	1305.0	DT
1259	00314-06	3420.0	1331.0	DT
1259	00314-07	3423.0	1361.0	DT
1259	00314-08	3419.0	1391.0	DT
1259	00314-09	3407.0	1415.0	TB3
1259	00314-10	3390.0	1438.0	TB3
1259	00314-11	3366.0	1458.0	DT
1259	00314-12	3339.0	1465.0	DT
1259	00314-13	3316.0	1471.0	TB3
1259	00314-14	3282.0	1468.0	TB3
1259	00314-15	3256.0	1457.0	TB3
1259	00314-16	3234.0	1439.0	TB3
1259	00314-17	3216.0	1416.0	TB3
1259	00314-18	3207.0	1392.0	TB3
1259	00314-19	3197.0	1368.0	DT
1259	00314-20	3206.0	1333.0	TB3
1259	00314-21	3215.0	1305.0	DT
1259	00314-22	3238.0	1279.0	TB3
1259	00314-23	3258.0	1264.0	DT
1259	00314-24	3284.0	1253.0	TB3
1259	00315-00	3304.0	1111.0	DT
1259	00315-01	3309.0	998.0	DT
1259	00315-02	3337.0	1001.0	DT
1259	00315-03	3367.0	1011.0	TB3
1259	00315-04	3390.0	1028.0	TB3
1259	00315-05	3411.0	1053.0	TB3
1259	00315-06	3416.0	1082.0	DT
1259	00315-07	3417.0	1103.0	DT
1259	00315-08	3420.0	1131.0	TB3
1259	00315-09	3404.0	1163.0	DT
1259	00315-10	3386.0	1188.0	DT
1259	00315-11	3369.0	1207.0	TB3
1259	00315-12	3341.0	1217.0	TB3
1259	00315-13	3312.0	1219.0	TB3
1259	00315-14	3284.0	1218.0	TB3
1259	00315-15	3257.0	1207.0	TB3
1259	00315-16	3233.0	1191.0	DT
1259	00315-17	3214.0	1171.0	DT
1259	00315-18	3203.0	1150.0	DT
1259	00315-19	3199.0	1112.0	TB3
1259	00315-20	3205.0	1082.0	TB3
1259	00315-21	3214.0	1056.0	TB3
1259	00315-22	3228.0	1032.0	TB3
1259	00315-23	3252.0	1017.0	DT
1259	00315-24	3279.0	1002.0	TB3
1259	00316-00	3297.0	822.0	DT
1259	00316-01	3297.0	706.0	TB3
1259	00316-02	3327.0	709.0	DT
1259	00316-03	3353.0	719.0	TB3
1259	00316-04	3377.0	736.0	TB3
1259	00316-05	3392.0	756.0	DT
1259	00316-06	3406.0	783.0	DT
1259	00316-07	3412.0	812.0	DT
1259	00316-08	3411.0	843.0	TB3
1259	00316-09	3401.0	869.0	DT
1259	00316-10	3386.0	894.0	DT
1259	00316-11	3362.0	912.0	TB3
1259	00316-12	3332.0	924.0	DT
1259	00316-13	3305.0	928.0	TB3
1259	00316-14	3276.0	925.0	TB3
1259	00316-15	3248.0	915.0	TB3
1259	00316-16	3225.0	897.0	TB3
1259	00316-17	3207.0	873.0	TB3
1259	00316-18	3194.0	848.0	TB3
1259	00316-19	3187.0	826.0	DT
1259	00316-20	3191.0	793.0	TB3
1259	00316-21	3202.0	764.0	TB3
1259	00316-22	3219.0	739.0	TB3
1259	00316-23	3246.0	722.0	TB3
1259	00316-24	3270.0	713.0	DT
1259	00362-00	3042.0	2094.0	DT
1259	00362-01	3055.0	2016.0	DT
1259	00362-02	3077.0	2020.0	DT
1259	00362-03	3102.0	2028.0	DT
1259	00362-04	3125.0	2045.0	DT
1259	00362-05	3140.0	2069.0	DT
1259	00362-06	3146.0	2090.0	DT
1259	00362-07	3146.0	2117.0	DT
1259	00362-08	3142.0	2143.0	DT
1259	00362-09	3130.0	2167.0	DT
1259	00362-10	3119.0	2187.0	DT
