1287	00382-00	3258.0	1406.0	LP
1287	00382-01	3278.0	1299.0	TB3
1287	00382-02	3308.0	1305.0	TB3
1287	00382-03	3336.0	1321.0	LP
1287	00382-04	3358.0	1335.0	TB3
1287	00382-05	3379.0	1360.0	TB3
1287	00382-06	3388.0	1392.0	TB3
1287	00382-07	3390.0	1421.0	LP
1287	00382-08	3383.0	1450.0	LP
1287	00382-09	3373.0	1479.0	LP
1287	00382-10	3352.0	1507.0	LP
1287	00382-11	3321.0	1527.0	LP
1287	00382-12	3294.0	1536.0	LP
1287	00382-13	3262.0	1535.0	LP
1287	00382-14	3236.0	1529.0	TB3
1287	00382-15	3210.0	1521.0	LP
1287	00382-16	3191.0	1503.0	LP
1287	00382-17	3172.0	1479.0	LP
1287	00382-18	3158.0	1447.0	LP
1287	00382-19	3155.0	1416.0	TB3
1287	00382-20	3161.0	1386.0	TB3
1287	00382-21	3173.0	1357.0	TB3
1287	00382-22	3195.0	1333.0	TB3
1287	00382-23	3217.0	1319.0	LP
1287	00382-24	3247.0	1304.0	TB3
1287	00383-00	3267.0	1143.0	RG
1287	00383-01	3289.0	1032.0	RG
1287	00383-02	3319.0	1038.0	RG
1287	00383-03	3345.0	1049.0	RG
1287	00383-04	3371.0	1071.0	RG
1287	00383-05	3388.0	1094.0	RG
1287	00383-06	3399.0	1123.0	RG
1287	00383-07	3403.0	1152.0	RG
1287	00383-08	3397.0	1184.0	RG
1287	00383-09	3383.0	1212.0	RG
1287	00383-10	3366.0	1235.0	RG
1287	00383-11	3339.0	1256.0	RG
1287	00383-12	3312.0	1267.0	RG
1287	00383-13	3281.0	1270.0	RG
1287	00383-14	3249.0	1266.0	RG
1287	00383-15	3221.0	1256.0	RG
1287	00383-16	3199.0	1238.0	RG
1287	00383-17	3184.0	1212.0	RG
1287	00383-18	3172.0	1183.0	RG
1287	00383-19	3171.0	1151.0	RG
1287	00383-20	3172.0	1121.0	RG
1287	00383-21	3184.0	1090.0	RG
1287	00383-22	3205.0	1066.0	RG
1287	00383-23	3229.0	1048.0	RG
1287	00383-24	3257.0	1035.0	RG
1287	00384-00	3270.0	880.0	LP
1287	00384-01	3289.0	757.0	LP
1287	00384-02	3320.0	760.0	LP
1287	00384-03	3354.0	779.0	LP
1287	00384-04	3373.0	793.0	TB3
1287	00384-05	3390.0	819.0	TB3
1287	00384-06	3402.0	850.0	LP
1287	00384-07	3405.0	881.0	LP
1287	00384-08	3403.0	915.0	LP
1287	00384-09	3390.0	940.0	TB3
1287	00384-10	3375.0	963.0	LP
1287	00384-11	3349.0	987.0	LP
1287	00384-12	3318.0	1001.0	LP
1287	00384-13	3284.0	1002.0	LP
1287	00384-14	3256.0	997.0	TB3
1287	00384-15	3226.0	984.0	TB3
1287	00384-16	3205.0	964.0	TB3
1287	00384-17	3190.0	944.0	LP
1287	00384-18	3176.0	912.0	LP
1287	00384-19	3168.0	878.0	TB3
1287	00384-20	3172.0	847.0	TB3
1287	00384-21	3184.0	819.0	LP
1287	00384-22	3208.0	795.0	LP
1287	00384-23	3228.0	774.0	TB3
1287	00384-24	3257.0	762.0	TB3
1287	00430-00	2922.0	2172.0	RG
1287	00430-01	2948.0	2100.0	RG
1287	00430-02	2976.0	2102.0	RG
1287	00430-03	3002.0	2111.0	RG
1287	00430-04	3021.0	2125.0	RG
1287	00430-05	3039.0	2145.0	RG
1287	00430-06	3048.0	2171.0	RG
1287	00430-07	3050.0	2197.0	RG
1287	00430-08	3045.0	2223.0	RG
1287	00430-09	3031.0	2247.0	RG
1287	00430-10	3010.0	2269.0	RG
1287	00430-11	2988.0	2286.0	RG
1287	00430-12	2962.0	2296.0	RG
1287	00430-13	2932.0	2300.0	RG
1287	00430-14	2905.0	2299.0	RG
1287	00430-15	2880.0	2292.0	RG
1287	00430-16	2860.0	2280.0	RG
1287	00430-17	2843.0	2257.0	RG
1287	00430-18	2833.0	2234.0	RG
1287	00430-19	2831.0	2205.0	RG
1287	00430-20	2835.0	2177.0	RG
1287	00430-21	2849.0	2153.0	RG
1287	00430-22	2868.0	2132.0	RG
1287	00430-23	2892.0	2116.0	RG
1287	00430-24	2918.0	2103.0	RG
1287	00431-00	2939.0	1939.0	RG
1287	00431-01	2962.0	1863.0	RG
1287	00431-02	2993.0	1866.0	RG
1287	00431-03	3019.0	1875.0	RG
1287	00431-04	3041.0	1889.0	RG
1287	00431-05	3055.0	1911.0	RG
1287	00431-06	3067.0	1939.0	RG
1287	00431-07	3069.0	1965.0	RG
1287	00431-08	3063.0	1991.0	RG
1287	00431-09	3050.0	2020.0	RG
1287	00431-10	3030.0	2041.0	RG
1287	00431-11	3007.0	2059.0	RG
1287	00431-12	2981.0	2067.0	RG
1287	00431-13	2957.0	2072.0	RG
1287	00431-14	2927.0	2070.0	RG
1287	00431-15	2901.0	2062.0	RG
1287	00431-16	2875.0	2045.0	RG
1287	00431-17	2861.0	2026.0	RG
1287	00431-18	2850.0	2002.0	RG
1287	00431-19	2849.0	1973.0	RG
1287	00431-20	2852.0	1948.0	RG
1287	00431-21	2863.0	1920.0	RG
1287	00431-22	2884.0	1898.0	RG
1287	00431-23	2904.0	1877.0	RG
1287	00431-24	2932.0	1866.0	RG
1287	00432-00	2954.0	1703.0	RG
1287	00432-01	2977.0	1610.0	RG
1287	00432-02	3009.0	1615.0	RG
1287	00432-03	3035.0	1625.0	RG
1287	00432-04	3055.0	1640.0	RG
1287	00432-05	3070.0	1661.0	RG
1287	00432-06	3080.0	1688.0	RG
1287	00432-07	3082.0	1719.0	RG
1287	00432-08	3079.0	1745.0	RG
1287	00432-09	3067.0	1773.0	RG
1287	00432-10	3049.0	1798.0	RG
1287	00432-11	3023.0	1817.0	RG
1287	00432-12	2994.0	1830.0	RG
1287	00432-13	2966.0	1830.0	RG
1287	00432-14	2940.0	1831.0	RG
1287	00432-15	2910.0	1821.0	RG
1287	00432-16	2888.0	1803.0	RG
1287	00432-17	2872.0	1781.0	RG
1287	00432-18	2860.0	1754.0	RG
1287	00432-19	2858.0	1725.0	RG
1287	00432-20	2863.0	1695.0	RG
1287	00432-21	2875.0	1667.0	RG
1287	00432-22	2896.0	1642.0	RG
1287	00432-23	2921.0	1624.0	RG
1287	00432-24	2947.0	1613.0	RG
1287	00433-00	2967.0	1405.0	LP
1287	00433-01	2989.0	1302.0	RG
1287	00433-02	3018.0	1307.0	RG
1287	00433-03	3046.0	1313.0	LP
1287	00433-04	3069.0	1334.0	LP
1287	00433-05	3089.0	1357.0	LP
1287	00433-06	3097.0	1386.0	LP
1287	00433-07	3096.0	1420.0	LP
1287	00433-08	3090.0	1450.0	LP
1287	00433-09	3081.0	1475.0	LP
1287	00433-10	3059.0	1498.0	LP
1287	00433-11	3038.0	1512.0	LP
1287	00433-12	3007.0	1525.0	LP
1287	00433-13	2980.0	1530.0	LP
1287	00433-14	2950.0	1531.0	LP
1287	00433-15	2925.0	1522.0	LP
1287	00433-16	2904.0	1501.0	LP
1287	00433-17	2882.0	1481.0	LP
1287	00433-18	2872.0	1452.0	LP
1287	00433-19	2868.0	1425.0	LP
1287	00433-20	2872.0	1394.0	LP
1287	00433-21	2882.0	1363.0	LP
1287	00433-22	2905.0	1336.0	LP
1287	00433-23	2932.0	1315.0	LP
1287	00433-24	2958.0	1306.0	LP
1287	00434-00	2973.0	1144.0	LP
1287	00434-01	2991.0	1029.0	TB3
1287	00434-02	3020.0	1034.0	LP
1287	00434-03	3048.0	1044.0	TB3
1287	00434-04	3071.0	1064.0	TB3
1287	00434-05	3090.0	1089.0	TB3
1287	00434-06	3101.0	1118.0	TB3
1287	00434-07	3105.0	1150.0	TB3
1287	00434-08	3103.0	1179.0	TB3
1287	00434-09	3086.0	1210.0	LP
1287	00434-10	3071.0	1232.0	LP
1287	00434-11	3046.0	1254.0	TB3
1287	00434-12	3018.0	1265.0	TB3
1287	00434-13	2989.0	1271.0	RG
1287	00434-14	2958.0	1267.0	TB3
1287	00434-15	2932.0	1255.0	TB3
1287	00434-16	2909.0	1237.0	TB3
1287	00434-17	2891.0	1218.0	LP
1287	00434-18	2878.0	1188.0	LP
1287	00434-19	2873.0	1155.0	LP
1287	00434-20	2876.0	1122.0	LP
1287	00434-21	2890.0	1091.0	TB3
1287	00434-22	2907.0	1070.0	LP
1287	00434-23	2933.0	1046.0	LP
1287	00434-24	2959.0	1034.0	TB3
1287	00435-00	2976.0	878.0	LP
1287	00435-01	2995.0	755.0	LP
1287	00435-02	3027.0	760.0	LP
1287	00435-03	3051.0	771.0	TB3
1287	00435-04	3076.0	793.0	LP
1287	00435-05	3092.0	816.0	TB3
1287	00435-06	3104.0	845.0	TB3
1287	00435-07	3106.0	879.0	LP
1287	00435-08	3104.0	910.0	LP
1287	00435-09	3092.0	938.0	TB3
1287	00435-10	3075.0	963.0	TB3
1287	00435-11	3052.0	982.0	TB3
1287	00435-12	3022.0	995.0	TB3
1287	00435-13	2989.0	997.0	LP
1287	00435-14	2963.0	994.0	TB3
1287	00435-15	2933.0	983.0	TB3
1287	00435-16	2907.0	963.0	TB3
1287	00435-17	2890.0	938.0	TB3
1287	00435-18	2878.0	909.0	TB3
1287	00435-19	2873.0	877.0	TB3
1287	00435-20	2878.0	847.0	LP
1287	00435-21	2887.0	817.0	LP
1287	00435-22	2908.0	791.0	LP
1287	00435-23	2935.0	772.0	LP
1287	00435-24	2964.0	756.0	LP
1287	00436-00	2965.0	569.0	LP
1287	00436-01	2989.0	437.0	LP
1287	00436-02	3016.0	442.0	LP
1287	00436-03	3045.0	454.0	LP
1287	00436-04	3069.0	472.0	TB3
1287	00436-05	3094.0	502.0	TB3
1287	00436-06	3100.0	525.0	LP
1287	00436-07	3107.0	559.0	LP
1287	00436-08	3105.0	588.0	TB3
1287	00436-09	3092.0	618.0	TB3
1287	00436-10	3078.0	647.0	LP
1287	00436-11	3053.0	664.0	LP
1287	00436-12	3026.0	673.0	LP
1287	00436-13	2992.0	677.0	TB3
1287	00436-14	2961.0	674.0	TB3
1287	00436-15	2933.0	662.0	LP
1287	00436-16	2905.0	642.0	LP
1287	00436-17	2890.0	620.0	LP
1287	00436-18	2875.0	587.0	TB3
1287	00436-19	2871.0	555.0	TB3
1287	00436-20	2873.0	525.0	LP
1287	00436-21	2885.0	494.0	LP
1287	00436-22	2902.0	467.0	LP
1287	00436-23	2932.0	449.0	LP
1287	00436-24	2953.0	441.0	LP
1287	00437-00	2962.0	301.0	LP
1287	00437-01	2976.0	166.0	LP
1287	00437-02	3006.0	169.0	LP
1287	00437-03	3038.0	180.0	LP
1287	00437-04	3062.0	200.0	LP
1287	00437-05	3084.0	227.0	LP
1287	00437-06	3096.0	253.0	LP
1287	00437-07	3100.0	287.0	LP
1287	00437-08	3096.0	319.0	LP
1287	00437-09	3085.0	351.0	LP
1287	00437-10	3068.0	375.0	LP
1287	00437-11	3045.0	389.0	LP
1287	00437-12	3018.0	400.0	RG
1287	00437-13	2981.0	403.0	LP
1287	00437-14	2951.0	398.0	LP
1287	00437-15	2927.0	389.0	LP
1287	00437-16	2901.0	372.0	LP
1287	00437-17	2879.0	346.0	LP
1287	00437-18	2866.0	319.0	LP
1287	00437-19	2863.0	286.0	LP
1287	00437-20	2863.0	252.0	LP
1287	00437-21	2877.0	222.0	LP
1287	00437-22	2894.0	200.0	LP
1287	00437-23	2919.0	180.0	LP
1287	00437-24	2944.0	172.0	LP
1287	00481-00	2676.0	2178.0	RG
1287	00481-01	2694.0	2108.0	RG
1287	00481-02	2722.0	2112.0	RG
1287	00481-03	2747.0	2121.0	RG
1287	00481-04	2769.0	2136.0	RG
1287	00481-05	2785.0	2157.0	RG
1287	00481-06	2795.0	2182.0	RG
1287	00481-07	2798.0	2208.0	RG
1287	00481-08	2793.0	2233.0	RG
1287	00481-09	2781.0	2259.0	RG
1287	00481-10	2763.0	2280.0	RG
1287	00481-11	2738.0	2295.0	RG
1287	00481-12	2709.0	2302.0	RG
1287	00481-13	2682.0	2310.0	RG
1287	00481-14	2654.0	2305.0	RG
1287	00481-15	2626.0	2300.0	RG
1287	00481-16	2605.0	2285.0	RG
1287	00481-17	2587.0	2263.0	RG
1287	00481-18	2577.0	2240.0	RG
1287	00481-19	2575.0	2210.0	RG
1287	00481-20	2582.0	2186.0	RG
1287	00481-21	2592.0	2162.0	RG
1287	00481-22	2612.0	2141.0	RG
1287	00481-23	2636.0	2124.0	RG
1287	00481-24	2660.0	2118.0	RG
1287	00482-00	2689.0	1954.0	LP
1287	00482-01	2702.0	1871.0	LP
1287	00482-02	2736.0	1872.0	LP
1287	00482-03	2765.0	1883.0	LP
1287	00482-04	2783.0	1895.0	LP
1287	00482-05	2798.0	1918.0	LP
1287	00482-06	2809.0	1945.0	LP
1287	00482-07	2810.0	1973.0	LP
1287	00482-08	2806.0	2001.0	LP
1287	00482-09	2792.0	2026.0	LP
1287	00482-10	2774.0	2050.0	LP
1287	00482-11	2750.0	2068.0	LP
1287	00482-12	2723.0	2079.0	LP
1287	00482-13	2694.0	2083.0	LP
1287	00482-14	2666.0	2079.0	LP
1287	00482-15	2639.0	2070.0	LP
1287	00482-16	2617.0	2056.0	LP
1287	00482-17	2600.0	2035.0	LP
1287	00482-18	2589.0	2008.0	LP
1287	00482-19	2585.0	1985.0	LP
1287	00482-20	2590.0	1953.0	LP
1287	00482-21	2599.0	1923.0	LP
1287	00482-22	2621.0	1902.0	LP
1287	00482-23	2644.0	1883.0	LP
1287	00482-24	2675.0	1874.0	LP
1287	00483-00	2697.0	1707.0	LP
1287	00483-01	2712.0	1612.0	TB3
1287	00483-02	2741.0	1614.0	TB3
1287	00483-03	2768.0	1625.0	TB3
1287	00483-04	2793.0	1645.0	TB3
1287	00483-05	2811.0	1667.0	TB3
1287	00483-06	2821.0	1693.0	TB3
1287	00483-07	2823.0	1723.0	LP
1287	00483-08	2819.0	1755.0	LP
1287	00483-09	2804.0	1785.0	LP
1287	00483-10	2787.0	1809.0	LP
1287	00483-11	2763.0	1821.0	LP
1287	00483-12	2735.0	1833.0	LP
1287	00483-13	2704.0	1841.0	RG
1287	00483-14	2674.0	1836.0	LP
1287	00483-15	2648.0	1827.0	LP
1287	00483-16	2624.0	1811.0	LP
1287	00483-17	2605.0	1786.0	LP
1287	00483-18	2594.0	1755.0	LP
1287	00483-19	2595.0	1725.0	LP
1287	00483-20	2597.0	1697.0	LP
1287	00483-21	2606.0	1673.0	LP
1287	00483-22	2623.0	1648.0	LP
1287	00483-23	2651.0	1627.0	LP
1287	00483-24	2682.0	1618.0	TB3
1287	00484-00	2703.0	1410.0	LP
1287	00484-01	2718.0	1303.0	TB3
1287	00484-02	2750.0	1308.0	TB3
1287	00484-03	2777.0	1320.0	TB3
1287	00484-04	2800.0	1337.0	TB3
1287	00484-05	2820.0	1361.0	TB3
1287	00484-06	2830.0	1388.0	TB3
1287	00484-07	2833.0	1420.0	TB3
1287	00484-08	2830.0	1454.0	LP
1287	00484-09	2818.0	1479.0	LP
1287	00484-10	2799.0	1506.0	LP
1287	00484-11	2774.0	1525.0	LP
1287	00484-12	2746.0	1538.0	LP
1287	00484-13	2714.0	1542.0	LP
1287	00484-14	2684.0	1538.0	TB3
1287	00484-15	2655.0	1526.0	TB3
1287	00484-16	2632.0	1508.0	TB3
1287	00484-17	2614.0	1488.0	LP
1287	00484-18	2602.0	1458.0	LP
1287	00484-19	2599.0	1427.0	TB3
1287	00484-20	2603.0	1396.0	TB3
1287	00484-21	2613.0	1369.0	LP
1287	00484-22	2633.0	1343.0	TB3
1287	00484-23	2659.0	1323.0	TB3
1287	00484-24	2687.0	1308.0	LP
1287	00485-00	2708.0	1146.0	LP
1287	00485-01	2722.0	1030.0	LP
1287	00485-02	2750.0	1034.0	TB3
1287	00485-03	2780.0	1047.0	TB3
1287	00485-04	2805.0	1065.0	LP
1287	00485-05	2823.0	1090.0	TB3
1287	00485-06	2839.0	1122.0	LP
1287	00485-07	2840.0	1154.0	LP
1287	00485-08	2833.0	1187.0	LP
1287	00485-09	2823.0	1213.0	TB3
1287	00485-10	2804.0	1238.0	TB3
1287	00485-11	2779.0	1257.0	TB3
1287	00485-12	2751.0	1269.0	TB3
1287	00485-13	2719.0	1272.0	LP
1287	00485-14	2688.0	1270.0	TB3
1287	00485-15	2661.0	1259.0	TB3
1287	00485-16	2635.0	1240.0	TB3
1287	00485-17	2618.0	1215.0	TB3
1287	00485-18	2603.0	1188.0	LP
1287	00485-19	2599.0	1154.0	LP
1287	00485-20	2605.0	1123.0	TB3
1287	00485-21	2618.0	1094.0	TB3
1287	00485-22	2633.0	1068.0	TB3
1287	00485-23	2662.0	1048.0	TB3
1287	00485-24	2691.0	1037.0	LP
1287	00486-00	2709.0	880.0	LP
1287	00486-01	2718.0	754.0	TB3
1287	00486-02	2749.0	758.0	TB3
1287	00486-03	2780.0	770.0	TB3
1287	00486-04	2804.0	790.0	TB3
1287	00486-05	2823.0	814.0	TB3
1287	00486-06	2837.0	845.0	TB3
1287	00486-07	2841.0	878.0	LP
1287	00486-08	2836.0	908.0	TB3
1287	00486-09	2824.0	938.0	TB3
1287	00486-10	2807.0	964.0	TB3
1287	00486-11	2782.0	983.0	TB3
1287	00486-12	2752.0	996.0	TB3
1287	00486-13	2720.0	999.0	LP
1287	00486-14	2689.0	997.0	TB3
1287	00486-15	2661.0	985.0	TB3
1287	00486-16	2635.0	965.0	TB3
1287	00486-17	2618.0	940.0	TB3
1287	00486-18	2601.0	909.0	TB3
1287	00486-19	2600.0	879.0	TB3
1287	00486-20	2603.0	846.0	TB3
1287	00486-21	2614.0	818.0	LP
1287	00486-22	2635.0	791.0	TB3
1287	00486-23	2658.0	771.0	TB3
1287	00486-24	2687.0	758.0	TB3
1287	00487-00	2700.0	562.0	LP
1287	00487-01	2712.0	430.0	TB3
1287	00487-02	2746.0	434.0	LP
1287	00487-03	2778.0	447.0	LP
1287	00487-04	2801.0	463.0	LP
1287	00487-05	2821.0	493.0	LP
1287	00487-06	2831.0	521.0	TB3
1287	00487-07	2837.0	553.0	LP
1287	00487-08	2833.0	586.0	LP
1287	00487-09	2819.0	614.0	TB3
1287	00487-10	2800.0	640.0	TB3
1287	00487-11	2777.0	658.0	TB3
1287	00487-12	2749.0	671.0	TB3
1287	00487-13	2717.0	674.0	TB3
1287	00487-14	2684.0	670.0	TB3
1287	00487-15	2657.0	657.0	TB3
1287	00487-16	2627.0	639.0	TB3
