1087	00146-00	3386.0	1710.0	RG
1087	00146-01	3398.0	1625.0	RG
1087	00146-02	3422.0	1627.0	RG
1087	00146-14	3370.0	1816.0	RG
1087	00146-15	3343.0	1807.0	RG
1087	00146-16	3324.0	1790.0	RG
1087	00146-17	3311.0	1767.0	RG
1087	00146-18	3302.0	1749.0	RG
1087	00146-19	3302.0	1722.0	RG
1087	00146-20	3300.0	1699.0	RG
1087	00146-21	3313.0	1678.0	RG
1087	00146-22	3329.0	1656.0	RG
1087	00146-23	3348.0	1639.0	RG
1087	00146-24	3370.0	1628.0	RG
1087	00147-00	3391.0	1494.0	RG
1087	00147-09	3494.0	1473.0	RG
1087	00147-10	3497.0	1497.0	RG
1087	00147-11	3498.0	1525.0	RG
1087	00147-12	3489.0	1550.0	RG
1087	00147-13	3471.0	1570.0	RG
1087	00147-14	3450.0	1586.0	RG
1087	00147-15	3426.0	1596.0	RG
1087	00147-16	3403.0	1600.0	RG
1087	00147-17	3375.0	1597.0	RG
1087	00147-18	3351.0	1589.0	RG
1087	00147-19	3332.0	1574.0	RG
1087	00147-20	3315.0	1553.0	RG
1087	00147-21	3306.0	1530.0	RG
1087	00147-22	3302.0	1506.0	RG
1087	00147-23	3306.0	1477.0	RG
1087	00147-24	3315.0	1458.0	RG
1087	00148-00	3393.0	1242.0	RG
1087	00148-01	3402.0	1141.0	TB3
1087	00148-02	3425.0	1143.0	TB3
1087	00148-03	3449.0	1153.0	TB3
1087	00148-04	3472.0	1167.0	RG
1087	00148-05	3490.0	1190.0	RG
1087	00148-06	3501.0	1212.0	RG
1087	00148-07	3503.0	1240.0	TB3
1087	00148-08	3501.0	1268.0	RG
1087	00148-09	3493.0	1291.0	RG
1087	00148-10	3472.0	1311.0	RG
1087	00148-11	3453.0	1327.0	RG
1087	00148-12	3429.0	1339.0	RG
1087	00148-13	3402.0	1344.0	RG
1087	00148-14	3375.0	1340.0	RG
1087	00148-15	3353.0	1331.0	RG
1087	00148-16	3334.0	1316.0	RG
1087	00148-17	3316.0	1292.0	TB3
1087	00148-18	3307.0	1271.0	RG
1087	00148-19	3302.0	1243.0	TB3
1087	00148-20	3305.0	1216.0	TB3
