1257	00320-00	3345.0	1062.0	DT
1257	00320-01	3344.0	952.0	TB3
1257	00320-02	3381.0	957.0	TB3
1257	00320-03	3406.0	968.0	DT
1257	00320-04	3426.0	984.0	DT
1257	00320-05	3445.0	1005.0	TB3
1257	00320-06	3457.0	1033.0	DT
1257	00320-07	3455.0	1067.0	TB3
1257	00320-08	3457.0	1092.0	TB3
1257	00320-09	3448.0	1108.0	TB3
1257	00320-10	3430.0	1139.0	TB3
1257	00320-11	3411.0	1156.0	TB3
1257	00320-12	3385.0	1167.0	DT
1257	00320-13	3356.0	1170.0	DT
1257	00320-14	3328.0	1168.0	DT
1257	00320-15	3298.0	1158.0	TB3
1257	00320-16	3279.0	1143.0	DT
1257	00320-17	3263.0	1121.0	DT
1257	00320-18	3252.0	1093.0	TB3
1257	00320-19	3246.0	1063.0	DT
1257	00320-20	3254.0	1036.0	DT
1257	00320-21	3260.0	1011.0	TB3
1257	00320-22	3275.0	989.0	TB3
1257	00320-23	3294.0	972.0	DT
1257	00320-24	3324.0	958.0	TB3
1257	00321-00	3336.0	827.0	DT
1257	00321-01	3340.0	714.0	RG
1257	00321-02	3366.0	719.0	RG
1257	00321-03	3398.0	725.0	DT
1257	00321-04	3416.0	744.0	DT
1257	00321-05	3437.0	767.0	DT
1257	00321-06	3449.0	788.0	TB3
1257	00321-07	3453.0	814.0	TB3
1257	00321-08	3452.0	846.0	DT
1257	00321-09	3442.0	870.0	DT
1257	00321-10	3428.0	893.0	TB3
1257	00321-11	3401.0	912.0	TB3
1257	00321-12	3376.0	924.0	DT
1257	00321-13	3349.0	928.0	RG
1257	00321-14	3324.0	923.0	TB3
1257	00321-15	3292.0	917.0	DT
1257	00321-16	3274.0	898.0	TB3
1257	00321-17	3256.0	876.0	TB3
1257	00321-18	3241.0	853.0	DT
1257	00321-19	3240.0	824.0	TB3
1257	00321-20	3241.0	797.0	TB3
1257	00321-21	3249.0	772.0	DT
1257	00321-22	3265.0	749.0	DT
1257	00321-23	3290.0	729.0	DT
1257	00321-24	3314.0	718.0	TB3
1257	00369-00	3107.0	1570.0	DT
1257	00369-01	3113.0	1477.0	TB3
1257	00369-02	3139.0	1479.0	TB3
1257	00369-03	3167.0	1492.0	DT
1257	00369-04	3187.0	1505.0	TB3
1257	00369-05	3204.0	1527.0	TB3
1257	00369-06	3214.0	1552.0	RG
1257	00369-07	3221.0	1582.0	RG
1257	00369-08	3214.0	1610.0	TB3
1257	00369-09	3201.0	1635.0	TB3
1257	00369-10	3186.0	1656.0	RG
1257	00369-11	3162.0	1670.0	RG
1257	00369-12	3137.0	1684.0	RG
1257	00369-13	3103.0	1687.0	TB3
1257	00369-14	3076.0	1682.0	DT
1257	00369-15	3057.0	1669.0	TB3
1257	00369-16	3034.0	1652.0	DT
1257	00369-17	3020.0	1630.0	TB3
1257	00369-18	3012.0	1609.0	DT
1257	00369-19	3010.0	1581.0	TB3
1257	00369-20	3011.0	1552.0	TB3
1257	00369-21	3021.0	1527.0	TB3
1257	00369-22	3038.0	1505.0	TB3
1257	00369-23	3060.0	1491.0	TB3
1257	00369-24	3088.0	1480.0	TB3
1257	00370-00	3115.0	1307.0	TB3
1257	00370-01	3110.0	1201.0	TB3
1257	00370-02	3137.0	1205.0	DT
1257	00370-03	3162.0	1214.0	TB3
1257	00370-04	3185.0	1228.0	TB3
1257	00370-05	3201.0	1254.0	DT
1257	00370-06	3214.0	1277.0	DT
1257	00370-07	3221.0	1300.0	DT
1257	00370-08	3218.0	1332.0	DT
1257	00370-09	3205.0	1359.0	DT
1257	00370-10	3188.0	1386.0	TB3
1257	00370-11	3163.0	1400.0	DT
1257	00370-12	3140.0	1410.0	TB3
1257	00370-13	3113.0	1411.0	TB3
1257	00370-14	3083.0	1408.0	TB3
1257	00370-15	3054.0	1401.0	DT
1257	00370-16	3039.0	1382.0	TB3
1257	00370-17	3021.0	1361.0	TB3
1257	00370-18	3010.0	1337.0	TB3
1257	00370-19	3007.0	1311.0	TB3
1257	00370-20	3009.0	1283.0	TB3
1257	00370-21	3018.0	1256.0	TB3
1257	00370-22	3036.0	1234.0	TB3
1257	00370-23	3058.0	1216.0	TB3
1257	00370-24	3083.0	1205.0	TB3
1257	00371-00	3100.0	1068.0	DT
1257	00371-01	3106.0	961.0	TB3
1257	00371-02	3133.0	964.0	TB3
1257	00371-03	3158.0	973.0	TB3
1257	00371-04	3181.0	989.0	TB3
