1286	00378-00	3095.0	2119.0	RG
1286	00378-01	3117.0	2050.0	RG
1286	00378-02	3149.0	2055.0	RG
1286	00378-03	3173.0	2063.0	RG
1286	00378-04	3193.0	2080.0	RG
1286	00378-05	3208.0	2100.0	RG
1286	00378-06	3217.0	2127.0	RG
1286	00378-07	3218.0	2154.0	RG
1286	00378-08	3214.0	2181.0	RG
1286	00378-09	3199.0	2206.0	RG
1286	00378-10	3179.0	2228.0	RG
1286	00378-11	3156.0	2241.0	RG
1286	00378-12	3128.0	2249.0	RG
1286	00378-13	3096.0	2250.0	RG
1286	00378-14	3068.0	2247.0	RG
1286	00378-15	3045.0	2238.0	RG
1286	00378-16	3023.0	2220.0	RG
1286	00378-17	3009.0	2200.0	RG
1286	00378-18	2999.0	2176.0	RG
1286	00378-19	2998.0	2150.0	RG
1286	00378-20	3003.0	2123.0	RG
1286	00378-21	3017.0	2099.0	RG
1286	00378-22	3037.0	2077.0	RG
1286	00378-23	3059.0	2065.0	RG
1286	00378-24	3087.0	2052.0	RG
1286	00379-00	3120.0	1852.0	RG
1286	00379-01	3140.0	1765.0	RG
1286	00379-02	3169.0	1769.0	RG
1286	00379-03	3197.0	1780.0	RG
1286	00379-04	3217.0	1797.0	RG
1286	00379-05	3233.0	1821.0	RG
1286	00379-06	3240.0	1848.0	RG
1286	00379-07	3239.0	1874.0	RG
1286	00379-08	3236.0	1898.0	RG
1286	00379-09	3229.0	1928.0	RG
1286	00379-10	3208.0	1952.0	RG
1286	00379-11	3182.0	1966.0	RG
1286	00379-12	3153.0	1976.0	RG
1286	00379-13	3129.0	1980.0	RG
1286	00379-14	3099.0	1977.0	RG
1286	00379-15	3071.0	1965.0	RG
1286	00379-16	3049.0	1949.0	RG
1286	00379-17	3032.0	1929.0	RG
1286	00379-18	3024.0	1900.0	RG
1286	00379-19	3022.0	1871.0	RG
1286	00379-20	3027.0	1844.0	RG
1286	00379-21	3039.0	1819.0	RG
1286	00379-22	3060.0	1795.0	RG
1286	00379-23	3086.0	1779.0	RG
1286	00379-24	3111.0	1768.0	RG
1286	00380-00	3137.0	1608.0	LP
1286	00380-01	3157.0	1512.0	LP
1286	00380-02	3188.0	1516.0	LP
1286	00380-03	3215.0	1528.0	LP
1286	00380-04	3235.0	1543.0	TB3
1286	00380-05	3255.0	1571.0	LP
1286	00380-06	3264.0	1598.0	LP
1286	00380-07	3264.0	1625.0	TB3
1286	00380-08	3258.0	1654.0	TB3
1286	00380-09	3245.0	1681.0	TB3
1286	00380-10	3225.0	1704.0	LP
1286	00380-11	3198.0	1721.0	LP
1286	00380-12	3172.0	1731.0	TB3
1286	00380-13	3141.0	1734.0	TB3
1286	00380-14	3112.0	1730.0	TB3
1286	00380-15	3086.0	1720.0	TB3
1286	00380-16	3066.0	1703.0	LP
1286	00380-17	3051.0	1680.0	LP
1286	00380-18	3038.0	1651.0	TB3
1286	00380-19	3031.0	1623.0	LP
1286	00380-20	3040.0	1592.0	TB3
1286	00380-21	3054.0	1564.0	TB3
1286	00380-22	3071.0	1547.0	TB3
1286	00380-23	3099.0	1525.0	LP
1286	00380-24	3125.0	1513.0	TB3
1286	00381-00	3147.0	1353.0	RG
1286	00381-01	3166.0	1250.0	RG
1286	00381-02	3200.0	1254.0	RG
1286	00381-03	3228.0	1266.0	RG
1286	00381-04	3251.0	1284.0	RG
1286	00381-05	3268.0	1309.0	RG
1286	00381-06	3277.0	1336.0	RG
1286	00381-07	3275.0	1365.0	RG
1286	00381-08	3272.0	1397.0	RG
1286	00381-09	3261.0	1424.0	RG
1286	00381-10	3242.0	1449.0	RG
1286	00381-11	3219.0	1466.0	RG
1286	00381-12	3191.0	1477.0	RG
1286	00381-13	3160.0	1480.0	RG
1286	00381-14	3129.0	1478.0	RG
1286	00381-15	3101.0	1467.0	RG
1286	00381-16	3078.0	1448.0	RG
1286	00381-17	3063.0	1425.0	RG
1286	00381-18	3049.0	1396.0	RG
1286	00381-19	3046.0	1364.0	RG
1286	00381-20	3051.0	1334.0	RG
1286	00381-21	3064.0	1305.0	RG
1286	00381-22	3082.0	1281.0	RG
1286	00381-23	3109.0	1264.0	RG
1286	00381-24	3137.0	1253.0	RG
1286	00382-00	3160.0	1056.0	LP
1286	00382-01	3173.0	937.0	LP
1286	00382-02	3202.0	942.0	TB3
1286	00382-03	3230.0	954.0	TB3
1286	00382-04	3254.0	975.0	TB3
1286	00382-05	3275.0	1001.0	TB3
1286	00382-06	3284.0	1028.0	TB3
1286	00382-07	3287.0	1059.0	TB3
1286	00382-08	3283.0	1089.0	TB3
1286	00382-09	3270.0	1121.0	LP
1286	00382-10	3251.0	1152.0	LP
