00451-21	0.6402908487520782	0.24415086157547414	0.23012354948926103
00604-13	0.7371379478674545	0.43128274252262333	0.2722094328867604
00555-07	0.4567793589633841	0.22080831820289198	0.15128846395813947
00808-14	0.6166963558173667	0.7014297520842364	0.28222760749299247
00606-07	0.4460444350862178	0.26398360829603135	0.1529088609346671
00453-02	0.5492193388721047	0.19506246271814184	0.14816640545003168
00707-14	0.4498313232142583	0.3933590941333446	0.21059623804302025
00502-13	0.783985907807765	0.30914050833772394	0.2688981578668049
00656-09	0.418269297325737	0.30568172849489406	0.18923722914769905
00759-20	0.5376106412754046	0.5840555760094464	0.205170351719126
00451-09	0.8454735063908523	0.254016078807767	0.25587936698082553
00502-10	0.7880388478082558	0.2910282257733658	0.2616593523562815
00554-08	0.49336922708289915	0.25842383075922337	0.19381646275915243
00503-01	0.5121490125634062	0.23599283241739633	0.1760694350662395
00655-16	0.6928148087180009	0.5150714771299542	0.2668056222083964
00453-22	0.5366572523874251	0.21099398909009157	0.1508696448684599
00604-14	0.7336186275477398	0.4380765098646702	0.2714855958686918
00809-07	0.6497226706215492	0.6708519270827941	0.2924254416744002
00708-13	0.5687610040455343	0.4869165684748285	0.22186765374843315
00707-02	0.46129106672452236	0.387476863284193	0.18080572660571603
00657-10	0.4251491834457101	0.3139710863839401	0.16256309078380018
00757-13	0.6605038863065636	0.6318424647392047	0.28147720794961373
00708-22	0.5659801374457516	0.511131805632379	0.18685648445078
00452-05	0.538021745255492	0.18102762143196177	0.1837707370952566
00503-05	0.5177799189072037	0.22001120017371487	0.18338194288179968
00759-13	0.5471402674129509	0.5528052611599759	0.23192775838641005
00452-18	0.5167559344813903	0.21004340602073815	0.1943727054825094
00706-19	0.4451137531491342	0.4062604753706151	0.2386165944880996
00708-04	0.583680899522274	0.4726149511449451	0.1859670294036448
00808-01	0.47593662977712825	0.5280790156826953	0.2354758791801226
00605-03	0.4381280227057751	0.27019669643270733	0.17024999961893017
00606-22	0.4376243720506005	0.2969793947503103	0.14592082265305878
00503-12	0.505672221032966	0.2281829105370638	0.20533947908877087
00758-11	0.4386763092319849	0.4266876861459062	0.21540727213847774
00604-03	0.5872498320229091	0.3609309504030433	0.22430655399249866
00810-01	0.5204966599732973	0.624142602409615	0.19114093835628843
00757-20	0.49139223220255135	0.495378487521837	0.2483981845702485
00554-01	0.49072526012456624	0.27883169548709463	0.17568932675323792
00451-18	0.790808108142706	0.27587994977175434	0.2505378953859205
00655-08	0.7474712533853198	0.477019774566518	0.2613127322492442
00555-03	0.4585048762494196	0.23191493996287504	0.14229211473738268
00504-20	0.5100581594118113	0.25651498560745933	0.15651219520794785
00554-20	0.47913230294274095	0.2951280070719729	0.18606017924669901
00604-21	0.5746018077328566	0.39100536151066734	0.23093800781300125
00759-07	0.5641771761411114	0.5288006564438112	0.20917786755770382
00759-02	0.5568211413288012	0.5518572482923465	0.19012326987715253
00808-19	0.4615104135114755	0.5500192329226987	0.2555680906706302
00808-02	0.4790414117979212	0.5220616806119838	0.23610197540665318
00757-23	0.4976594561542132	0.48453905841190464	0.23617215408338357
00655-15	0.6962870389908336	0.5096543689957516	0.27021067785118086
00708-00	0.5995297239296435	0.5100755619558879	0.20478463032147884
00555-11	0.4507005470731708	0.2280264424259952	0.16193204861139482
00502-06	0.7841571472639342	0.2832078791087427	0.24011341279249024
00453-06	0.5502343204772765	0.1818173562406261	0.1562625528326814
00554-11	0.48641835639860365	0.265484479007738	0.20280384264802317
00707-22	0.4504345252119817	0.406571593334601	0.18482515551423778
00809-12	0.6334458253288541	0.6911402613408394	0.3212134895742381
00605-06	0.4391944074613387	0.2605743951901127	0.17802675860434058
00707-08	0.46427365056973247	0.37027367235742464	0.19893526959180827
00604-04	0.5888872629743814	0.3561717128655411	0.22695042934084617
00453-16	0.5296524367103382	0.20912678083203753	0.1686687210893245
00809-03	0.6453693072877237	0.6910703355553751	0.26827607403860604
00657-09	0.4268583596233717	0.31147792412903497	0.1599072535825116
00707-09	0.4631068900750337	0.3720115833763495	0.2028711005789719
00655-22	0.5065092432272649	0.4068456763129493	0.2265310484069361
00655-01	0.5155749252588047	0.3928985845311696	0.22142360555498802
00707-15	0.447449093833991	0.3981890377161101	0.20925302134450713
00657-18	0.4066366092317567	0.34185362830693733	0.15707208388564184
00657-01	0.4219555843717082	0.32895180904105126	0.1434057784571388
00655-18	0.6869943532764493	0.520361773875264	0.25675709565787114
00503-24	0.5097861555888906	0.24056517267789437	0.17649718573987122
00655-06	0.5675124355784735	0.40567188980335706	0.2349851859709996
00708-18	0.55912233037135	0.5152341420976762	0.206750922565714
00606-24	0.4422121988523528	0.28961434468195224	0.14324661831539018
00706-11	0.707325470152058	0.5536166463133837	0.2770856106786345
00504-12	0.5141130832911464	0.23161242764570336	0.17187759474658157
00759-03	0.560118775528835	0.5450473755349878	0.1920060419504324
00706-02	0.4615034720862713	0.3830588417575409	0.22135895520290333
00452-19	0.5201135351564	0.2118891131651487	0.19099885581082643
