1538.9537870163508	654.3948448812218	1347.177811459483
1518.2794281842107	749.9074365643983	1272.7554614752426
1545.6662802957208	643.1569964317202	1205.4648164042956
1573.4539747147678	572.3350673163309	1360.1918013467657
1424.892789507951	880.2835523001246	1179.8684867168167
1589.33269783103	533.7485822092567	1228.1238035215847
1572.8198118606663	623.3983250945287	1338.7246663881108
1490.5743165347048	765.8935850978852	1191.1590886145345
1545.1758126372163	639.6197286667898	1324.189945711705
1584.2407869567362	545.6871198631338	1179.1405433826096
1428.2997793259178	873.8910184597448	1367.9862595957725
1572.2862576755579	623.208962463085	1272.5054347560472
1421.3425816209756	885.1294820872602	1251.593304335809
1540.2213167334078	657.093208286172	1191.6664597776264
1521.081090264485	699.785679197185	1185.426169172478
1360.9957841058185	977.4307116870258	1177.758506947925
1592.5424511552465	526.5743124452899	1280.6736965732066
1408.4868486523003	905.1612977451375	1324.887871098455
1512.5698186826799	720.2018840597592	1324.4325987790623
1472.482105836596	802.7235480562001	1368.3645026111294
1417.028439205862	892.7510265609538	1338.9608548212343
1481.5022971328124	816.7170605426699	1206.8048538026737
1491.5428068166766	766.7985600071465	1354.3470542032542
1454.9863392628135	831.0758573469722	1288.1956416036658
1483.5603303300272	783.3001614121606	1273.838413387308
1372.0354430146715	959.6090240381856	1214.065817874674
1364.3586697678256	971.6261827487689	1247.3424903378918
1495.4799818298532	756.3082940233464	1180.5839222510285
1590.8173181119455	529.305517464957	1324.779890842415
1432.638560399124	867.1482279731841	1302.4960568325578
1468.2452465395972	809.086706828652	1369.5895087503202
1546.3396650482298	639.7806134546488	1257.9883195988832
1378.5397493826943	950.9531143855294	1198.7533419373092
1591.7179219945795	526.407298123233	1207.5104953463622
1365.0927382158893	971.6585975210844	1180.6005411261394
1390.7737267736188	932.807680107677	1235.3383957810076
1390.8049811114213	933.3275758630882	1177.3880283259932
1409.2458156517928	935.4958555317553	1205.881448160169
1443.698806547981	849.3627485940715	1293.3707327923719
1364.9199151112132	971.3901889675617	1314.198242150008
1451.9531853408844	833.8668054947364	1273.5503175259312
1348.72287394126	995.851179391919	1365.9939641008086
1556.8861705609581	615.6569046271647	1235.5830105935647
1423.8791110463628	879.41152267548	    1246.951264539172
1380.7620745225613	948.5059555559749	1191.6544982223863
1591.8353643212185	526.7002284112097	1331.88466897142
1522.8554399064	    694.2249273460709	1247.6735495091843
1386.3357881768954	939.0746057101115	1180.1823374533935
1505.6390209224317	736.2635732766297	1177.594686796
1517.8116253790338	708.2656642589914	1339.5976874994126
1339.905433796826	1006.9433023635844	1281.5479547708014
1555.3029129352146	616.2718628529299	1309.82512382375
1517.7866651139716	706.826164824883	1281.113443837345
1390.6335033384466	933.0967701558272	1368.5197777499795
1502.3480624831927	743.2142542322638	1176.5496328015636
1416.46064035669	891.185356908137	1213.480259977576
1591.5992923600954	529.4861170215427	1258.269608412065
1566.0352768707992	589.7413472679318	1331.4847648342788
1365.2590686434085	971.3402571895413	1365.6213689778865
1420.7443522943934	884.7320757551166	1227.0657066480999
1447.6345086827575	843.110019084894	1331.4301647047837
1482.1255518085159	783.6173013531231	1199.210405314598
1342.0200489822068	1003.9842998025947	1355.6462944815771
1518.9177503476228	704.2666742753146	1258.6311518485518
1589.953092520342	533.8018495041515	1318.3490304027262
1546.153213816104	642.2096004205904	1213.7092813741217
1588.3247560435752	533.7862069705602	1360.2869083702838
1492.9412440130252	761.8371426682479	1185.344635671062
1529.2801645842626	680.6122161882081	1243.630348981012
1456.5189591155126	826.4853675824609	1319.1857684020174
1373.6010809627007	959.4218886732208	1339.2953084333517
1406.1665402435008	909.14118803511	    1185.0971997831784
1545.4347629824033	642.8257086319248	1346.6063807034561
1410.492034064071	901.7402434443038	1205.656869120918
1491.0937861783345	766.1097785465956	1220.9817315508628
1526.4632493651432	687.3888632050449	1235.3772322243792
1502.4750403986711	743.2091555937568	1243.2556754978216
1537.971120467593	657.1109753060952	1324.8570501370486
1416.5503219037628	891.0754484747504	1198.078049540381
1555.0713570418811	615.8466536038828	1368.33911970168
1513.0586874184069	716.442864029975	1214.20966559746
1445.5927574788966	845.5950968910558	1324.4005610376855
1341.869843438683	1004.2608647046242	1325.7329388879741
1540.8778111029849	654.4977493394892	1214.1611593763832
1379.5794336811227	951.1283713076334	1332.1052722233699
1548.676620999436	634.9696809344716	1227.0637615077328
1409.0059511512916	905.2282621205285	1191.2752987994763
1446.9605820397614	845.6999723214183	1287.1506429450744
1483.9342777931276	784.088497793497	1339.8809615561431
1590.646600743827	529.410471337405	1192.7082210415892
1572.8026520456033	577.0288356331774	1221.9139597684955
1402.8856534009792	914.4446888696118	1298.483647773227
1532.3322866910505	673.592605268774	1244.706473323594
1383.141283190399	944.0085129651022	1360.9902348173375
1512.4699850287673	719.6211548223798	1287.7932233483502
1489.764490410854	768.7956378106209	1213.9232811250033
1540.7804440183977	654.2883225245345	1199.2061896584848
1482.639671567509	783.9156783766238	1266.1788504232534
1418.8474436210956	889.3068625869478	1354.3949757637572
1553.9946601914683	623.1894284022142	1301.2892368103041
1379.2932994400358	950.9291233649885	1347.4838980039804
1572.0195471475115	576.4575560925873	1258.4926030573383
1380.7041848251808	948.3353665381835	1325.351106759889
1380.7371242439663	948.2754608903363	1354.9080569729456
1598.0871158726268	559.5878869331873	1207.8710492455125
1452.2764224724503	832.7237540549216	1265.8278582134171
1344.362410685242	1000.9465630908403	1185.4379926559673
1380.3830219231106	948.3359446955151	1287.9037175558062
1452.0104638293428	832.7452111690975	1347.7616455647947
1526.8802596933788	687.930476172612	1301.7275947791334
1440.0132343765729	854.1301642895605	1231.1848387954935
1471.4611078325092	801.5244927644892	1245.2262756488358
1496.6101266531211	757.1978081544942	1364.9522952757072
1402.5393011825272	914.1677970730544	1231.5549132092815
1551.0860541776478	629.2791944882327	1231.650274176535
1478.2441554674635	790.5431010187431	1227.67610598073
1480.4452479682423	786.1877819240567	1221.8769545715593
1576.9814011455835	567.0828360784444	1247.6569658214514
1339.873951585684	1007.3838898811272	1340.282687509898
1560.1269691426662	609.1515562265063	1301.0522557244878
1436.7062238255326	860.4618232577609	1234.5435249700095
1448.67689328608	842.4655402853465	1272.700550733861
1417.0834592670979	891.7615269483165	1347.2902353264656
1446.2268651658926	845.7536813824194	1354.3140410339392
1591.6794492200931	526.0175413331716	1339.2748141614811
1511.9416543286554	719.5811530580828	1220.7613670789535
1539.6370954744639	653.6537342812226	1339.6518818034292
1475.8849239674678	796.5910323874734	1299.2279408140284
