00759-06	0.5653744308240225	0.5310578396000649	0.20406891107886563
00553-21	0.4991130903019159	0.3142678895889869	0.21906503980449046
00553-19	0.7432719882598814	0.39246174126885386	0.24826905159677518
00706-19	0.4455225713924464	0.4065751148955347	0.23893912840441922
00657-04	0.42939150191527214	0.316895079646956	0.1464947107064347
00502-08	0.788049955388796	0.284373736882742	0.2517474767014188
00656-18	0.3983561107953338	0.3359491617521679	0.1862514857367577
00502-01	0.6274510044096999	0.272230536639455	0.22196996199919503
00606-18	0.43290194355023603	0.30015782676359426	0.15720906576269067
00657-02	0.4254260194257495	0.32507378883700344	0.14401871775435202
00706-04	0.4655422743226777	0.3737546494199606	0.22592618327430336
00553-20	0.497591868202254	0.3158396322155874	0.22285729385582698
00707-01	0.4595155660807012	0.3934175911472722	0.18063520233344427
00707-15	0.4478685800231256	0.3985019398178268	0.20955466222754296
00758-12	0.4367436714559446	0.432016517504217	0.21747363662144578
00655-03	0.5213258856441373	0.3825336851420419	0.22424979466276762
00451-01	0.6512419117444249	0.228528566794058	0.22204846034047482
00655-21	0.5047766749489062	0.4103909704278321	0.2308298695135456
00708-13	0.5694412527152877	0.48741737733100793	0.22225557769195772
00605-01	0.43603778798800197	0.2798331242203696	0.1689062677671685
00656-22	0.40567967289221835	0.33461122069741106	0.17317395771835245
00810-21	0.5039333963470751	0.6449918166328306	0.20127165116273468
00452-04	0.5367863125190251	0.18356388188124054	0.18068475201497056
00758-23	0.43329089298933193	0.452022775907368	0.1888732858780955
00451-23	0.6463089741274872	0.2380138400942447	0.2243133138785753
00504-21	0.5118170776030901	0.2548713998286006	0.1537222501170431
00759-08	0.5628337941574597	0.5290070834806928	0.2151368875802579
00810-09	0.5271248825699401	0.5938816389038676	0.22205439230407675
00503-23	0.5070414172471858	0.24452275255296527	0.1781050247975905
00555-00	0.4778494899312288	0.2508365047956979	0.15579709523466734
00655-04	0.5644181945092147	0.41123748927341996	0.2272531593541077
00553-14	0.757759681360335	0.3760936215452198	0.2696626590029907
