00504-15	0.5480399497001948	0.2156152347596029
00502-21	0.665002457252779	0.2794506341172581
00606-24	0.5119518559196772	0.19590421502293484
00605-12	0.4932621371568785	0.23682007431064694
00809-22	0.9246465297905545	0.3842443621820805
00503-03	0.5483673767196733	0.22167350426613372
00604-13	0.8350079423536707	0.3274229737814405
00655-06	0.6750794686607572	0.29490176100934784
00555-20	0.5021158738347176	0.19628911095338816
00810-16	0.7673875689414875	0.3448134881937703
00553-15	0.8260922754069229	0.320552020925171
00808-20	0.6823703783908831	0.33682640938343406
00656-06	0.5041273663119602	0.2280696860435558
00502-19	0.8170981813671927	0.30445812243370296
00554-08	0.5409030750448581	0.23621009308140592
00554-10	0.5385220609183982	0.24228983417541153
00656-07	0.5025523464268786	0.23064654507043358
00605-08	0.49302045992831084	0.22631760836541218
00452-08	0.5455364425139817	0.2390729029825475
00606-23	0.5123600687049479	0.19754042853705334
00809-07	0.9037735237602792	0.3782848329434877
00757-15	0.8813197714167325	0.3747934660965141
00555-04	0.49695961550405193	0.18923999322250246
00757-10	0.8763122487602117	0.3621959481869867
00706-24	0.578369637663314	0.27848115994629785
00606-02	0.5091521422683909	0.19398494485948986
00605-19	0.5003391939095885	0.22894442879485788
00757-01	0.6660080320932822	0.30100206025110426
00757-13	0.8811546918301904	0.37337998453727306
00758-02	0.5937292950314549	0.26248086105133733
00502-17	0.8201269061769504	0.313556965650999
00606-04	0.5070811713850245	0.19460321777492381
00606-20	0.5112047067021398	0.2041507706680924
00808-19	0.6821874483105171	0.3411092272391195
00809-01	0.9196749325131689	0.3692812991548711
00452-15	0.5414248527993443	0.24446032455676836
00708-12	0.7257472813933695	0.2850333348241086
00504-13	0.5479875730941701	0.21681882554137888
00502-00	0.6952879895177605	0.29349229547088423
00604-15	0.8346872556079844	0.32594053162854875
00452-23	0.5503626361763374	0.22236410813978785
00707-13	0.5732730110113121	0.2670893217045264
00809-18	0.9200831084471813	0.407540281419454
00759-24	0.7596791157350881	0.29012136327154076
00809-06	0.9053332819390552	0.3727982510355125
00657-17	0.5063713772298047	0.22002320225153157
00503-06	0.5452274265748056	0.22909103757715832
00553-06	0.6651817435996226	0.2830389003126625
00605-00	0.522530423139716	0.2309566656743932
00504-06	0.5569525136310317	0.20384191435030885
00706-02	0.5772888498273615	0.2760542703097331
00604-07	0.8240177470859945	0.3058893711964126
00452-13	0.5413672462150038	0.24708263188905036
00554-19	0.5438443537058533	0.23718682140250374
00502-09	0.8182849745061944	0.31618297987057886
00503-18	0.5408732659296017	0.23576447092507602
00657-10	0.5095320262927137	0.21602573776516468
00758-10	0.5845227662404759	0.2787218482401578
00553-13	0.826499379268148	0.3229850034043861
00757-09	0.8749731469620734	0.3572919627759649
00706-14	0.8737772004686905	0.3576506264135973
00656-24	0.5062628219071199	0.22536509313078212
00554-16	0.5404670644622418	0.24518327218668387
00503-24	0.54847732292485	0.22063490628794682
00504-18	0.5524966532659815	0.20999292281142692
00554-22	0.5473995211777005	0.22825570675263968
00604-02	0.670540201545832	0.27835063832363577
00503-08	0.5429795123557193	0.23579092200111085
00503-20	0.5442693336177691	0.22953128030666112
00706-01	0.5776248040331007	0.2767402177743596
00553-05	0.5682282691987951	0.26477758346725044
00502-10	0.8202063744679156	0.3200896367686195
00759-11	0.7452798574021917	0.3090518027383939
00810-13	0.9207187897048641	0.36401390684256396
00655-09	0.8663310903422782	0.3315995865686955
00605-06	0.4945579798920464	0.22007224785813886
00808-08	0.7360971479129528	0.3385378791190268
00451-20	0.8145939991200252	0.30376695954138233
00502-05	0.6664947419926821	0.28068727208951016
00656-13	0.49724076368792974	0.2455869012546075
00655-18	0.8383738040747536	0.3267314526349139
00810-03	0.769575568387427	0.30969806238281516
00810-19	0.7734377558492428	0.33886891755419446
00452-17	0.5412463759915049	0.23879868837237192
00655-17	0.8393142298290875	0.33047373923101336
00451-00	0.6988096147891265	0.29659683826695793
00810-05	0.7639519268964566	0.30946360492750663
00809-02	0.916354789650209	0.366541798865976
00503-01	0.5487551348960336	0.22013964272660264
00808-05	0.6716077586590778	0.3185479596618174
00555-18	0.49959652431983276	0.20101000843877037
00452-09	0.5442323391777985	0.24206889194539663
00708-06	0.7288293378732689	0.25996726737983944
00808-13	0.8907434716636221	0.39368016030310515
00810-06	0.762909458037774	0.3116634834652195
00553-00	0.5965643121309823	0.27975535026085285
00451-12	1.1486410830233953	0.35897436661006377
00759-23	0.760162734451257	0.2939338466419666
00453-12	0.5542520334580108	0.21873245160843272
00502-06	0.8136944418180813	0.3027944962537591
00758-21	0.5962361346329303	0.27548971325032356
00553-11	0.8255333935920101	0.32007485050519185
00453-09	0.5579271290856679	0.21485961319526523
00554-09	0.539874170280514	0.2394129199198404
00757-19	0.6681312371556087	0.3228444726970956
00451-07	0.8538478589383939	0.32503581811813337
00707-16	0.5783320684233055	0.26767547204899705
00605-02	0.49954950753957655	0.2143245886916046
00759-07	0.7474642545075492	0.29058754415851923
00706-03	0.5754965394791819	0.2763470771173357
00810-02	0.7727643860188097	0.3116812392520001
00504-05	0.5599667173771105	0.2018063550781963
00808-14	0.8925394638857078	0.3954930038958818
00555-12	0.4916335132593005	0.20554730973931773
00657-05	0.5147406249140113	0.20494913618165184
00504-01	0.5594359636934025	0.19731325256672616
00453-17	0.5550785819377364	0.21219731032483277
00605-17	0.4978957579338897	0.2343023665967961
00504-09	0.5533769638295541	0.21177979573496555
00605-07	0.4937970170506664	0.22312454001549317
00452-03	0.5515480735611299	0.2240101631692502
00554-11	0.5376318476858117	0.24450060725857523
00555-19	0.5016678776858278	0.19879384583287163
00757-18	0.7336699556275901	0.33563945321944105
00553-01	0.5699389582020353	0.2597988712474991
00553-17	0.8251772572855929	0.3139928327749481
00759-14	0.7507168864049113	0.31827571956118794
00555-01	0.5009571961669431	0.18796684436696476
00605-15	0.4961518469217389	0.23782406254377494
00451-18	0.8170481029513527	0.31260054922918296
00504-08	0.5535252255808547	0.20890664578437487
00707-20	0.5823401081445365	0.2571893199525511
00708-09	0.7242415465873612	0.2726848643051485
00657-08	0.5111430604921099	0.2108506278444597
00706-07	0.5716784474972751	0.28660741753538377
00606-00	0.5303761119435093	0.20705485389465178
00655-08	0.8652523195776396	0.3270082755320214
00810-01	0.7743499384744811	0.3144077026306032
00707-18	0.579760870462439	0.26326161353053984
00706-05	0.5742168953052231	0.28012700537520047
00553-18	0.8232246109250139	0.3095118864845355
00605-05	0.4955130705724695	0.2175214664277637
00758-01	0.5959268375466082	0.264103825034902
00503-02	0.5494558578023062	0.22066328308567362
00452-16	0.5422346727622075	0.24222481629227133
00757-11	0.8787612909390815	0.36700015885912374
00555-15	0.4952823481528114	0.2059683706422107
00502-12	0.8234942512810977	0.3243357816444119
00606-12	0.49999349178314856	0.21079953554640227
00453-24	0.5657585573012015	0.19865314858643882
00605-14	0.49517316866461314	0.238217225264893
00606-14	0.5025804923969082	0.21258263853113196
00606-15	0.5036049761313	0.21245541669554419
00706-17	0.872514221503835	0.3529042011189482
00708-23	0.7376296564486077	0.2633221413611579
00657-22	0.5136129866256544	0.21016662537320258
00706-10	0.8710036688090383	0.3471514289926859
00758-22	0.5969347243654517	0.27219490815128106
00452-11	0.5410836638274878	0.24584421061517014
00808-07	0.6685699997246553	0.32484354627548245
00656-16	0.49701738654442834	0.24472839589354758
00555-06	0.49364387314388203	0.19274016332575625
00451-02	0.6704618218888476	0.2765736672491056
00758-16	0.5914523103375258	0.2883187152209616
00453-23	0.5636124715416861	0.19907274998034552
00810-17	0.769448159351764	0.34371722090705153
00657-20	0.5093982381524087	0.21427031696619062
00757-17	0.7947891343834768	0.3843229285290754
00604-19	0.674702933633532	0.29727407980925896
00657-11	0.5068939827663341	0.21781372133985122
00554-15	0.5397199087389554	0.2467476165934829
00809-03	0.9135707911193388	0.36554554491265934
00808-18	0.6812683865835771	0.3447030241895254
00655-07	0.674949164926971	0.2985540298352188
00707-22	0.58333510145477	0.2506207969546614
00759-04	0.7529394954186354	0.2833500251117967
00452-02	0.5525148533691159	0.22238525068533557
00504-11	0.5499644162928308	0.21546355415269786
00808-10	0.8860116618636352	0.38156742270190336
00706-21	0.5775766528726244	0.28784023287686694
00757-22	0.6696457658794501	0.3101501288460544
00503-19	0.5432742598118766	0.2328108071719078
00606-06	0.5033606101886426	0.1974048296560003
00759-19	0.7599102835819801	0.31129204819855893
00656-12	0.4972316829870714	0.24406081118724937
00555-09	0.4903898014063422	0.19988553454666602
00656-23	0.5054726002212587	0.22733530950811465
00605-18	0.5000177035782718	0.23217652345672782
00808-01	0.678626532922493	0.31812651919994156
00504-23	0.5595868439945506	0.1991201669510989
00708-05	0.7303458908933741	0.2570779965353195
00554-07	0.5434273275957098	0.23318432177095189
00707-10	0.5729192806474757	0.2601224592469258
00504-24	0.559523282964062	0.197949996355465
00708-24	0.7372807134703825	0.25985441792764263
00604-04	0.6687298890702906	0.2807579504432287
00553-02	0.5697426361002658	0.2595621876093009
00555-14	0.4938729055388052	0.20648344924877057
00758-00	0.6177460862388868	0.280692624808167
00453-04	0.5652132897612915	0.20250362130711685
00759-18	0.7590930493336919	0.31493576018718644
00606-08	0.5009881993744428	0.20209239291505512
00655-01	0.6264780907964705	0.2784358574618102
00757-20	0.6692214495374835	0.3187931292136738
00451-04	0.6782131380437443	0.28933084409483945
00604-17	0.8331085093669741	0.32007603896849385
00708-11	0.7253424762760877	0.28157770433739227
00452-21	0.5487837639699082	0.2265575562988948
00708-03	0.7326576316544239	0.25472948988883753
00808-09	0.7372640028929058	0.34337325836406035
00504-20	0.5558465128140566	0.20513935687084875
00553-12	0.8254962514022862	0.32200430397571084
00656-11	0.49717240575245336	0.24187473375245042
00504-00	0.5838132520193906	0.21165299783685415
00606-11	0.500632572718782	0.20936114827409208
00656-15	0.49670426676749874	0.2456399260639383
00451-09	0.857395915419299	0.33283408664271497
00757-21	0.6691955939590534	0.3143108894158379
00759-09	0.7451805527636923	0.29954864831209155
00708-20	0.7375320143671754	0.2758603787104952
00758-17	0.5931139764540341	0.28696662071472406
00808-02	0.6770317186719337	0.31671138027340945
00655-19	0.6252839305676661	0.29785606223100547
00809-09	0.9017236955853581	0.39091971951469157
00759-20	0.7610467920101298	0.3074569117938113
00453-19	0.5571138705097171	0.20675492651466723
00453-06	0.5637214433418501	0.20754554076643744
00555-13	0.49201863510010996	0.2061184766503823
00452-07	0.5465820811795297	0.23579554990776525
00810-14	0.7613697610607424	0.34263227227874204
00452-06	0.5489134329104616	0.23259173440130387
00809-15	0.9113448724406443	0.41487376259539
00706-18	0.6062686951292223	0.3057688217960131
00758-06	0.5864336298364622	0.2652885167087246
00706-23	0.5786436977653249	0.2811051525855701
00453-20	0.5591019847297789	0.2042088734746243
00707-24	0.583385525072341	0.2452179924524726
00758-08	0.5844052144424665	0.2714230449930604
00657-07	0.5120186209721721	0.20848590735596706
00708-18	0.7359416808420403	0.2840072035735373
00656-14	0.4960851079579711	0.2457564853602544
00809-11	0.9027409444741866	0.40338374537538507
00758-11	0.5848466910239609	0.2821671064730156
00809-13	0.9067601636660073	0.4119509996853122
00706-08	0.7109381003596635	0.3123004437742527
00808-22	0.6818762068818226	0.32796898249229905
00808-11	0.8882377811571119	0.386418212813624
00759-03	0.7542389618790745	0.28329512106148413
00606-19	0.5101641639882557	0.20652177608341246
00757-14	0.882221174180952	0.37480102059300757
00504-02	0.5608987989547718	0.197684311398053
00655-13	0.8406900445326211	0.3359034746343602
00451-16	0.8600442119814847	0.33090084892105626
00451-14	1.1488087277489905	0.3561084619288904
00554-03	0.5476626109367421	0.22373201895720693
00655-24	0.6277302818998072	0.2803923472011768
00707-07	0.5765995934269917	0.25019418427168727
00451-17	0.817846300684233	0.3171867264956556
00453-14	0.5530167490021127	0.2177055000864048
00810-20	0.774262282050321	0.3350783004854067
00453-16	0.5543702233470337	0.21448133356440424
00655-11	0.86891176293763	0.3397754267133775
00810-18	0.7725416180233274	0.3420717011240845
00451-15	0.8598028194437287	0.3340506421985219
00452-12	0.5412126795093672	0.24692818176561315
00706-22	0.5782345581599915	0.28412984841631905
00759-05	0.7517459051497084	0.2847244831226119
00503-15	0.5390080720541964	0.2436791025830112
00451-13	1.1492959920635206	0.35838272153636336
00451-06	0.8524801211211368	0.3209754180668077
00606-07	0.5026372678142964	0.199763045619064
00810-24	0.7762368752675939	0.3183884029846025
00451-05	0.6785517529333197	0.29281165728199593
00604-14	0.8352367417419124	0.32735642727706066
00504-04	0.5594080055018888	0.19969147960326297
00605-04	0.4973644071292085	0.21589787476373046
00503-00	0.570616468905569	0.23758107955986732
00553-08	0.8186619527024096	0.30799288148834014
00706-11	0.8724850449750328	0.3513609954858279
00707-11	0.572523789807942	0.2630351906456075
00605-23	0.5031098352121152	0.21798721029044008
00809-19	0.9215608729410169	0.40241768796178695
00656-02	0.5056117357401115	0.22291365043397654
00808-06	0.6690424207222978	0.3209866978122695
00810-04	0.7667642009258918	0.3089082392316905
00554-14	0.5402865625799761	0.24783313837024648
00452-22	0.5478508641430658	0.22368539837127432
00808-23	0.6816561569267794	0.324341803817739
00706-06	0.571850897994281	0.2827593126615283
00555-17	0.4982877934899488	0.20299878981931624
00757-04	0.6611173400906116	0.30116345238361064
00553-04	0.5697021481880405	0.2624192629777484
00502-22	0.6646414781315003	0.2760242553521988
00553-16	0.8256294458176068	0.3176884149854207
00809-04	0.9115864931629767	0.36656060354358594
00757-06	0.6583564371938432	0.3065060069325981
00656-21	0.5034852880993352	0.23255258494166753
00553-09	0.8216309245031951	0.31297752007520835
00758-05	0.589115309011439	0.26346121374950116
00451-21	0.6667557160378491	0.2808611737627776
00656-03	0.5056575336886677	0.22318720529667876
00757-07	0.6573003532675878	0.3104362408683003
00553-23	0.5699889122241362	0.26267616643081576
00757-03	0.662391267195152	0.2999601706573572
00707-12	0.5729581470174506	0.265446430814521
00707-06	0.5770974145757121	0.247078156117872
00555-16	0.49705920403122	0.20473099149322457
00708-00	0.7655326969376502	0.27749399471451824
00656-17	0.49745438019658383	0.24288398208890813
00706-15	0.8750340467520357	0.35757809149561604
00657-24	0.5139560814293491	0.20597887378234797
00707-14	0.5747155944879777	0.26810833787047283
00655-10	0.8674243902908921	0.335852971315761
00605-03	0.49837070841109765	0.21472310246045212
00759-17	0.7560241603966025	0.3169941081084115
00554-18	0.5436818303444738	0.24047359087320352
00708-02	0.7338593019989779	0.2553581808132428
00502-23	0.6649246038915143	0.2737510692116671
00707-00	0.6074299422712289	0.2608783884721864
00707-03	0.5797493194067009	0.24219413254878736
00452-18	0.5422643430817118	0.2356096713635813
00555-22	0.50116946353062	0.19157877377561783
00656-20	0.5011556549954751	0.23517749363902551
00504-03	0.5606431781688718	0.19844008166953817
00656-01	0.5062549063950946	0.22383538396678318
00809-10	0.9022881872110319	0.3974903632437606
00553-07	0.8188730925126766	0.30392365736930893
00604-10	0.8294171951778945	0.31981511350316555
00657-21	0.5122182511572467	0.21230204991482124
00554-20	0.545104944183072	0.23396952215359246
00502-14	0.8223121434318924	0.32325425586801493
00502-02	0.6657815837825527	0.2727090737479629
00504-12	0.5488498852211763	0.21649156054002552
00708-01	0.7366587500567302	0.2571885248791862
00757-02	0.6638388793160922	0.29966946842359965
00657-06	0.5124922748947934	0.20624130419262873
00503-21	0.5459067461213947	0.22655282829347576
00605-13	0.49415932824479164	0.23789207047282934
00502-04	0.6639179237250777	0.2765106962127832
00656-10	0.49532685853060776	0.23840815583871472
00656-05	0.505393783219068	0.2259717091544923
00604-20	0.6738990051047505	0.2929733790584865
00757-24	0.6670367312181781	0.3030006182215074
00707-21	0.5825982176891973	0.25373475792186817
00810-08	0.758970493225429	0.31885579915737655
00605-24	0.5019775492037941	0.21598667999487645
00810-22	0.7771218667200203	0.3268183850068336
00656-08	0.500952360355128	0.23357078284923025
00655-20	0.6263417912776063	0.293704231642149
00555-07	0.49269965624104367	0.19508038263134372
00504-19	0.5539614987418172	0.20752557810332808
00555-10	0.4902798612104095	0.20218440305178786
00606-21	0.5111950811178181	0.20160805619126324
00808-21	0.68223462695769	0.33220314869680306
00554-02	0.5468063180391576	0.22267546307656477
00809-00	0.9534445983667706	0.396701417260663
00708-16	0.7310860029332894	0.2884706533595632
00707-02	0.5810525200596813	0.24232823298000755
00451-22	0.6684273600547936	0.2782891259187651
00453-03	0.5659514418757388	0.20075732968817397
00604-09	0.8277371197867919	0.31551756160626754
00706-09	0.8704662273759579	0.34270603523509446
00554-23	0.5474709176800702	0.22574364709543923
00757-16	0.9362765840132444	0.4225992740485042
00451-19	0.8165488802946168	0.30819286469116547
00656-09	0.49890081840557565	0.2363115121064983
00810-11	0.9174811980003625	0.3554739550619452
00657-23	0.5136400057873851	0.20793407203455466
00758-15	0.5898931390633358	0.2887934351344304
00706-13	0.8738950770710342	0.3569085766843047
00554-17	0.5420913425660466	0.24302362412942952
00657-19	0.5108651905853477	0.21713718264220302
00503-13	0.5391301386890394	0.2453076708932534
00655-12	0.8399435134693549	0.3340188338203217
00809-05	0.909616436090789	0.3686554851006208
00555-11	0.4901597034285138	0.20399595822540478
00451-03	0.6684703526239553	0.27834908031285444
00451-08	0.8561139397362836	0.32927727873987084
00657-18	0.5093754045012922	0.21898261161772042
00809-23	0.9231823410557526	0.37840818055403186
00655-00	0.6515837583812563	0.29939421998323046
00453-18	0.5565797136488106	0.209632766609344
00655-16	0.8402837296818998	0.333727167829428
00758-18	0.5937204685785886	0.28472004376304494
00504-10	0.5513626041024426	0.21378737981373577
00451-11	1.1479137273551365	0.35849117042553696
00604-18	0.8320021437178103	0.3157640913437384
00553-24	0.5694375374288266	0.260592111459813
00707-09	0.5734398844264542	0.2567420785424245
00657-14	0.5055422169497397	0.22177826792897937
00606-05	0.506065678402783	0.19593974968753697
00708-14	0.7286170792146883	0.2892856972592122
00656-19	0.4997869519364994	0.23802845684842888
00810-00	0.8032789126140072	0.333090788233318
00808-03	0.6757673115558342	0.31640766691345584
00452-00	0.5734569478393962	0.2389745833526085
00810-23	0.7769973332873634	0.3224899850229757
00605-11	0.49174541033673924	0.2346422525631294
00452-24	0.5515006437428301	0.22145292619379706
00555-24	0.5016539585677369	0.18878228687827947
00452-05	0.551360300983019	0.2294385965304536
00759-12	0.7466508319239775	0.3130369152472725
00706-16	0.8740916306936845	0.35576596897441876
00503-05	0.5473363446023121	0.22620250790800056
00555-08	0.49078885763405133	0.19748891135171015
00655-23	0.6275603374914516	0.28279666522143165
00554-24	0.5486781922820212	0.22423900477265515
00503-09	0.540784402111871	0.23863899386840082
00809-24	0.9219037407393487	0.373145840592835
00606-03	0.5076085766707337	0.1938564117216738
00655-22	0.6265019028087737	0.2858089325509076
00605-21	0.5024910354323231	0.2230672595461491
00707-23	0.583585309516429	0.24778676495515967
00809-16	0.9142881921993367	0.413826162691903
00707-17	0.5785131826255568	0.26558070943024603
00453-13	0.5531025160307605	0.21853629464666552
00554-01	0.5479605246491226	0.2230594474797577
00502-11	0.821455743814186	0.32250734117210167
00808-17	0.7488190372303929	0.3573051000340699
00657-01	0.5152022970281096	0.20472395350226083
00502-03	0.6654512585597213	0.27435045662250657
00808-12	0.8897934268091274	0.39037134274294416
00503-12	0.539085705765305	0.2448367110696351
00656-04	0.505127755731934	0.22395850089199124
00758-04	0.5906392055373829	0.2621774941455785
00808-16	0.8927113231540752	0.39508241837807806
00708-10	0.7246045943299977	0.27731953100698326
00758-09	0.5843409303450348	0.2749885583371485
00758-13	0.5862946827817467	0.2869343004955892
00759-22	0.7605109960689962	0.29821296643344725
00452-14	0.5415659871192139	0.2461868788820091
00810-10	0.9164838435475494	0.34972906931542536
00604-24	0.6714603146317724	0.2799588696588748
00606-16	0.5153307496072221	0.2235930388383472
00657-03	0.5153489577421637	0.20358101663275935
00809-21	0.9233288188512419	0.3901813879749553
00605-20	0.5006284364979261	0.22574774611421505
00451-24	0.6699241105372159	0.2754440835757335
00655-15	0.8402308356968935	0.3355233481848164
00452-10	0.5429272634613902	0.24447539681130004
00604-23	0.6722075380183014	0.2822502008744212
00606-17	0.5059488864734459	0.2101071562013144
00708-19	0.7373063354515088	0.28040133672329626
00757-05	0.6598455956853042	0.3032627333312739
00503-04	0.5480673213941812	0.22366500834874647
00758-19	0.5950613866473484	0.28198883709203293
00606-10	0.5001261487352332	0.2070679343478561
00706-00	0.6023033844730037	0.2974565888858021
00708-22	0.7391540002466529	0.2675305804459666
00655-02	0.6262116189186951	0.27792690865632447
00605-10	0.49231178198848574	0.23232471132448032
00606-13	0.49959042708488255	0.21162458322891972
00555-02	0.5004523291719148	0.18797198821282263
00554-00	0.571501004202405	0.24035545027009098
00657-16	0.5061781744655669	0.2212921369335859
00502-18	0.8178332396353021	0.30891706989726875
00502-07	0.8160171481775281	0.3076820329978163
00605-22	0.5027334611876577	0.22025337071154744
00657-13	0.5058341677040558	0.2211555732929929
00809-12	0.9042035306793172	0.40839837671609985
00453-01	0.5671562398437259	0.19889076884036097
00453-02	0.5677862087531153	0.19969288722090425
00606-01	0.5114923607999395	0.19477068119421995
00708-08	0.7257868640178639	0.2681866519740415
00605-16	0.4970639519224174	0.23642094137581574
00554-21	0.5458686116414831	0.23081112217084718
00604-21	0.6735736169434614	0.28901705789419857
00708-07	0.7266089740417424	0.2637462368808118
00555-03	0.49928096083982987	0.18840093163466756
00554-13	0.5395125270129842	0.24761349330023819
00554-04	0.5465182632950868	0.22508254662874652
00604-16	0.8345694260499182	0.32348000805905003
00604-06	0.6670766352547938	0.28624980784071663
00758-20	0.5960877176408111	0.27880733606736163
00656-00	0.527925233556468	0.24007996914123494
00451-10	0.8581864044021573	0.33573278850473126
00502-15	0.8209297455989824	0.3206720590769394
00808-15	0.8916929521105244	0.3958090188494775
00759-15	0.7527902244271732	0.3192582686985794
00503-17	0.5403507314765029	0.23897525222582014
00453-05	0.563911487260109	0.20475265551741773
00554-12	0.5394935687655168	0.24665395220676295
00758-03	0.592682830084109	0.2620089871085379
00604-03	0.6696172684363209	0.27914128836247026
00757-08	0.7221164893150466	0.3232372195906086
00502-20	0.8155939052601884	0.2996244711758642
00810-07	0.7617889295521969	0.3152253025592395
00706-12	0.8728983859033415	0.3545030264711807
00604-01	0.6716964262343639	0.2787898280003422
00757-12	0.8801766861678663	0.3708962493862526
